Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-11,20:30:00,Peñarol,Cerrito,2.0,0.0,H,1.11,4.2,7.5,1.8,2.0,4.0,2.0,1.03,0.87
2021-07-12,15:00:00,Rentistas,Liverpool FC Montevideo,2.0,1.0,H,4.13,3.58,1.67,1.65,2.11,4.0,5.0,1.45,1.8
2021-07-16,15:00:00,Progreso,Boston River,1.0,0.0,H,1.66,3.1,2.15,2.15,1.67,2.0,3.0,1.23,0.8
2021-07-17,12:45:00,River Plate,Rentistas,0.0,0.0,D,1.28,3.75,3.5,1.8,2.0,7.0,4.0,1.87,1.0
2021-07-17,15:00:00,Deportivo Maldonado,Plaza Colonia,0.0,1.0,A,2.15,3.25,1.66,1.8,2.0,4.0,3.0,1.46,1.44
2021-07-17,17:15:00,Cerro Largo,Wanderers,2.0,0.0,H,2.2,3.0,3.1,1.87,1.77,5.0,2.0,1.58,1.64
2021-07-24,15:00:00,Sud América,Fénix,1.0,1.0,D,1.87,3.1,1.83,2.05,1.75,2.0,3.0,0.72,0.57
2021-07-24,19:15:00,Torque,Cerrito,0.0,2.0,A,1.7,3.25,4.5,2.05,1.7,2.0,6.0,0.61,1.67
2021-07-25,15:00:00,Liverpool FC Montevideo,Peñarol,3.0,3.0,D,2.0,3.6,1.82,1.65,2.2,6.0,7.0,1.58,1.91
2021-07-25,18:00:00,Nacional,Villa Española,3.0,0.0,H,1.29,5.0,7.75,1.69,1.95,6.0,2.0,1.48,1.41
2021-07-30,15:00:00,Rentistas,Cerro Largo,1.0,3.0,A,1.59,3.25,2.4,2.08,1.73,2.0,6.0,0.64,1.39
2021-07-31,15:00:00,Boston River,Sud América,2.0,0.0,H,1.4,3.6,2.85,1.9,1.9,3.0,0.0,0.85,0.33
2021-07-31,17:15:00,Wanderers,Progreso,2.0,0.0,H,1.87,3.35,3.65,1.8,1.83,5.0,8.0,1.44,1.94
2021-08-01,12:45:00,Torque,Liverpool FC Montevideo,0.0,3.0,A,1.8,3.25,1.9,1.7,2.1,5.0,8.0,2.09,1.64
2021-08-01,15:00:00,Fénix,Plaza Colonia,0.0,1.0,A,2.55,3.4,1.47,2.05,1.75,2.0,3.0,0.55,1.28
2021-08-01,18:00:00,Peñarol,River Plate,2.0,0.0,H,1.76,3.7,4.42,1.85,1.85,7.0,3.0,1.97,1.38
2021-08-01,20:30:00,Nacional,Deportivo Maldonado,2.0,0.0,H,1.15,4.2,5.7,1.71,2.0,4.0,3.0,1.4,0.98
