Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-31,12:00:00,Paredes,Pedras Rubras,0.0,0.0,D,1.45,3.1,2.45,2.7,1.44,4.0,0.0,1.33,0.59
2021-02-03,12:00:00,Marítimo II,Amarante,0.0,1.0,A,1.27,3.6,3.25,2.1,1.7,7.0,5.0,1.52,1.13
2021-02-03,12:00:00,Salgueiros,Leça,1.0,1.0,D,2.8,3.8,1.35,2.08,1.73,3.0,5.0,1.13,0.82
2021-02-07,12:00:00,Marítimo II,Vila Real,3.0,1.0,H,1.19,3.75,3.8,1.8,2.0,5.0,5.0,1.24,1.09
2021-02-07,12:00:00,Pedras Rubras,Leça,2.0,1.0,H,2.6,3.38,1.42,2.25,1.57,,,0.8,1.22
2021-02-07,12:00:00,Gondomar SC,CD Trofense,0.0,0.0,D,1.53,2.88,2.33,2.88,1.4,4.0,2.0,1.3,1.49
2021-02-07,12:00:00,Coimbrões,Amarante,0.0,1.0,A,1.7,3.41,1.95,2.09,1.66,,,2.06,1.29
2021-02-07,13:00:00,CF União,Paredes,0.0,0.0,D,,,,,,,,0.0,1.21
2021-02-07,13:00:00,Câmara de Lobos,Salgueiros,0.0,0.0,D,,,,,,,,1.8,1.59
2021-02-10,09:00:00,Marítimo II,Salgueiros,3.0,1.0,H,2.15,3.0,2.95,2.05,1.61,7.0,4.0,1.67,1.08
2021-02-10,17:00:00,Câmara de Lobos,Gondomar SC,0.0,0.0,D,,,,,,,,1.8,1.3
2021-02-13,12:00:00,Paredes,Gondomar SC,0.0,1.0,A,1.75,3.0,1.88,3.1,1.36,5.0,6.0,1.86,1.61
2021-02-13,18:00:00,CD Trofense,Coimbrões,1.0,0.0,H,1.34,4.05,6.25,1.95,1.67,2.0,3.0,1.69,0.85
2021-02-14,12:00:00,Pedras Rubras,Câmara de Lobos,0.0,0.0,D,,,,,,,,0.8,1.09
2021-02-14,12:00:00,Leça,CF União,0.0,0.0,D,,,,,,,,1.36,0.0
2021-02-14,12:00:00,Vila Real,Salgueiros,0.0,1.0,A,1.8,3.1,1.91,2.3,1.6,3.0,4.0,1.16,1.4
2021-02-14,12:00:00,Amarante,Marítimo II,0.0,0.0,D,1.48,3.2,2.48,2.35,1.57,5.0,3.0,1.33,1.36
2021-02-17,07:45:00,Marítimo II,Paredes,1.0,1.0,D,1.38,3.2,2.7,2.35,1.57,6.0,2.0,1.9,0.66
2021-02-17,12:00:00,Leça,Vila Real,2.0,0.0,H,1.13,3.75,4.6,2.15,1.67,8.0,5.0,1.8,1.22
2021-02-21,08:00:00,CD Trofense,Marítimo II,2.0,0.0,H,1.95,3.3,3.6,2.25,1.62,6.0,3.0,1.73,1.02
2021-02-21,12:00:00,Gondomar SC,Leça,2.0,1.0,H,1.91,3.2,1.8,2.4,1.53,6.0,4.0,1.56,1.18
2021-02-21,12:00:00,Coimbrões,Paredes,2.0,0.0,H,,,,,,,,2.06,1.1
2021-02-21,12:00:00,Salgueiros,Amarante,3.0,0.0,H,1.56,3.2,2.2,2.4,1.53,8.0,3.0,1.62,1.35
2021-02-21,12:00:00,Vila Real,Pedras Rubras,2.0,0.0,H,,,,,,,,1.25,1.04
2021-02-24,08:00:00,Marítimo II,Pedras Rubras,1.0,2.0,A,1.25,3.5,3.3,2.1,1.7,9.0,3.0,2.32,0.93
2021-02-28,12:00:00,Pedras Rubras,Gondomar SC,1.0,3.0,A,,,,,,,,0.8,1.35
2021-02-28,12:00:00,Amarante,Vila Real,1.0,0.0,H,,,,,,,,1.63,1.0
2021-02-28,12:00:00,Paredes,Marítimo II,0.0,3.0,A,1.83,3.1,1.83,2.5,1.5,,,1.41,1.3
2021-02-28,12:00:00,Leça,Coimbrões,2.0,0.0,H,1.04,4.0,7.25,2.25,1.62,6.0,3.0,1.8,0.76
2021-02-28,12:00:00,CD Trofense,Salgueiros,1.0,0.0,H,1.17,3.6,4.05,2.4,1.53,2.0,3.0,0.91,0.85
2021-02-28,13:00:00,CF União,Câmara de Lobos,0.0,0.0,D,,,,,,,,0.0,1.09
2021-03-06,09:45:00,Marítimo II,Leça,4.0,0.0,H,3.25,2.5,2.5,1.5,2.5,12.0,4.0,2.67,1.15
2021-03-07,12:00:00,Vila Real,CD Trofense,3.0,1.0,H,4.1,4.0,1.17,2.25,1.62,4.0,6.0,1.31,1.68
