Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-05-20,12:00:00,Auda,BFC Daugavpils,1.0,1.0,D,1.25,5.0,10.3,1.62,2.2,3.0,4.0,1.48,1.7
2025-05-20,14:00:00,Rīgas FS,Metta - LU,2.0,0.0,H,1.15,7.5,18.0,1.29,3.5,4.0,0.0,1.64,0.29
2025-05-21,12:00:00,Grobiņa,Tukums,2.0,0.0,H,2.15,3.45,2.6,1.67,2.1,8.0,1.0,2.53,0.83
2025-05-21,14:00:00,Super Nova,FS Jelgava,0.0,0.0,D,2.66,3.4,2.48,2.05,1.75,1.0,0.0,0.48,0.74
2025-05-24,10:00:00,Metta - LU,Riga,0.0,3.0,A,16.0,7.5,1.1,1.35,2.9,0.0,4.0,0.47,1.34
2025-05-24,12:00:00,Liepāja,Auda,0.0,0.0,D,3.1,3.4,1.95,1.74,2.15,4.0,1.0,1.2,0.93
2025-05-25,10:00:00,BFC Daugavpils,FS Jelgava,1.0,0.0,H,2.2,3.25,2.8,1.93,1.9,2.0,6.0,0.97,1.73
2025-05-25,12:00:00,Tukums,Rīgas FS,2.0,5.0,A,12.0,7.0,1.11,1.33,3.0,2.0,7.0,0.79,2.05
2025-05-26,12:00:00,Grobiņa,Super Nova,1.0,1.0,D,2.9,3.34,2.25,1.87,1.84,2.0,4.0,0.61,1.92
2025-05-29,12:00:00,Auda,Metta - LU,4.0,1.0,H,1.2,6.82,14.5,1.44,2.75,8.0,5.0,2.74,1.2
2025-05-30,12:00:00,FS Jelgava,Liepāja,0.0,1.0,A,2.49,3.45,2.6,1.67,1.95,4.0,8.0,1.23,1.69
2025-05-31,11:00:00,Riga,Tukums,3.0,0.0,H,1.04,10.0,17.0,1.18,4.28,7.0,3.0,2.48,0.84
2025-05-31,13:00:00,Rīgas FS,Grobiņa,6.0,0.0,H,1.08,8.0,15.0,1.32,3.0,7.0,0.0,1.51,0.09
2025-06-01,09:00:00,Super Nova,BFC Daugavpils,4.0,1.0,H,2.3,2.93,2.81,1.95,1.75,5.0,4.0,1.48,1.34
2025-06-13,12:00:00,Tukums,Auda,2.0,4.0,A,12.0,5.9,1.16,1.44,2.5,5.0,3.0,1.37,1.57
2025-06-13,12:00:00,Liepāja,BFC Daugavpils,1.0,1.0,D,1.57,3.8,4.2,1.72,2.08,3.0,1.0,0.92,0.6
2025-06-13,13:00:00,FS Jelgava,Metta - LU,2.0,1.0,H,1.53,4.04,6.33,1.91,1.85,8.0,1.0,2.25,0.58
2025-06-14,08:00:00,Grobiņa,Riga,0.0,2.0,A,24.0,9.6,1.08,1.33,3.1,0.0,4.0,0.27,1.03
2025-06-14,14:00:00,Rīgas FS,Super Nova,2.0,1.0,H,1.13,7.3,11.0,1.57,2.3,6.0,1.0,1.87,0.37
2025-06-17,12:00:00,Metta - LU,BFC Daugavpils,2.0,2.0,D,3.25,3.3,1.98,1.77,1.84,2.0,5.0,0.91,1.24
2025-06-17,13:00:00,Tukums,FS Jelgava,1.0,1.0,D,3.0,3.3,2.12,1.85,1.95,6.0,4.0,1.85,1.17
2025-06-17,14:00:00,Super Nova,Liepāja,1.0,3.0,A,2.8,3.25,2.24,1.85,1.88,3.0,5.0,1.01,1.87
2025-06-18,12:00:00,Grobiņa,Auda,1.0,2.0,A,5.9,4.45,1.31,1.55,2.25,1.0,2.0,0.78,0.91
2025-06-18,14:00:00,Riga,Rīgas FS,3.0,1.0,H,1.88,3.3,3.5,1.85,1.8,6.0,3.0,1.74,0.94
2025-06-21,10:00:00,BFC Daugavpils,Tukums,1.0,2.0,A,1.53,3.95,4.55,1.6,2.25,6.0,5.0,2.29,1.49
2025-06-21,12:00:00,Liepāja,Metta - LU,1.0,0.0,H,1.32,4.7,7.2,1.6,2.3,8.0,1.0,2.22,0.77
2025-06-22,10:00:00,FS Jelgava,Grobiņa,0.0,1.0,A,1.63,3.75,4.39,1.67,2.04,1.0,4.0,0.7,1.38
2025-06-22,12:00:00,Riga,Super Nova,2.0,0.0,H,1.06,9.0,31.0,1.35,2.51,13.0,1.0,2.54,0.44
2025-06-22,14:00:00,Rīgas FS,Auda,1.0,0.0,H,1.74,3.4,3.15,1.75,1.95,7.0,0.0,1.58,0.74
2025-06-25,13:00:00,Tukums,Liepāja,1.0,3.0,A,4.75,4.61,1.63,1.57,2.2,2.0,14.0,0.66,3.0
2025-06-26,12:00:00,BFC Daugavpils,Grobiņa,3.0,2.0,H,1.76,3.5,3.5,1.51,2.37,4.0,3.0,1.0,1.29
2025-06-26,13:00:00,FS Jelgava,Rīgas FS,0.0,1.0,A,6.4,5.25,1.26,1.5,2.12,0.0,7.0,0.49,2.16
2025-06-27,12:00:00,Auda,Riga,1.0,3.0,A,9.55,4.9,1.33,1.54,2.25,4.0,11.0,1.42,2.75
2025-06-27,14:00:00,Super Nova,Metta - LU,1.0,1.0,D,1.55,3.8,4.75,1.85,1.85,5.0,3.0,1.77,1.04
2025-06-30,12:00:00,BFC Daugavpils,Rīgas FS,1.0,7.0,A,13.0,6.5,1.14,1.35,3.0,3.0,12.0,0.8,2.53
2025-06-30,13:00:00,Liepāja,Grobiņa,2.0,0.0,H,1.36,4.4,6.0,1.57,2.3,3.0,3.0,1.25,0.92
2025-07-01,12:00:00,Super Nova,Auda,0.0,1.0,A,4.2,3.68,1.7,1.85,1.93,6.0,1.0,1.42,0.94
2025-07-01,14:00:00,Riga,FS Jelgava,3.0,0.0,H,1.1,9.0,17.0,1.3,3.2,10.0,4.0,2.13,0.95
2025-07-02,13:00:00,Metta - LU,Tukums,0.0,3.0,A,2.4,3.4,2.45,1.65,2.15,4.0,6.0,1.94,1.88
2025-07-04,13:00:00,Rīgas FS,Liepāja,2.0,1.0,H,1.33,4.95,8.0,1.53,2.55,2.0,3.0,0.96,0.96
2025-07-05,12:00:00,Auda,FS Jelgava,2.0,0.0,H,1.49,4.2,5.25,1.51,2.35,6.0,4.0,1.52,1.41
2025-07-06,10:00:00,Grobiņa,Metta - LU,0.0,1.0,A,1.91,3.3,3.66,1.72,2.05,2.0,4.0,1.57,1.16
2025-07-06,12:00:00,Super Nova,Tukums,1.0,0.0,H,1.9,3.79,3.8,1.67,2.2,0.0,2.0,0.34,1.57
2025-07-06,13:00:00,Riga,BFC Daugavpils,1.0,1.0,D,1.06,12.37,29.65,1.25,3.8,8.0,6.0,2.56,1.46
2025-07-19,10:00:00,Liepāja,Riga,2.0,3.0,A,7.8,4.25,1.36,1.5,2.4,6.0,10.0,1.13,1.97
2025-07-19,12:00:00,Metta - LU,Rīgas FS,0.0,4.0,A,12.0,7.0,1.13,1.43,2.55,2.0,7.0,0.96,2.11
2025-07-20,09:00:00,Auda,BFC Daugavpils,1.0,3.0,A,1.35,4.8,7.06,1.55,2.35,2.0,4.0,1.03,1.09
2025-07-20,11:00:00,FS Jelgava,Super Nova,1.0,0.0,H,2.07,3.14,3.14,1.91,1.79,8.0,0.0,2.72,0.24
2025-07-21,12:00:00,Tukums,Grobiņa,2.0,1.0,H,2.3,3.5,2.6,1.65,1.96,4.0,2.0,1.0,1.01
2025-07-26,11:00:00,Super Nova,Grobiņa,0.0,0.0,D,1.96,3.4,3.2,1.83,1.86,0.0,1.0,0.48,0.78
2025-07-26,13:00:00,Rīgas FS,Tukums,6.0,2.0,H,1.15,7.5,11.0,1.28,3.3,9.0,4.0,2.48,0.89
2025-07-27,09:00:00,BFC Daugavpils,FS Jelgava,2.0,0.0,H,2.44,3.15,2.75,1.91,1.85,4.0,0.0,0.95,0.67
2025-07-27,11:00:00,Liepāja,Auda,2.0,0.0,H,2.56,3.35,2.32,1.75,1.95,4.0,2.0,1.07,0.78
2025-07-27,12:00:00,Riga,Metta - LU,3.0,2.0,H,1.05,10.0,17.0,1.2,4.6,5.0,2.0,1.84,0.41
2025-08-02,09:00:00,FS Jelgava,Liepāja,1.0,2.0,A,3.1,3.34,2.08,1.83,1.9,7.0,4.0,1.71,1.09
2025-08-02,11:00:00,Super Nova,BFC Daugavpils,1.0,1.0,D,2.65,3.45,2.33,1.92,1.85,3.0,7.0,0.91,1.95
2025-08-03,12:00:00,Grobiņa,Rīgas FS,2.0,3.0,A,9.0,5.0,1.2,1.52,2.4,2.0,9.0,0.55,2.07
2025-08-03,12:00:00,Tukums,Riga,0.0,1.0,A,10.7,9.04,1.12,1.45,2.6,2.0,5.0,0.83,1.74
2025-08-03,14:00:00,Auda,Metta - LU,0.0,1.0,A,1.22,6.0,9.0,1.44,2.8,6.0,2.0,2.36,0.95
2025-08-10,12:00:00,Riga,Grobiņa,2.0,0.0,H,1.08,9.0,16.5,1.27,3.5,5.0,0.0,2.08,0.37
2025-09-21,08:00:00,FS Jelgava,Riga,1.0,4.0,A,10.0,5.8,1.2,1.6,2.28,7.0,7.0,1.55,1.87
2025-08-10,14:00:00,Rīgas FS,Super Nova,4.0,1.0,H,1.11,7.6,17.0,1.4,3.0,7.0,1.0,2.23,0.58
2025-09-27,08:00:00,FS Jelgava,Auda,1.0,1.0,D,2.95,3.3,1.98,1.85,2.13,2.0,7.0,1.77,2.07
2025-08-10,12:00:00,Tukums,Auda,1.0,0.0,H,4.85,4.25,1.5,1.48,2.37,2.0,3.0,0.69,1.44
2025-09-21,10:00:00,Grobiņa,Liepāja,0.0,1.0,A,3.58,3.6,1.7,1.6,2.16,2.0,3.0,1.34,0.91
2025-08-09,12:00:00,Metta - LU,FS Jelgava,1.0,3.0,A,3.65,3.25,1.95,1.84,1.81,6.0,7.0,1.5,1.56
2025-11-02,08:00:00,BFC Daugavpils,Liepāja,1.0,2.0,A,2.75,3.65,2.21,1.62,2.0,1.0,3.0,1.37,1.15
2025-09-21,12:00:00,Rīgas FS,BFC Daugavpils,5.0,1.0,H,1.11,7.0,17.0,1.38,2.87,11.0,1.0,2.5,0.78
2025-08-09,10:00:00,Liepāja,BFC Daugavpils,2.0,1.0,H,1.55,4.0,5.0,1.75,2.03,3.0,4.0,0.92,0.85
2025-09-22,12:00:00,Auda,Super Nova,3.0,2.0,H,1.3,5.25,8.0,1.53,2.45,7.0,4.0,1.67,1.31
2025-09-26,10:00:00,Metta - LU,Grobiņa,0.0,1.0,A,2.98,3.5,1.75,1.77,2.0,2.0,4.0,1.23,1.39
2025-09-29,12:00:00,BFC Daugavpils,Riga,0.0,1.0,A,9.8,5.25,1.26,1.46,2.41,1.0,5.0,0.82,2.11
2025-10-04,09:00:00,Grobiņa,Tukums,1.0,0.0,H,1.7,3.6,4.0,1.81,1.85,3.0,2.0,1.34,1.35
2025-09-25,13:00:00,Rīgas FS,Riga,0.0,0.0,D,2.66,3.17,2.57,1.81,1.92,1.0,1.0,1.27,1.28
2025-09-28,10:00:00,Tukums,Super Nova,2.0,1.0,H,2.0,3.4,3.0,1.65,2.09,5.0,2.0,1.8,0.95
2025-10-05,08:00:00,BFC Daugavpils,Auda,1.0,0.0,H,2.59,3.4,2.3,1.75,2.03,3.0,5.0,0.99,2.54
2025-08-29,11:30:00,Metta - LU,Liepāja,1.0,2.0,A,4.1,3.97,1.66,1.7,2.02,3.0,6.0,0.62,2.09
2025-08-23,11:00:00,BFC Daugavpils,Metta - LU,4.0,2.0,H,1.6,3.75,4.9,1.7,2.07,9.0,3.0,2.58,1.18
2025-08-24,09:00:00,Auda,Grobiņa,1.0,0.0,H,1.46,5.06,5.5,1.63,2.1,3.0,3.0,1.41,1.64
2025-08-31,12:00:00,Auda,Rīgas FS,0.0,1.0,A,4.2,3.95,1.58,1.63,2.07,2.0,1.0,1.21,1.04
