Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-30,14:30:00,Ismaily SC,Pyramids FC,1.0,1.0,D,4.6,3.1,1.77,2.1,1.62,3.0,3.0,1.11,0.97
2021-02-02,09:30:00,Aswan FC,Ceramica Cleopatra,1.0,1.0,D,3.85,2.8,2.05,2.4,1.47,6.0,4.0,1.26,1.91
2021-02-02,09:30:00,El Gounah,El Entag El Harby,2.0,3.0,A,2.1,2.75,3.75,2.4,1.47,5.0,6.0,1.73,1.4
2021-02-02,12:00:00,Ghazl El Mehalla,Zamalek,2.0,1.0,H,9.5,4.5,1.28,1.95,1.71,4.0,5.0,1.25,2.31
2021-02-02,14:30:00,Al Masry,National Bank of Egypt,0.0,0.0,D,1.59,3.25,5.75,2.15,1.57,2.0,2.0,1.51,0.73
2021-02-03,09:30:00,Misr Lel Makasa,Al Ittihad,0.0,4.0,A,2.45,2.75,3.0,2.2,1.56,0.0,6.0,0.6,1.28
2021-02-03,12:00:00,El Geish,Al Mokawloon,1.0,1.0,D,2.45,2.7,3.0,2.15,1.57,4.0,3.0,1.21,0.93
2021-02-03,12:00:00,ENPPI,Pyramids FC,3.0,2.0,H,4.85,3.0,1.77,2.15,1.57,7.0,5.0,1.47,1.86
2021-02-03,14:30:00,Ismaily SC,Smouha SC,0.0,2.0,A,2.35,2.65,3.3,2.3,1.5,0.0,4.0,1.03,1.04
2021-02-06,09:30:00,National Bank of Egypt,El Gounah,1.0,1.0,D,2.7,2.7,2.7,2.2,1.54,3.0,2.0,1.12,0.85
2021-02-06,12:00:00,Pyramids FC,El Geish,1.0,0.0,H,1.69,3.1,5.25,2.15,1.59,3.0,3.0,1.33,0.97
2021-02-06,12:00:00,El Entag El Harby,Aswan FC,1.0,1.0,D,2.05,2.8,3.95,2.4,1.47,8.0,5.0,1.76,1.25
2021-02-06,14:30:00,Al Mokawloon,Al Masry,0.0,1.0,A,2.75,2.75,2.7,2.2,1.56,4.0,7.0,1.41,1.62
2021-02-07,09:30:00,Wadi Degla,Ghazl El Mehalla,0.0,1.0,A,2.2,2.7,3.5,2.3,1.51,3.0,3.0,1.46,0.93
2021-02-07,14:30:00,Zamalek,Al Ittihad,2.0,0.0,H,1.54,3.55,5.75,1.87,1.77,6.0,3.0,1.87,0.81
2021-02-08,09:30:00,Ceramica Cleopatra,Misr Lel Makasa,1.0,1.0,D,2.5,2.6,3.1,2.35,1.5,2.0,3.0,1.12,0.71
2021-02-08,12:00:00,Smouha SC,ENPPI,1.0,1.0,D,2.6,2.6,2.9,2.4,1.45,7.0,6.0,1.78,1.45
2021-02-11,09:30:00,Ghazl El Mehalla,Ceramica Cleopatra,0.0,2.0,A,3.35,2.55,2.4,2.5,1.43,3.0,7.0,1.5,1.71
2021-02-11,12:00:00,Misr Lel Makasa,El Entag El Harby,1.0,0.0,H,2.3,2.65,3.45,2.2,1.54,6.0,2.0,1.5,1.27
2021-02-11,14:30:00,Al Ittihad,Ismaily SC,1.0,0.0,H,2.56,2.62,3.4,2.55,1.45,3.0,0.0,0.95,0.74
2021-02-12,12:00:00,El Geish,Smouha SC,1.0,1.0,D,3.15,2.4,2.75,2.4,1.48,8.0,2.0,2.87,0.87
2021-02-16,09:30:00,National Bank of Egypt,Misr Lel Makasa,0.0,1.0,A,3.35,2.55,2.45,2.45,1.43,2.0,6.0,0.92,1.69
2021-02-17,09:30:00,Al Mokawloon,Aswan FC,0.0,1.0,A,1.87,2.95,4.4,2.25,1.53,6.0,4.0,2.13,0.94
2021-02-17,12:00:00,El Entag El Harby,Ghazl El Mehalla,0.0,1.0,A,2.55,2.65,2.95,2.35,1.5,4.0,6.0,1.61,1.76
2021-02-17,12:00:00,Ceramica Cleopatra,Al Ittihad,1.0,1.0,D,2.7,2.75,2.75,2.3,1.5,4.0,4.0,1.63,0.99
2021-02-17,14:30:00,Zamalek,Ismaily SC,2.0,1.0,H,1.37,4.0,7.25,1.95,1.71,7.0,2.0,1.68,1.11
2021-02-20,12:00:00,Misr Lel Makasa,Wadi Degla,3.0,1.0,H,2.1,2.75,3.8,2.3,1.5,5.0,4.0,1.08,1.46
2021-02-21,09:30:00,El Gounah,Al Mokawloon,2.0,3.0,A,2.95,2.3,3.0,2.35,1.49,7.0,6.0,1.92,1.48
2021-02-21,12:00:00,Ismaily SC,ENPPI,1.0,1.0,D,2.5,2.67,2.89,2.55,1.45,2.0,6.0,1.16,1.58
2021-02-21,14:30:00,Al Ittihad,Aswan FC,1.0,3.0,A,1.65,3.0,6.0,2.3,1.5,7.0,4.0,1.72,1.09
2021-02-22,14:30:00,Smouha SC,Al Masry,1.0,1.0,D,2.95,2.6,2.66,2.41,1.5,6.0,5.0,1.41,1.46
2021-02-25,09:30:00,El Entag El Harby,ENPPI,0.0,0.0,D,2.69,2.61,2.54,2.75,1.4,4.0,2.0,1.3,0.87
2021-02-25,12:00:00,Al Ittihad,Wadi Degla,2.0,1.0,H,2.05,2.65,4.05,2.2,1.54,5.0,5.0,1.54,1.3
2021-02-25,14:30:00,Pyramids FC,El Gounah,1.0,1.0,D,1.47,3.45,7.0,2.05,1.62,3.0,3.0,1.4,0.8
2021-02-26,12:00:00,Al Masry,Ceramica Cleopatra,2.0,2.0,D,2.35,2.6,3.4,2.4,1.47,4.0,3.0,1.54,1.28
2021-02-28,09:30:00,Aswan FC,National Bank of Egypt,0.0,2.0,A,3.55,2.35,2.5,2.6,1.4,4.0,3.0,1.54,0.82
2021-02-28,14:30:00,Al Ahly,El Geish,2.0,1.0,H,1.25,4.85,9.75,1.91,1.74,8.0,5.0,2.26,1.4
2021-03-01,12:00:00,Al Ittihad,ENPPI,0.0,1.0,A,2.37,2.31,3.92,2.75,1.4,5.0,5.0,2.26,1.13
2021-03-01,14:30:00,Wadi Degla,Zamalek,0.0,0.0,D,7.25,3.65,1.43,2.15,1.57,2.0,8.0,1.0,2.3
2021-03-02,10:00:00,El Gounah,Smouha SC,2.0,2.0,D,2.3,2.65,3.35,2.3,1.5,4.0,7.0,1.14,1.78
