Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-12-20,15:15:00,Hapoel Tel Aviv,Hapoel Be'er Sheva,0.0,3.0,A,3.3,2.85,2.25,2.5,1.44,4.0,7.0,1.27,1.75
2020-12-21,15:45:00,Beitar Jerusalem,Maccabi Tel Aviv,0.0,0.0,D,4.8,3.45,1.65,1.95,1.71,2.0,4.0,0.96,1.37
2020-12-22,14:00:00,Ashdod,Hapoel Haifa,0.0,1.0,A,2.15,3.0,3.2,1.95,1.71,5.0,4.0,1.58,1.22
2020-12-22,15:00:00,Hapoel Hadera,Maccabi Netanya,2.0,1.0,H,3.15,3.0,2.2,1.95,1.74,5.0,8.0,1.13,2.0
2020-12-22,15:05:00,Maccabi Haifa,Bnei Yehuda,3.0,0.0,H,1.32,5.0,6.25,1.65,2.05,7.0,0.0,1.74,0.53
2020-12-23,15:00:00,Bnei Sakhnin,Hapoel Tel Aviv,0.0,1.0,A,2.2,2.95,3.2,2.4,1.48,7.0,8.0,1.78,1.79
2020-12-23,15:15:00,Hapoel Be'er Sheva,Maccabi Petah Tikva,1.0,2.0,A,1.87,3.25,3.8,2.05,1.65,4.0,5.0,1.45,1.23
2020-12-24,15:00:00,Maccabi Tel Aviv,Ironi Kiryat Shmona,1.0,0.0,H,1.38,4.15,6.5,1.91,1.77,5.0,0.0,1.37,0.44
2020-12-24,15:45:00,Hapoel Kfar Saba,Beitar Jerusalem,1.0,1.0,D,4.55,3.6,1.65,2.05,1.67,3.0,9.0,1.27,1.88
2020-12-26,12:20:00,Hapoel Haifa,Hapoel Hadera,0.0,0.0,D,2.0,3.2,3.45,2.2,1.57,2.0,2.0,0.81,0.63
2020-12-26,14:50:00,Maccabi Netanya,Maccabi Haifa,0.0,2.0,A,6.75,3.75,1.43,1.8,1.91,2.0,7.0,1.22,1.82
2020-12-27,14:00:00,Maccabi Petah Tikva,Bnei Sakhnin,0.0,0.0,D,2.0,3.05,3.55,2.4,1.48,2.0,2.0,1.29,1.38
2020-12-27,14:45:00,Ironi Kiryat Shmona,Hapoel Kfar Saba,1.0,0.0,H,2.0,3.15,3.45,2.4,1.48,5.0,4.0,1.6,0.95
2020-12-27,15:30:00,Bnei Yehuda,Hapoel Be'er Sheva,0.0,2.0,A,3.65,3.0,2.0,2.25,1.54,2.0,10.0,1.21,2.14
2020-12-28,15:00:00,Beitar Jerusalem,Ashdod,1.0,2.0,A,1.87,3.2,3.8,2.05,1.65,4.0,5.0,1.98,1.03
2020-12-28,15:45:00,Hapoel Tel Aviv,Maccabi Tel Aviv,0.0,4.0,A,9.5,4.65,1.27,2.05,1.67,2.0,7.0,0.63,1.92
2021-01-02,10:00:00,Hapoel Tel Aviv,Hapoel Kfar Saba,1.0,1.0,D,2.5,2.9,2.8,2.55,1.42,2.0,3.0,0.99,1.05
2021-01-02,12:20:00,Maccabi Haifa,Hapoel Hadera,1.0,0.0,H,,,,1.71,1.95,4.0,3.0,1.62,1.05
2021-01-02,14:15:00,Maccabi Netanya,Hapoel Be'er Sheva,0.0,1.0,A,3.0,3.25,2.15,2.0,1.71,2.0,2.0,1.16,0.73
2021-01-02,15:00:00,Beitar Jerusalem,Hapoel Haifa,3.0,3.0,D,1.69,3.45,4.55,2.15,1.59,10.0,7.0,2.26,1.56
2021-01-03,14:00:00,Bnei Yehuda,Bnei Sakhnin,1.0,1.0,D,2.55,2.8,2.85,2.5,1.43,5.0,5.0,1.19,1.79
2021-01-04,15:45:00,Maccabi Petah Tikva,Maccabi Tel Aviv,0.0,1.0,A,5.75,3.85,1.48,1.95,1.71,7.0,6.0,1.33,1.33
2021-01-05,14:00:00,Hapoel Haifa,Ironi Kiryat Shmona,0.0,2.0,A,2.95,2.9,2.4,2.25,1.56,2.0,7.0,1.43,1.6
2021-01-05,15:45:00,Hapoel Be'er Sheva,Maccabi Haifa,1.0,1.0,D,3.85,3.45,1.8,1.87,1.8,3.0,6.0,0.76,2.03
2021-01-06,15:00:00,Bnei Sakhnin,Maccabi Netanya,0.0,1.0,A,2.95,3.0,2.35,2.3,1.51,3.0,6.0,1.03,1.51
2021-01-06,15:45:00,Hapoel Hadera,Beitar Jerusalem,0.0,4.0,A,3.65,3.0,2.0,2.4,1.48,4.0,7.0,1.18,1.51
2021-01-07,14:00:00,Hapoel Kfar Saba,Maccabi Petah Tikva,2.0,0.0,H,3.95,3.0,1.95,2.3,1.51,7.0,5.0,1.81,1.46
2021-01-07,15:00:00,Ashdod,Hapoel Tel Aviv,2.0,1.0,H,1.56,4.13,6.17,2.26,1.66,7.0,4.0,2.02,1.08
2021-01-07,15:45:00,Maccabi Tel Aviv,Bnei Yehuda,0.0,0.0,D,1.33,4.9,6.75,2.05,1.67,3.0,3.0,1.43,1.37
2021-01-23,10:00:00,Hapoel Tel Aviv,Hapoel Haifa,2.0,2.0,D,2.6,3.1,2.5,2.35,1.5,6.0,4.0,1.46,1.54
2021-01-23,12:30:00,Maccabi Petah Tikva,Ashdod,2.0,1.0,H,3.0,2.9,2.4,2.15,1.59,4.0,4.0,1.11,0.96
2021-01-23,13:45:00,Ironi Kiryat Shmona,Beitar Jerusalem,0.0,2.0,A,3.25,3.0,2.15,2.15,1.61,7.0,3.0,1.94,0.93
2021-01-23,15:00:00,Maccabi Haifa,Bnei Sakhnin,3.0,0.0,H,1.06,7.6,23.0,1.36,2.89,5.0,2.0,1.66,0.58
2021-01-23,15:45:00,Maccabi Netanya,Maccabi Tel Aviv,1.0,3.0,A,6.5,3.9,1.43,1.95,1.74,4.0,10.0,0.87,2.2
2021-01-24,14:00:00,Bnei Yehuda,Hapoel Kfar Saba,1.0,3.0,A,2.2,2.95,3.2,2.25,1.53,4.0,7.0,1.11,1.84
2021-01-25,15:15:00,Hapoel Be'er Sheva,Hapoel Hadera,1.0,0.0,H,1.77,3.15,4.5,2.2,1.56,2.0,2.0,1.0,1.22
2021-01-26,14:45:00,Hapoel Haifa,Maccabi Petah Tikva,1.0,2.0,A,2.55,2.8,2.85,2.15,1.59,6.0,8.0,1.4,1.78
2021-01-26,15:00:00,Beitar Jerusalem,Hapoel Tel Aviv,0.0,1.0,A,2.0,2.95,3.8,2.2,1.56,7.0,5.0,1.81,1.21
2021-01-27,14:00:00,Ashdod,Bnei Yehuda,4.0,0.0,H,1.56,3.7,5.25,2.0,1.67,6.0,4.0,1.57,0.74
2021-01-27,15:00:00,Hapoel Kfar Saba,Maccabi Netanya,0.0,1.0,A,3.0,2.8,2.4,2.15,1.59,4.0,5.0,1.56,1.37
2021-01-27,15:45:00,Maccabi Tel Aviv,Maccabi Haifa,2.0,1.0,H,2.75,3.18,2.58,2.16,1.65,6.0,4.0,1.28,1.29
2021-01-28,14:00:00,Hapoel Hadera,Ironi Kiryat Shmona,0.0,1.0,A,3.35,2.8,2.25,2.45,1.44,4.0,3.0,1.34,0.94
2021-01-28,15:15:00,Bnei Sakhnin,Hapoel Be'er Sheva,1.0,0.0,H,5.5,3.05,1.67,2.25,1.53,3.0,2.0,0.95,1.05
2021-01-30,13:45:00,Maccabi Netanya,Ashdod,3.0,0.0,H,2.9,2.9,2.45,2.15,1.57,5.0,3.0,1.15,1.17
2021-01-31,15:00:00,Hapoel Tel Aviv,Ironi Kiryat Shmona,1.0,1.0,D,2.5,2.7,3.0,2.7,1.37,5.0,2.0,1.31,1.3
2021-01-31,15:15:00,Maccabi Haifa,Hapoel Kfar Saba,3.0,0.0,H,1.2,5.75,10.0,1.71,1.95,6.0,0.0,1.82,0.63
2021-02-01,14:00:00,Bnei Yehuda,Hapoel Haifa,0.0,2.0,A,2.95,3.05,2.25,2.0,1.67,4.0,6.0,1.35,1.62
2021-02-01,14:30:00,Bnei Sakhnin,Hapoel Hadera,0.0,2.0,A,2.35,2.85,3.05,2.25,1.51,5.0,4.0,1.46,0.84
2021-02-01,15:45:00,Hapoel Be'er Sheva,Maccabi Tel Aviv,0.0,1.0,A,4.65,3.35,1.69,2.2,1.56,4.0,5.0,1.38,1.84
