Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-16,10:30:00,Puteolana,Sarnese,3.0,3.0,D,2.3,3.6,2.7,1.75,1.95,,,1.08,1.38
2025-11-16,10:30:00,Afragolese,Martina Franca,1.0,0.0,H,3.95,3.6,1.82,1.85,1.85,,,1.23,1.8
2025-11-16,11:00:00,Aversa Normanna,Barletta,0.0,1.0,A,3.05,2.85,2.45,2.09,1.58,,,0.98,1.86
2025-11-16,11:00:00,Città di Fasano,Pompei,2.0,3.0,A,1.55,3.95,5.4,1.83,1.87,4.0,7.0,1.4,1.19
2025-11-16,11:00:00,Gravina,Manfredonia,0.0,0.0,D,1.88,3.65,3.6,1.9,1.8,4.0,3.0,1.61,1.03
2025-11-16,11:00:00,Paganese,Ferrandina,0.0,0.0,D,1.63,3.65,5.1,2.05,1.68,2.0,0.0,1.4,0.44
2025-11-16,11:00:00,Heraclea,Francavilla,0.0,1.0,A,2.1,3.35,3.2,2.05,1.68,,,0.96,1.17
2025-11-16,11:00:00,Real Acerrana,Fidelis Andria,0.0,1.0,A,4.7,3.7,1.68,1.85,1.85,,,0.95,1.08
2025-11-16,12:00:00,Nardò,Virtus Francavilla,3.0,0.0,H,2.37,3.0,2.8,2.05,1.75,5.0,2.0,1.44,1.12
2025-11-23,10:30:00,Sarnese,Real Acerrana,6.0,1.0,H,1.6,3.9,5.0,1.95,1.85,8.0,1.0,2.41,0.41
2025-11-23,10:30:00,Francavilla,Fidelis Andria,0.0,0.0,D,3.15,3.45,2.12,1.95,1.75,,,1.17,1.08
2025-11-23,10:30:00,Manfredonia,Heraclea,2.0,0.0,H,2.3,3.5,2.75,1.9,1.8,,,1.26,0.96
2025-11-23,10:30:00,Pompei,Nardò,2.0,3.0,A,2.85,3.3,2.35,2.13,1.64,,,0.86,1.39
2025-11-23,10:30:00,Virtus Francavilla,Afragolese,0.0,0.0,D,1.88,3.1,3.46,1.83,1.88,,,1.41,1.23
2025-11-23,11:00:00,Ferrandina,Città di Fasano,0.0,0.0,D,2.9,3.45,2.25,1.95,1.75,,,0.64,1.58
2025-11-23,11:00:00,Paganese,Aversa Normanna,1.0,0.0,H,1.5,3.6,6.0,2.05,1.68,7.0,1.0,2.83,1.12
2025-11-23,11:00:00,Martina Franca,Gravina,1.0,0.0,H,1.73,3.6,4.5,1.93,1.77,2.0,2.0,1.14,0.93
2025-11-23,12:00:00,Barletta,Puteolana,1.0,2.0,A,1.89,3.25,3.78,2.15,1.66,5.0,3.0,1.9,1.11
2025-11-29,14:00:00,Heraclea,Pompei,0.0,2.0,A,1.9,3.35,3.85,2.14,1.62,,,0.96,0.86
2025-11-30,10:30:00,Puteolana,Manfredonia,1.0,0.0,H,1.97,3.7,3.3,1.75,1.95,,,1.08,1.26
2025-11-30,10:30:00,Nardò,Sarnese,1.0,1.0,D,2.1,3.75,2.95,1.65,2.1,3.0,4.0,1.25,0.96
2025-11-30,10:30:00,Gravina,Ferrandina,3.0,1.0,H,1.67,3.4,4.1,2.15,1.66,3.0,1.0,0.97,0.64
2025-11-30,10:30:00,Afragolese,Paganese,2.0,0.0,H,3.0,3.4,2.2,2.05,1.68,,,1.23,1.45
2025-11-30,10:30:00,Aversa Normanna,Martina Franca,0.0,0.0,D,3.3,3.5,2.02,1.9,1.8,,,1.01,1.72
2025-11-30,10:30:00,Real Acerrana,Francavilla,1.0,0.0,H,7.6,4.3,1.38,1.52,2.3,,,0.86,1.17
