Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-02-07,16:00:00,Brøndby,AaB,1.0,1.0,D,1.95,3.45,3.95,1.83,1.95,4.0,3.0,1.27,0.7
2021-02-08,15:00:00,Randers,Midtjylland,1.0,2.0,A,4.05,3.5,1.91,1.8,2.0,5.0,7.0,1.15,1.7
2021-02-14,10:00:00,AaB,Randers,0.0,0.0,D,2.65,3.3,2.6,1.95,1.8,0.0,7.0,0.71,1.98
2021-02-14,10:00:00,Vejle,Nordsjælland,2.0,2.0,D,2.1,3.4,3.45,2.0,1.77,8.0,7.0,2.24,1.85
2021-02-14,12:00:00,Lyngby,Brøndby,0.0,4.0,A,4.45,3.6,1.8,1.95,1.83,3.0,7.0,1.1,1.54
2021-02-14,14:00:00,Midtjylland,Horsens,1.0,0.0,H,1.33,5.25,8.5,1.8,2.0,7.0,6.0,2.04,1.54
2021-02-14,16:00:00,OB,AGF,0.0,0.0,D,3.2,3.5,2.2,1.85,2.0,5.0,2.0,1.67,0.99
2021-02-15,15:00:00,København,SønderjyskE,3.0,2.0,H,1.49,4.3,6.25,1.8,2.0,8.0,4.0,1.83,1.28
2021-02-19,15:00:00,AaB,Midtjylland,0.0,2.0,A,5.5,3.75,1.65,2.0,1.8,4.0,7.0,1.01,1.67
2021-02-21,10:00:00,Randers,Nordsjælland,1.0,1.0,D,1.91,3.6,4.05,1.8,2.0,5.0,2.0,2.21,1.02
2021-02-21,10:00:00,Horsens,OB,0.0,0.0,D,3.65,3.35,2.05,2.1,1.71,6.0,5.0,1.88,1.62
2021-02-21,12:00:00,AGF,SønderjyskE,2.0,0.0,H,1.91,3.45,4.15,1.95,1.83,8.0,3.0,2.42,0.76
2021-02-21,14:00:00,Brøndby,Vejle,2.0,1.0,H,1.71,3.65,4.9,1.87,1.91,3.0,5.0,1.16,1.38
2021-02-22,15:00:00,Lyngby,København,2.0,2.0,D,6.75,4.25,1.47,1.69,2.15,5.0,6.0,1.1,2.27
2021-02-26,15:00:00,Vejle,Horsens,0.0,0.0,D,2.15,3.1,3.75,2.45,1.53,4.0,3.0,1.8,1.39
2021-02-28,10:00:00,OB,Randers,2.0,1.0,H,2.7,3.35,2.55,1.95,1.8,4.0,4.0,1.43,1.49
2021-02-28,10:00:00,Nordsjælland,AaB,2.0,2.0,D,2.75,3.5,2.45,1.87,1.91,5.0,6.0,1.61,1.6
2021-02-28,12:00:00,København,AGF,3.0,3.0,D,1.85,3.6,4.2,1.8,2.0,11.0,5.0,2.78,1.6
2021-02-28,14:00:00,Midtjylland,Brøndby,1.0,0.0,H,1.74,3.6,4.75,1.95,1.83,5.0,5.0,1.23,1.19
2021-03-01,15:00:00,SønderjyskE,Lyngby,1.0,4.0,A,1.87,3.5,4.25,2.05,1.77,4.0,6.0,1.3,1.85
2021-03-03,14:00:00,AGF,Nordsjælland,0.0,1.0,A,1.54,4.35,5.75,1.62,2.25,2.0,5.0,1.11,1.34
2021-03-03,14:00:00,Horsens,AaB,2.0,1.0,H,3.3,3.25,2.25,2.15,1.67,5.0,3.0,1.53,1.15
2021-03-03,16:00:00,København,Vejle,2.0,1.0,H,1.61,3.9,5.75,1.91,1.87,5.0,5.0,1.5,1.4
2021-03-04,14:00:00,Lyngby,Midtjylland,2.0,0.0,H,7.0,4.75,1.4,1.71,2.1,8.0,5.0,2.02,1.48
2021-03-04,14:00:00,SønderjyskE,OB,1.0,1.0,D,3.1,3.2,2.35,2.05,1.74,2.0,8.0,1.07,2.3
2021-03-04,16:00:00,Brøndby,Randers,0.0,0.0,D,1.74,3.75,4.65,1.91,1.87,0.0,8.0,0.87,1.91
2021-03-07,08:00:00,Randers,Lyngby,1.0,2.0,A,1.57,3.85,4.95,1.75,1.95,7.0,5.0,1.53,1.59
2021-03-07,10:00:00,Brøndby,København,2.0,1.0,H,2.45,3.3,2.65,1.87,1.8,4.0,4.0,0.89,1.75
2021-03-07,12:00:00,Midtjylland,AGF,0.0,1.0,A,1.76,3.65,4.0,1.8,1.9,0.0,4.0,0.94,1.28
2021-03-07,14:00:00,Nordsjælland,Horsens,2.0,2.0,D,1.86,3.6,3.6,1.76,1.92,3.0,4.0,1.31,1.46
2021-03-07,16:00:00,Vejle,OB,2.0,0.0,H,2.45,3.25,2.65,1.87,1.8,3.0,2.0,1.27,1.14
2021-03-08,15:00:00,AaB,SønderjyskE,1.0,0.0,H,2.18,3.49,3.28,2.02,1.84,2.0,0.0,0.82,0.99
2021-03-12,15:00:00,Lyngby,Nordsjælland,0.0,3.0,A,2.45,3.6,2.63,1.7,2.08,6.0,5.0,1.73,1.53
2021-03-14,10:00:00,Vejle,AaB,0.0,2.0,A,2.8,3.3,2.5,2.2,1.68,3.0,3.0,1.58,1.23
2021-03-14,10:00:00,SønderjyskE,Horsens,2.0,0.0,H,2.3,3.3,3.1,2.15,1.7,7.0,3.0,1.52,1.57
2021-03-14,12:00:00,OB,Brøndby,0.0,3.0,A,3.3,3.6,2.05,1.93,1.93,4.0,8.0,1.31,1.62
2021-03-14,14:00:00,København,Midtjylland,0.0,0.0,D,2.3,3.5,2.9,1.84,2.06,5.0,4.0,1.34,1.39
2021-03-15,15:00:00,AGF,Randers,1.0,1.0,D,2.15,3.2,3.55,2.0,1.8,3.0,6.0,1.36,1.45
2021-03-21,13:00:00,Brøndby,AGF,1.0,1.0,D,2.45,3.25,2.95,2.05,1.77,5.0,2.0,1.16,1.2
2021-03-21,13:00:00,Midtjylland,Vejle,5.0,0.0,H,1.53,4.05,6.25,2.05,1.77,6.0,2.0,1.97,0.87
2021-03-21,13:00:00,Randers,København,2.0,1.0,H,3.75,3.6,1.95,1.95,1.83,6.0,7.0,1.17,2.0
2021-03-21,13:00:00,Horsens,Lyngby,1.0,2.0,A,2.8,3.3,2.5,2.0,1.8,4.0,6.0,1.45,1.87
2021-03-21,13:00:00,Nordsjælland,SønderjyskE,2.0,1.0,H,2.25,3.75,2.9,1.54,2.4,3.0,5.0,1.2,1.44
2021-03-21,13:00:00,AaB,OB,0.0,2.0,A,2.3,3.25,3.15,2.05,1.77,3.0,6.0,1.55,1.18
2021-04-04,11:00:00,Horsens,OB,1.0,1.0,D,3.25,3.0,2.1,2.15,1.7,4.0,7.0,1.36,1.59
2021-04-04,13:05:00,Nordsjælland,AGF,2.0,0.0,H,3.2,3.3,2.0,1.75,2.05,7.0,5.0,1.35,1.85
2021-04-05,09:00:00,AaB,SønderjyskE,3.0,2.0,H,2.17,3.4,3.4,1.91,1.8,6.0,7.0,1.69,1.74
2021-04-05,11:00:00,København,Randers,2.0,1.0,H,1.88,3.94,3.84,1.59,2.21,8.0,4.0,1.75,1.13
2021-04-05,13:00:00,Midtjylland,Brøndby,1.0,0.0,H,1.83,3.74,4.28,1.88,1.83,4.0,5.0,1.3,1.34
2021-04-06,13:30:00,Lyngby,Vejle,0.0,0.0,D,2.3,3.25,3.15,2.05,1.74,4.0,2.0,1.31,1.11
2021-04-09,13:30:00,OB,Vejle,0.0,1.0,A,2.13,3.3,3.6,2.2,1.68,2.0,7.0,1.15,1.45
2021-04-11,09:00:00,Randers,Nordsjælland,3.0,4.0,A,1.95,3.1,3.65,1.6,2.2,4.0,5.0,1.74,0.95
2021-04-11,09:00:00,SønderjyskE,Horsens,2.0,3.0,A,2.1,3.25,3.1,2.0,1.7,5.0,7.0,1.66,1.62
2021-04-11,11:00:00,Brøndby,København,1.0,3.0,A,2.85,3.25,2.25,1.75,1.88,3.0,5.0,0.86,0.92
2021-04-11,13:00:00,AGF,Midtjylland,1.0,4.0,A,3.25,3.2,2.05,2.0,1.7,2.0,7.0,0.91,1.96
2021-04-12,14:00:00,Lyngby,AaB,2.0,2.0,D,2.65,3.15,2.5,1.94,1.74,11.0,5.0,2.43,1.26
2021-04-16,14:00:00,Vejle,AaB,1.0,1.0,D,2.5,3.2,2.9,2.12,1.71,5.0,6.0,1.35,1.42
2021-04-18,09:00:00,OB,SønderjyskE,1.0,1.0,D,1.9,3.24,3.57,1.88,1.75,4.0,8.0,1.54,1.51
2021-04-18,09:00:00,Horsens,Lyngby,1.0,3.0,A,2.66,3.33,2.28,1.82,1.85,4.0,6.0,1.06,1.56
2021-04-18,11:00:00,København,Nordsjælland,2.0,2.0,D,1.49,4.55,6.0,1.51,2.5,4.0,4.0,0.61,0.82
2021-04-18,13:00:00,Brøndby,AGF,2.0,2.0,D,2.15,3.5,3.25,2.0,1.8,4.0,4.0,1.64,1.29
2021-04-19,14:00:00,Randers,Midtjylland,0.0,0.0,D,4.95,3.9,1.67,1.83,1.95,2.0,7.0,0.77,2.34
2021-04-21,13:00:00,Lyngby,SønderjyskE,0.0,1.0,A,2.15,3.4,3.4,1.8,2.0,2.0,2.0,1.37,0.91
2021-04-21,13:00:00,AaB,OB,3.0,2.0,H,2.3,3.15,3.3,2.05,1.77,5.0,7.0,1.43,1.87
2021-04-21,15:00:00,Nordsjælland,Brøndby,0.0,3.0,A,3.3,3.8,2.05,1.67,2.2,5.0,5.0,1.35,1.51
2021-04-22,12:45:00,AGF,Randers,2.0,0.0,H,2.2,3.35,3.35,2.0,1.8,5.0,5.0,1.77,1.55
2021-04-22,13:00:00,Vejle,Horsens,3.0,0.0,H,1.91,3.5,4.05,2.2,1.67,12.0,3.0,1.93,0.85
2021-04-22,15:15:00,Midtjylland,København,4.0,1.0,H,2.1,3.5,3.3,1.87,1.91,7.0,3.0,1.69,1.03
2021-04-25,09:00:00,SønderjyskE,Vejle,1.0,0.0,H,2.5,2.95,3.1,2.3,1.61,5.0,4.0,1.39,1.36
2021-04-25,09:00:00,Horsens,AaB,1.0,0.0,H,4.65,3.9,1.71,1.8,2.0,8.0,3.0,1.48,1.07
2021-04-25,11:00:00,Brøndby,Randers,2.0,0.0,H,1.69,3.9,4.8,1.91,1.87,4.0,3.0,1.22,1.55
2021-04-25,13:00:00,OB,Lyngby,2.0,0.0,H,2.4,3.35,2.9,1.77,2.0,3.0,5.0,0.99,1.31
2021-04-25,15:00:00,AGF,København,1.0,2.0,A,3.25,3.4,2.15,1.8,2.0,5.0,5.0,2.11,1.4
2021-04-26,14:00:00,Nordsjælland,Midtjylland,3.0,2.0,H,4.95,4.4,1.61,1.65,2.16,5.0,7.0,1.51,2.42
2021-04-30,11:00:00,Horsens,Vejle,3.0,3.0,D,3.2,3.5,2.2,1.77,2.05,5.0,9.0,1.38,2.49
2021-04-30,13:05:00,AaB,Lyngby,4.0,0.0,H,1.8,3.55,4.25,1.85,1.86,10.0,3.0,2.47,1.06
2021-05-02,09:00:00,SønderjyskE,OB,2.0,0.0,H,2.25,3.4,2.8,1.95,1.75,6.0,6.0,1.66,1.88
2021-05-02,11:00:00,Randers,Brøndby,4.0,2.0,H,2.8,3.4,2.2,1.7,2.0,6.0,7.0,1.34,1.98
2021-05-02,13:00:00,Midtjylland,Nordsjælland,3.0,0.0,H,1.29,5.5,8.0,1.4,2.75,10.0,3.0,2.49,0.67
2021-05-03,14:00:00,København,AGF,3.0,2.0,H,2.2,3.51,3.4,1.7,2.1,4.0,4.0,0.96,1.14
2021-05-07,14:00:00,OB,AaB,1.0,0.0,H,2.9,3.45,2.4,1.83,1.95,4.0,5.0,1.51,1.49
2021-05-09,09:00:00,Vejle,SønderjyskE,4.0,2.0,H,2.05,3.4,3.15,2.12,1.64,5.0,3.0,1.87,0.93
2021-05-09,09:00:00,Lyngby,Horsens,3.0,4.0,A,1.9,3.65,3.25,1.74,1.98,5.0,6.0,2.04,1.1
2021-05-09,11:00:00,Randers,AGF,0.0,1.0,A,3.5,3.55,2.0,1.92,1.79,5.0,4.0,1.29,1.79
2021-05-09,13:00:00,Brøndby,Midtjylland,3.0,1.0,H,3.15,3.5,2.15,1.91,1.79,4.0,2.0,1.15,1.21
2021-05-10,14:00:00,Nordsjælland,København,2.0,2.0,D,4.2,3.9,1.75,1.48,2.54,6.0,7.0,1.29,2.31
2021-05-14,14:00:00,Vejle,OB,2.0,2.0,D,2.5,3.45,2.7,1.8,2.0,7.0,7.0,1.64,2.02
2021-05-16,08:00:00,Midtjylland,Randers,1.0,1.0,D,1.42,4.0,6.15,1.62,2.01,8.0,4.0,2.27,0.91
2021-05-16,09:00:00,AaB,Horsens,1.0,1.0,D,1.45,4.6,6.5,1.61,2.3,4.0,3.0,1.38,1.08
2021-05-16,11:00:00,København,Brøndby,2.0,1.0,H,2.1,3.65,3.3,1.69,2.1,4.0,4.0,2.19,1.14
2021-05-16,13:00:00,AGF,Nordsjælland,3.0,1.0,H,1.71,4.15,4.35,1.62,2.25,8.0,4.0,1.92,1.02
2021-05-17,14:00:00,SønderjyskE,Lyngby,2.0,0.0,H,1.87,4.0,3.75,1.57,2.35,8.0,6.0,2.01,2.17
2021-05-19,13:00:00,AaB,Vejle,2.0,1.0,H,1.8,3.8,4.15,1.83,1.95,9.0,7.0,2.16,1.19
2021-05-19,13:00:00,Nordsjælland,Randers,2.0,1.0,H,2.1,3.9,3.0,1.54,2.4,3.0,8.0,0.92,1.82
2021-05-19,15:00:00,København,Midtjylland,4.0,2.0,H,2.25,3.8,2.9,1.65,2.2,10.0,7.0,1.98,1.66
2021-05-20,13:00:00,Lyngby,OB,1.0,2.0,A,3.0,3.75,2.15,1.62,2.25,7.0,5.0,2.04,1.3
2021-05-20,13:00:00,Horsens,SønderjyskE,1.0,2.0,A,3.2,3.75,2.1,1.71,2.1,4.0,4.0,1.44,1.39
2021-05-20,15:00:00,AGF,Brøndby,1.0,2.0,A,2.95,3.65,2.25,1.69,2.15,2.0,3.0,1.89,0.9
2021-05-24,09:00:00,SønderjyskE,AaB,0.0,4.0,A,3.2,3.4,2.2,1.83,1.95,4.0,9.0,1.48,1.8
2021-05-24,09:00:00,Vejle,Lyngby,2.0,2.0,D,2.25,3.55,3.0,1.62,2.25,7.0,9.0,1.61,2.34
2021-05-24,09:00:00,OB,Horsens,4.0,0.0,H,1.57,4.1,5.5,1.74,2.05,8.0,3.0,1.71,1.0
2021-05-24,12:00:00,Brøndby,Nordsjælland,2.0,0.0,H,1.42,4.97,6.85,1.45,2.55,6.0,3.0,1.91,0.57
2021-05-24,12:00:00,Midtjylland,AGF,4.0,0.0,H,1.72,3.97,4.65,1.66,2.09,7.0,2.0,1.74,1.19
2021-05-24,12:00:00,Randers,København,2.0,1.0,H,4.67,4.05,1.7,1.62,2.15,11.0,3.0,2.24,1.31
2021-05-28,14:00:00,AGF,AaB,2.0,2.0,D,1.74,3.5,4.2,1.95,1.86,8.0,8.0,1.78,1.89
2021-07-16,14:00:00,Midtjylland,OB,1.0,2.0,A,1.95,3.55,3.9,1.8,2.0,4.0,8.0,1.72,1.61
2021-07-18,09:00:00,Nordsjælland,Viborg,1.0,2.0,A,2.2,3.7,3.0,1.62,2.25,7.0,7.0,2.23,1.54
2021-07-18,09:00:00,Vejle,Randers,0.0,2.0,A,3.3,3.4,2.15,1.91,1.87,2.0,8.0,1.21,1.89
2021-07-18,11:00:00,København,AaB,2.0,2.0,D,1.7,4.1,4.7,1.65,2.1,6.0,6.0,1.59,1.3
2021-07-18,14:00:00,AGF,Brøndby,1.0,1.0,D,2.45,3.2,3.0,1.91,1.83,2.0,6.0,1.23,1.81
