Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-22,12:00:00,Cobresal,Unión Española,2.0,0.0,H,2.19,3.12,3.02,1.73,2.03,10.0,5.0,2.63,2.03
2021-08-22,15:00:00,Melipilla,Huachipato,1.0,2.0,A,2.65,3.15,2.55,1.95,1.83,7.0,7.0,1.74,2.07
2021-08-22,17:30:00,Unión La Calera,Universidad Chile,1.0,4.0,A,2.2,3.25,3.1,2.05,1.74,2.0,7.0,1.52,1.62
2021-08-22,20:00:00,Universidad Católica,Everton,2.0,0.0,H,2.0,3.2,3.65,2.2,1.65,8.0,5.0,1.91,1.71
2021-08-25,12:30:00,Melipilla,Curicó Unido,1.0,1.0,D,2.75,3.1,2.5,1.95,1.83,5.0,5.0,1.45,1.68
2021-08-25,15:00:00,Antofagasta,Palestino,2.0,1.0,H,2.4,3.25,2.8,1.8,2.0,5.0,8.0,1.27,2.19
2021-08-25,17:30:00,Unión La Calera,Colo-Colo,1.0,1.0,D,3.6,3.45,1.95,2.0,1.77,5.0,6.0,1.64,2.08
2021-08-25,20:00:00,Universidad Católica,Ñublense,2.0,2.0,D,,,,1.94,1.95,5.0,5.0,1.99,1.2
2021-08-26,15:00:00,La Serena,Audax Italiano,0.0,2.0,A,2.8,3.25,2.4,2.1,1.71,4.0,5.0,1.31,1.6
2021-08-26,17:30:00,Santiago Wanderers,Unión Española,1.0,2.0,A,2.35,3.3,2.8,1.77,2.0,5.0,6.0,1.98,1.98
2021-08-26,20:00:00,O'Higgins,Everton,1.0,0.0,H,3.2,3.1,2.25,2.35,1.57,4.0,6.0,1.34,1.56
2021-08-28,16:00:00,Palestino,Universidad Católica,3.0,0.0,H,2.65,3.35,2.28,1.84,1.86,10.0,4.0,1.83,0.91
2021-08-28,21:00:00,Ñublense,Melipilla,3.0,0.0,H,1.62,3.95,4.75,1.69,2.15,8.0,4.0,2.12,1.31
2021-08-29,12:30:00,Everton,Antofagasta,1.0,1.0,D,1.87,3.45,3.9,2.0,1.77,3.0,4.0,1.7,1.34
2021-08-29,15:00:00,Huachipato,Universidad Chile,1.0,1.0,D,2.4,3.15,2.85,2.1,1.69,13.0,2.0,2.86,1.04
2021-08-29,17:30:00,Colo-Colo,Cobresal,0.0,1.0,A,1.41,4.6,6.75,1.91,1.87,6.0,6.0,2.03,1.49
2021-08-29,20:00:00,Unión Española,Unión La Calera,2.0,1.0,H,2.9,3.45,2.25,1.7,2.03,9.0,4.0,2.51,1.28
2021-08-30,19:30:00,Audax Italiano,O'Higgins,1.0,0.0,H,1.73,3.4,4.33,2.2,1.6,3.0,2.0,1.08,0.87
2021-08-30,22:00:00,Curicó Unido,La Serena,2.0,0.0,H,1.77,3.75,3.95,1.83,1.91,6.0,3.0,2.19,1.0
2021-09-06,11:00:00,Cobresal,Ñublense,4.0,1.0,H,1.91,3.4,3.8,2.05,1.77,15.0,4.0,2.87,1.82
2021-09-06,20:00:00,Universidad Chile,La Serena,1.0,1.0,D,1.58,3.6,5.0,1.9,1.82,10.0,3.0,3.11,1.36
2021-09-07,15:00:00,Melipilla,Unión Española,0.0,3.0,A,2.3,3.45,2.8,1.61,2.3,4.0,7.0,1.65,2.51
2021-09-07,17:30:00,Antofagasta,Curicó Unido,1.0,1.0,D,2.15,3.3,3.2,1.91,1.83,6.0,5.0,1.49,1.81
2021-09-07,20:00:00,Universidad Católica,Audax Italiano,3.0,1.0,H,2.2,3.05,3.25,2.2,1.65,4.0,5.0,1.42,1.62
2021-09-08,15:30:00,Unión La Calera,Santiago Wanderers,0.0,1.0,A,1.51,4.2,5.5,1.77,2.05,5.0,6.0,2.24,1.78
2021-09-08,18:00:00,O'Higgins,Colo-Colo,2.0,3.0,A,4.7,3.65,1.69,2.15,1.69,6.0,7.0,1.35,1.7
2021-09-08,20:30:00,Everton,Palestino,1.0,0.0,H,1.9,3.16,3.54,1.92,1.7,2.0,4.0,1.13,1.19
2021-09-12,15:00:00,Santiago Wanderers,Cobresal,2.0,1.0,H,3.8,3.39,1.98,1.93,1.86,8.0,4.0,2.3,1.31
2021-09-12,17:30:00,Audax Italiano,Unión La Calera,2.0,3.0,A,1.95,3.45,3.55,1.95,1.8,3.0,9.0,1.11,2.17
2021-09-12,20:00:00,Curicó Unido,Universidad Católica,2.0,4.0,A,2.7,3.2,2.5,2.0,1.77,8.0,9.0,2.09,1.75
2021-09-13,16:30:00,Ñublense,Huachipato,2.0,2.0,D,2.0,3.4,3.4,1.91,1.87,8.0,6.0,2.48,1.71
2021-09-13,19:00:00,Unión Española,Universidad Chile,2.0,3.0,A,2.55,3.3,2.6,1.74,2.05,4.0,6.0,1.68,1.43
2021-09-14,14:00:00,La Serena,O'Higgins,2.0,0.0,H,2.3,3.0,3.2,2.15,1.67,5.0,7.0,1.43,1.58
2021-09-14,19:00:00,Colo-Colo,Everton,2.0,0.0,H,1.65,3.4,5.5,2.4,1.56,5.0,2.0,1.72,0.79
2021-09-15,16:00:00,Palestino,Melipilla,3.0,1.0,H,1.71,3.65,4.55,1.83,1.91,8.0,6.0,1.75,1.87
2021-09-17,11:00:00,Cobresal,Huachipato,1.0,1.0,D,1.95,3.55,3.45,1.71,2.1,6.0,5.0,1.85,1.45
2021-09-24,18:30:00,Huachipato,Palestino,1.0,1.0,D,2.25,3.35,2.9,1.87,1.91,6.0,4.0,1.88,1.11
2021-09-24,21:00:00,Unión La Calera,O'Higgins,2.0,0.0,H,1.74,3.45,4.5,2.1,1.71,4.0,4.0,1.23,1.37
2021-09-25,12:00:00,Cobresal,Antofagasta,2.0,0.0,H,1.91,3.45,3.8,1.91,1.91,8.0,3.0,2.1,1.44
2021-09-25,15:00:00,Unión Española,La Serena,2.0,1.0,H,2.0,3.3,3.4,1.85,2.03,8.0,4.0,2.32,1.34
2021-09-25,17:30:00,Melipilla,Audax Italiano,1.0,1.0,D,3.75,3.2,2.0,2.15,1.69,6.0,7.0,1.77,1.82
2021-09-25,20:00:00,Everton,Curicó Unido,0.0,0.0,D,1.83,3.35,4.15,2.15,1.67,9.0,3.0,1.94,1.23
2021-09-26,12:00:00,Ñublense,Santiago Wanderers,1.0,2.0,A,1.69,3.8,4.4,1.74,2.05,5.0,7.0,1.48,2.12
2021-09-26,16:30:00,Universidad Chile,Colo-Colo,1.0,3.0,A,3.45,3.25,2.05,2.1,1.71,6.0,6.0,1.7,1.68
2021-09-28,16:00:00,La Serena,Everton,0.0,2.0,A,3.2,3.3,2.15,2.18,1.64,3.0,5.0,1.45,1.29
2021-09-28,21:00:00,O'Higgins,Huachipato,2.0,0.0,H,2.35,3.2,2.9,1.99,1.84,6.0,2.0,1.49,0.97
2021-09-29,16:00:00,Santiago Wanderers,Universidad Chile,2.0,1.0,H,2.9,3.3,2.3,2.0,1.84,7.0,3.0,1.63,1.13
2021-09-29,18:30:00,Antofagasta,Unión La Calera,1.0,3.0,A,2.4,3.45,2.65,2.04,1.8,5.0,7.0,2.55,1.39
2021-09-29,21:00:00,Universidad Católica,Melipilla,4.0,0.0,H,1.4,4.4,7.25,1.6,2.35,10.0,4.0,2.47,1.36
