Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-15,10:30:00,Vitebsk,FC Energetik-BGU Minsk,3.0,2.0,H,2.2,3.05,3.0,2.15,1.54,4.0,4.0,1.03,1.13
2021-05-15,12:30:00,Torpedo BelAZ,Isloch,3.0,3.0,D,1.65,3.7,4.15,1.71,1.91,5.0,7.0,1.53,1.63
2021-05-15,14:30:00,BATE,Ruh Brest,3.0,2.0,H,1.54,3.85,4.8,1.67,1.95,10.0,3.0,3.25,1.16
2021-05-16,10:30:00,Slutsk,Minsk,2.0,2.0,D,2.0,3.35,3.1,1.74,1.87,5.0,3.0,1.68,1.36
2021-05-16,14:30:00,Dinamo Brest,Gomel,1.0,0.0,H,2.6,3.0,2.5,1.91,1.71,8.0,7.0,2.15,1.8
2021-05-19,12:30:00,Isloch,Vitebsk,0.0,1.0,A,2.5,2.9,2.7,2.0,1.62,3.0,8.0,1.03,2.09
2021-05-19,14:45:00,BATE,Sputnik,2.0,1.0,H,1.05,9.25,16.0,1.45,2.35,10.0,3.0,2.68,1.13
2021-05-21,12:15:00,Shakhtyor,Dinamo Minsk,1.0,0.0,H,2.25,2.7,3.25,2.35,1.45,5.0,3.0,1.76,1.15
2021-05-21,14:10:00,Slavia,Gomel,2.0,4.0,A,3.65,3.45,1.8,1.95,1.67,5.0,10.0,1.18,2.24
2021-05-22,08:30:00,Smorgon,Torpedo BelAZ,1.0,3.0,A,7.0,4.6,1.32,1.69,1.91,3.0,6.0,1.33,1.99
2021-05-22,10:30:00,Minsk,Dinamo Brest,1.0,0.0,H,3.65,3.15,1.91,1.8,1.8,5.0,4.0,1.16,1.38
2021-05-22,12:30:00,Ruh Brest,Neman Grodno,2.0,0.0,H,1.8,3.4,3.8,1.91,1.71,5.0,3.0,1.57,1.32
2021-05-22,14:30:00,FC Energetik-BGU Minsk,Slutsk,1.0,0.0,H,2.45,3.1,2.55,1.83,1.74,4.0,4.0,1.14,1.19
2021-05-28,12:10:00,Vitebsk,Smorgon,5.0,0.0,H,1.5,3.4,5.75,2.1,1.56,7.0,0.0,1.42,0.65
2021-05-28,14:10:00,Dinamo Minsk,Ruh Brest,0.0,1.0,A,1.93,3.35,3.78,1.97,1.81,2.0,2.0,0.46,0.52
2021-05-29,08:30:00,Torpedo BelAZ,Shakhtyor,0.0,1.0,A,4.4,3.35,1.69,1.83,1.77,0.0,2.0,0.68,1.06
2021-05-29,11:00:00,BATE,Slavia,3.0,0.0,H,1.22,5.5,11.0,1.75,2.1,7.0,3.0,1.83,1.06
2021-05-29,13:00:00,Neman Grodno,Sputnik,2.0,2.0,D,1.25,4.75,12.0,1.87,1.84,6.0,6.0,1.72,1.46
2021-05-30,08:00:00,Gomel,Minsk,5.0,0.0,H,1.57,3.85,4.5,1.53,2.35,10.0,0.0,1.96,0.82
2021-05-30,10:00:00,Slutsk,Isloch,2.0,1.0,H,2.3,3.15,2.8,1.91,1.71,5.0,2.0,1.15,1.24
2021-05-30,12:00:00,Dinamo Brest,FC Energetik-BGU Minsk,0.0,1.0,A,1.74,3.55,3.94,1.78,1.93,0.0,4.0,1.1,1.47
2021-06-11,12:00:00,Slavia,Minsk,1.0,2.0,A,2.12,3.4,3.22,1.95,1.87,6.0,8.0,1.91,2.03
2021-06-11,14:00:00,FC Energetik-BGU Minsk,Gomel,3.0,2.0,H,3.6,3.4,1.83,1.65,1.95,5.0,3.0,1.4,0.81
2021-06-12,08:45:00,Smorgon,Slutsk,1.0,1.0,D,4.4,3.35,1.69,1.95,1.67,4.0,3.0,0.89,0.71
2021-06-12,10:45:00,Sputnik,Dinamo Minsk,0.0,5.0,A,16.0,7.0,1.12,1.4,2.75,2.0,10.0,0.68,2.42
2021-06-12,12:45:00,BATE,Neman Grodno,3.0,0.0,H,1.38,4.4,6.33,1.66,2.09,5.0,0.0,1.59,0.83
2021-06-12,14:45:00,Shakhtyor,Vitebsk,2.0,0.0,H,1.25,4.6,11.0,1.81,1.89,4.0,5.0,1.29,1.74
2021-06-13,11:00:00,Isloch,Dinamo Brest,1.0,1.0,D,2.74,3.18,2.59,2.0,1.7,4.0,7.0,1.55,1.85
2021-06-13,13:00:00,Ruh Brest,Torpedo BelAZ,3.0,0.0,H,1.71,3.45,4.0,1.8,1.8,10.0,8.0,2.0,1.62
2021-06-17,12:00:00,Minsk,FC Energetik-BGU Minsk,2.0,1.0,H,2.49,3.45,2.56,1.77,1.83,5.0,5.0,1.22,1.99
2021-06-17,14:00:00,Neman Grodno,Slavia,2.0,2.0,D,1.56,3.9,4.55,1.71,1.91,5.0,4.0,1.14,0.99
2021-06-18,12:00:00,Slutsk,Shakhtyor,1.0,4.0,A,7.3,4.14,1.43,2.07,1.77,3.0,7.0,1.41,1.43
2021-06-18,14:00:00,Dinamo Brest,Smorgon,2.0,2.0,D,1.25,5.25,7.75,1.71,1.91,6.0,6.0,1.77,1.72
2021-06-19,08:45:00,Vitebsk,Ruh Brest,0.0,0.0,D,3.3,3.1,2.05,2.1,1.57,4.0,4.0,1.22,1.04
2021-06-19,10:45:00,Gomel,Isloch,2.0,0.0,H,1.57,3.69,4.26,1.5,2.41,5.0,2.0,1.44,1.1
2021-06-19,12:45:00,Torpedo BelAZ,Sputnik,2.0,0.0,H,1.14,7.0,10.0,1.42,2.45,5.0,3.0,1.44,0.72
2021-06-19,14:45:00,Dinamo Minsk,BATE,0.0,2.0,A,2.8,3.0,2.4,1.87,1.74,5.0,4.0,2.47,1.43
2021-06-26,10:45:00,Smorgon,Gomel,1.0,2.0,A,8.75,5.0,1.26,1.53,2.35,3.0,13.0,0.74,2.4
2021-06-26,12:45:00,Slavia,FC Energetik-BGU Minsk,2.0,3.0,A,2.8,3.15,2.25,1.71,1.87,5.0,4.0,1.5,1.51
2021-06-26,14:45:00,Shakhtyor,Dinamo Brest,1.0,1.0,D,1.26,4.8,8.75,1.77,1.8,5.0,6.0,1.7,1.5
2021-06-27,10:00:00,Isloch,Minsk,1.0,1.0,D,2.0,3.4,3.1,1.71,1.91,3.0,5.0,1.17,1.37
2021-06-27,12:00:00,Ruh Brest,Slutsk,1.0,0.0,H,1.49,4.55,6.34,1.61,2.18,15.0,8.0,2.96,2.36
2021-06-27,14:00:00,BATE,Torpedo BelAZ,3.0,0.0,H,1.28,5.0,7.5,1.54,2.15,6.0,4.0,2.01,1.32
2021-06-28,12:00:00,Sputnik,Vitebsk,4.0,3.0,H,6.6,4.3,1.35,1.85,1.95,6.0,6.0,1.31,2.21
2021-06-28,14:00:00,Neman Grodno,Dinamo Minsk,1.0,2.0,A,5.25,3.6,1.54,2.0,1.65,4.0,3.0,1.26,1.24
2021-07-30,11:00:00,Minsk,Sputnik,3.0,0.0,H,,,,,,,,1.1,1.01
2021-07-02,12:00:00,Minsk,Smorgon,2.0,2.0,D,1.45,4.46,6.49,1.78,2.0,5.0,3.0,1.06,0.9
2021-07-03,10:45:00,Slutsk,Sputnik,3.0,2.0,H,1.33,4.9,8.0,1.61,2.2,12.0,3.0,2.82,0.85
2021-07-03,12:45:00,FC Energetik-BGU Minsk,Isloch,1.0,1.0,D,2.0,3.45,3.0,1.71,1.91,2.0,3.0,0.51,0.72
2021-07-03,14:45:00,Torpedo BelAZ,Neman Grodno,1.0,1.0,D,2.07,3.18,3.15,1.75,1.96,8.0,3.0,1.7,1.21
2021-07-04,10:00:00,Vitebsk,BATE,0.0,0.0,D,6.0,3.65,1.47,1.77,1.83,5.0,0.0,1.38,0.99
2021-07-04,12:00:00,Dinamo Minsk,Slavia,4.0,0.0,H,1.25,5.25,8.25,1.71,2.02,12.0,4.0,2.47,1.32
2021-07-04,14:00:00,Dinamo Brest,Ruh Brest,1.0,1.0,D,3.35,3.35,1.91,1.74,1.83,4.0,4.0,1.21,1.82
2021-07-16,10:45:00,Slutsk,BATE,3.0,4.0,A,7.6,5.3,1.33,2.05,1.7,9.0,6.0,2.35,1.54
2021-07-16,12:45:00,Dinamo Brest,Sputnik,3.0,0.0,H,1.02,21.0,58.0,1.12,5.0,,,1.54,1.01
2021-07-16,14:45:00,Torpedo BelAZ,Dinamo Minsk,1.0,2.0,A,4.3,3.65,1.62,1.77,1.83,2.0,5.0,0.73,1.38
2021-07-17,12:45:00,Smorgon,FC Energetik-BGU Minsk,2.0,2.0,D,4.4,3.7,1.61,1.69,1.91,4.0,4.0,1.72,1.37
2021-07-17,14:45:00,Gomel,Ruh Brest,0.0,0.0,D,2.3,3.4,2.6,1.65,1.95,3.0,2.0,1.18,0.44
