Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-04,15:00:00,MSV Duisburg,Saarbrucken,2.0,3.0,A,3.05,3.15,2.35,1.77,2.05,5.0,10.0,0.98,2.28
2020-11-04,15:00:00,Zwickau,Türkgücü-Ataspor,0.0,1.0,A,2.4,3.45,2.75,1.65,2.25,3.0,3.0,1.09,1.06
2020-11-06,15:00:00,Ingolstadt,Wehen Wiesbaden,4.0,1.0,H,2.45,3.15,2.9,2.0,1.8,5.0,5.0,1.39,1.38
2020-11-07,10:00:00,1860 München,Hallescher FC,6.0,1.0,H,1.74,3.85,4.15,1.67,2.2,9.0,4.0,1.94,1.09
2020-11-07,10:00:00,Zwickau,Kaiserslautern,1.0,2.0,A,2.7,3.3,2.55,1.95,1.87,4.0,7.0,1.8,1.56
2020-11-07,10:00:00,Magdeburg,Bayern München II,2.0,1.0,H,3.0,3.4,2.25,1.62,2.25,3.0,3.0,1.3,1.46
2020-11-07,10:00:00,Saarbrucken,Dynamo Dresden,2.0,1.0,H,2.4,3.2,2.9,1.71,2.1,5.0,3.0,1.79,1.33
2020-11-08,10:00:00,VfB Lübeck,Uerdingen,1.0,0.0,H,2.55,3.0,2.9,1.95,1.87,3.0,2.0,1.07,1.28
2020-11-09,15:00:00,MSV Duisburg,Viktoria Köln,1.0,3.0,A,2.4,3.4,2.85,1.59,2.35,2.0,13.0,1.03,2.42
2020-11-13,15:00:00,Viktoria Köln,Saarbrucken,0.0,2.0,A,3.15,3.45,2.15,1.59,2.35,2.0,7.0,0.63,1.94
2020-11-14,10:00:00,Waldhof Mannheim,Ingolstadt,4.0,1.0,H,2.6,3.25,2.7,1.8,2.0,6.0,3.0,1.21,1.29
2020-11-14,10:00:00,Türkgücü-Ataspor,MSV Duisburg,2.0,1.0,H,1.71,4.2,4.0,1.69,2.15,7.0,5.0,2.07,1.54
2020-11-14,10:00:00,Uerdingen,Unterhaching,3.0,1.0,H,2.45,3.1,2.9,2.15,1.69,9.0,3.0,1.97,1.62
2020-11-14,10:00:00,Kaiserslautern,Magdeburg,1.0,1.0,D,1.83,3.6,4.0,2.0,1.83,7.0,4.0,2.17,1.1
2020-11-14,10:00:00,Wehen Wiesbaden,Zwickau,3.0,1.0,H,2.05,3.35,3.55,1.83,1.95,10.0,6.0,2.43,1.84
2020-11-14,10:00:00,Hallescher FC,Hansa Rostock,1.0,1.0,D,3.35,3.45,2.1,1.95,1.87,6.0,5.0,1.77,1.76
2020-11-15,10:00:00,Dynamo Dresden,1860 München,2.0,1.0,H,2.71,3.5,2.47,1.84,1.9,4.0,5.0,1.13,1.5
2020-11-16,15:00:00,Verl,VfB Lübeck,1.0,2.0,A,2.05,3.6,3.4,1.69,2.15,4.0,5.0,1.46,1.36
2020-11-17,15:00:00,MSV Duisburg,Hallescher FC,0.0,0.0,D,2.05,3.4,3.1,1.75,1.94,4.0,9.0,1.61,2.54
2020-11-20,15:00:00,MSV Duisburg,Verl,0.0,4.0,A,2.7,3.0,2.4,1.8,1.9,7.0,9.0,1.24,1.53
2020-11-21,10:00:00,Hansa Rostock,Dynamo Dresden,1.0,3.0,A,2.15,3.15,3.5,2.1,1.71,6.0,4.0,2.08,0.97
2020-11-21,10:00:00,Zwickau,Waldhof Mannheim,0.0,0.0,D,2.8,3.35,2.4,1.74,2.1,6.0,3.0,1.62,1.56
2020-11-21,10:00:00,Saarbrucken,Wehen Wiesbaden,3.0,3.0,D,2.05,3.6,3.35,1.71,2.15,5.0,5.0,1.71,1.45
