Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2023-06-10,10:00:00,Stabæk Women,Røa Women,2.0,2.0,D,1.97,3.58,3.42,1.51,2.12,5.0,6.0,1.25,1.26
2023-06-10,10:00:00,Trondheims-Ørn,Arna-Bjørnar Women,4.0,0.0,H,1.06,10.0,25.0,1.3,3.5,12.0,5.0,2.97,1.18
2023-07-01,10:00:00,Åsane Women,Stabæk Women,1.0,3.0,A,3.1,3.4,2.05,1.67,2.1,3.0,9.0,0.85,2.0
2023-06-24,10:00:00,Avaldsnes,Arna-Bjørnar Women,2.0,4.0,A,2.1,2.46,4.46,1.55,2.3,,,0.95,1.06
2023-06-18,10:00:00,Arna-Bjørnar Women,Vålerenga Women,1.0,4.0,A,28.0,11.5,1.04,1.25,3.75,3.0,11.0,0.98,2.86
2023-06-18,10:00:00,Lillestrøm W,Stabæk Women,3.0,2.0,H,1.55,4.1,5.25,1.75,2.0,12.0,11.0,2.43,2.01
2023-06-18,10:00:00,Røa Women,Åsane Women,1.0,3.0,A,1.92,3.66,3.5,1.65,2.15,5.0,5.0,1.42,0.87
2023-06-18,10:00:00,Brann W,Avaldsnes,3.0,0.0,H,1.27,5.6,8.8,1.42,2.75,7.0,4.0,2.06,0.98
2023-06-18,11:45:00,Lyn W,Trondheims-Ørn,2.0,0.0,H,10.0,8.0,1.13,1.44,2.7,5.0,8.0,1.09,2.13
2023-06-24,10:00:00,Trondheims-Ørn,Åsane Women,2.0,0.0,H,1.17,6.5,10.0,1.5,2.5,15.0,2.0,2.85,0.69
2023-06-24,10:00:00,Brann W,Lillestrøm W,0.0,2.0,A,1.94,3.7,3.2,1.56,2.28,10.0,5.0,2.63,1.14
2023-06-24,10:00:00,Stabæk Women,Lyn W,2.0,1.0,H,2.03,3.5,3.1,1.64,2.15,3.0,8.0,1.03,1.82
2023-06-24,11:45:00,Røa Women,Vålerenga Women,2.0,2.0,D,11.45,6.83,1.14,1.53,2.35,5.0,5.0,1.11,1.31
2023-06-30,14:00:00,Lillestrøm W,Vålerenga Women,2.0,0.0,H,4.13,3.58,1.66,1.83,1.85,6.0,2.0,1.52,1.05
2023-07-01,10:00:00,Røa Women,Trondheims-Ørn,0.0,3.0,A,7.11,5.39,1.32,1.53,2.4,2.0,4.0,0.78,1.08
2023-07-01,11:45:00,Arna-Bjørnar Women,Brann W,2.0,3.0,A,7.5,6.0,1.2,1.36,2.95,8.0,14.0,1.35,2.93
2023-08-23,13:00:00,Avaldsnes,Stabæk Women,0.0,0.0,D,3.75,3.75,1.8,1.65,2.2,,,0.95,1.6
2023-08-26,10:00:00,Arna-Bjørnar Women,Lillestrøm W,0.0,1.0,A,5.52,5.06,1.3,1.33,2.61,,,1.29,1.4
2023-08-26,10:00:00,Avaldsnes,Røa Women,0.0,0.0,D,3.76,3.58,1.65,1.6,2.2,,,0.95,1.39
2023-08-26,10:00:00,Brann W,Lyn W,1.0,0.0,H,1.4,4.5,6.5,1.6,2.2,10.0,4.0,2.63,1.01
2023-08-26,11:45:00,Vålerenga Women,Åsane Women,5.0,1.0,H,1.09,8.0,17.0,1.22,3.15,13.0,2.0,2.67,0.58
2023-09-09,10:00:00,Avaldsnes,Åsane Women,1.0,2.0,A,2.65,3.2,2.35,1.73,2.0,3.0,8.0,0.87,1.63
2023-09-02,10:00:00,Åsane Women,Brann W,0.0,1.0,A,4.51,4.05,1.47,1.55,2.3,4.0,4.0,0.85,1.35
2023-09-02,10:00:00,Lyn W,Stabæk Women,1.0,1.0,D,2.14,3.23,2.68,1.68,1.84,5.0,3.0,1.66,1.12
2023-09-02,10:00:00,Lillestrøm W,Avaldsnes,1.0,0.0,H,1.16,5.41,9.87,1.29,3.6,6.0,2.0,2.05,0.54
2023-09-02,11:45:00,Trondheims-Ørn,Arna-Bjørnar Women,4.0,0.0,H,1.07,10.0,17.0,1.22,4.2,15.0,2.0,2.87,0.53
2023-09-05,13:00:00,Stabæk Women,Trondheims-Ørn,1.0,5.0,A,,,,,,5.0,9.0,1.24,2.5
2023-09-09,10:00:00,Arna-Bjørnar Women,Røa Women,3.0,0.0,H,3.5,3.5,1.83,1.6,2.2,5.0,7.0,1.14,1.96
2023-09-09,11:45:00,Lyn W,Trondheims-Ørn,0.0,2.0,A,7.0,4.5,1.33,1.5,2.5,0.0,6.0,0.76,1.66
2023-09-13,12:45:00,Brann W,Stabæk Women,4.0,0.0,H,1.3,4.7,6.5,1.41,2.34,18.0,4.0,3.3,0.8
2023-09-13,14:00:00,Vålerenga Women,Lillestrøm W,2.0,2.0,D,1.43,3.95,5.5,1.68,1.85,4.0,7.0,1.32,2.22
2023-09-16,10:00:00,Åsane Women,Vålerenga Women,1.0,1.0,D,18.0,8.0,1.06,1.25,3.42,3.0,3.0,0.82,1.34
2023-09-16,10:00:00,Stabæk Women,Arna-Bjørnar Women,1.0,0.0,H,1.45,4.33,5.25,1.44,2.7,4.0,6.0,1.11,1.69
2023-09-16,10:00:00,Lillestrøm W,Lyn W,1.0,1.0,D,1.4,4.33,6.5,1.67,2.1,6.0,5.0,1.69,1.38
2023-09-16,10:00:00,Avaldsnes,Brann W,0.0,8.0,A,15.0,6.0,1.15,1.4,2.64,4.0,10.0,1.1,2.29
2023-10-04,11:45:00,Brann W,Røa Women,0.0,0.0,D,1.15,7.0,13.0,1.38,2.8,9.0,2.0,2.74,0.71
2023-10-04,14:05:00,Vålerenga Women,Arna-Bjørnar Women,4.0,2.0,H,1.02,16.0,25.0,1.1,4.45,12.0,7.0,3.13,1.98
2023-10-07,10:00:00,Lyn W,Avaldsnes,2.0,0.0,H,1.34,5.09,6.52,1.48,2.18,13.0,2.0,2.77,0.92
2023-10-07,10:00:00,Trondheims-Ørn,Åsane Women,1.0,0.0,H,1.11,7.0,13.0,1.57,2.35,4.0,0.0,1.55,0.38
2023-10-07,10:00:00,Stabæk Women,Lillestrøm W,1.0,2.0,A,4.05,3.6,1.64,1.54,2.06,4.0,7.0,1.41,1.87
2023-10-14,10:00:00,Arna-Bjørnar Women,Brann W,0.0,4.0,A,11.2,6.85,1.17,1.21,3.25,,,1.26,1.78
2023-10-14,10:00:00,Trondheims-Ørn,Stabæk Women,1.0,1.0,D,1.2,6.5,8.0,1.4,2.75,10.0,4.0,2.51,0.85
2023-10-14,10:00:00,Røa Women,Lillestrøm W,0.0,1.0,A,4.21,3.76,1.55,1.57,2.3,,,1.28,1.53
2023-10-14,10:00:00,Vålerenga Women,Avaldsnes,1.0,0.0,H,1.02,17.0,41.0,1.2,3.85,6.0,3.0,2.29,0.52
2023-10-14,11:45:00,Åsane Women,Lyn W,1.0,1.0,D,3.14,3.62,2.01,1.54,2.33,6.0,16.0,1.22,3.08
2023-10-21,10:00:00,Lillestrøm W,Åsane Women,2.0,0.0,H,1.18,6.0,10.0,1.42,2.57,5.0,2.0,1.53,0.51
