Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-19,16:15:00,Keflavík,Víkingur Reykjavík,1.0,2.0,A,5.25,4.35,1.54,1.62,2.25,4.0,7.0,1.23,2.56
2021-07-19,16:15:00,Leiknir Reykjavík,Stjarnan,2.0,0.0,H,3.2,3.45,2.15,1.74,2.05,7.0,7.0,1.77,1.82
2021-07-25,14:00:00,ÍA,FH,0.0,3.0,A,3.6,4.2,1.3,1.53,2.4,4.0,7.0,1.13,1.66
2021-07-25,14:00:00,Leiknir Reykjavík,KA,0.0,1.0,A,2.38,3.6,1.59,1.85,1.95,5.0,5.0,1.32,1.28
2021-07-25,16:15:00,HK,Valur,0.0,3.0,A,4.15,3.5,1.83,1.71,2.1,5.0,4.0,1.77,1.47
2021-07-25,16:15:00,Víkingur Reykjavík,Stjarnan,3.0,2.0,H,1.53,4.25,5.5,1.77,2.05,9.0,5.0,2.65,1.44
2021-07-25,16:15:00,Keflavík,Breidablik,2.0,0.0,H,5.25,4.45,1.53,1.51,2.5,3.0,7.0,1.2,3.19
2021-07-26,16:15:00,KR,Fylkir,4.0,0.0,H,1.62,4.0,4.75,1.55,2.33,10.0,0.0,2.72,0.93
2021-08-02,16:15:00,Breidablik,Víkingur Reykjavík,4.0,0.0,H,2.2,3.3,3.1,1.8,1.95,6.0,2.0,1.96,1.69
2021-08-03,15:00:00,KA,Keflavík,2.0,1.0,H,1.2,4.33,4.33,1.53,2.4,5.0,3.0,1.89,1.32
2021-08-03,16:15:00,Fylkir,Leiknir Reykjavík,0.0,0.0,D,2.25,3.4,2.9,1.8,2.0,9.0,3.0,2.39,0.98
2021-08-04,16:15:00,FH,HK,2.0,4.0,A,1.91,3.3,3.9,1.91,1.87,4.0,6.0,0.94,1.11
2021-08-04,16:15:00,Stjarnan,ÍA,4.0,0.0,H,1.48,4.4,5.75,1.4,2.85,6.0,0.0,1.52,1.06
2021-08-04,16:15:00,Valur,KR,1.0,0.0,H,2.25,3.55,2.8,1.69,2.15,7.0,11.0,1.93,2.4
2021-08-08,14:00:00,Leiknir Reykjavík,Valur,1.0,0.0,H,3.75,4.2,1.25,1.8,2.0,2.0,0.0,0.65,0.5
2021-08-08,14:00:00,Víkingur Reykjavík,KA,2.0,2.0,D,1.33,3.4,3.1,1.8,2.0,5.0,3.0,1.86,1.33
2021-08-08,16:15:00,Keflavík,Fylkir,1.0,1.0,D,2.3,3.65,2.65,1.61,2.3,8.0,4.0,1.67,1.8
2021-08-08,16:15:00,ÍA,HK,4.0,1.0,H,3.3,3.6,2.0,1.67,2.2,5.0,4.0,0.96,1.14
2021-08-08,16:15:00,KR,FH,1.0,1.0,D,1.8,3.75,3.8,1.59,2.3,3.0,4.0,1.38,1.49
2021-08-09,16:15:00,Stjarnan,Breidablik,1.0,3.0,A,3.65,3.8,1.83,1.54,2.45,8.0,6.0,1.83,1.82
2021-08-15,13:00:00,KA,Stjarnan,2.0,1.0,H,1.4,4.0,2.8,1.62,2.25,3.0,2.0,0.64,0.6
2021-08-15,14:00:00,FH,Leiknir Reykjavík,5.0,0.0,H,1.25,3.8,3.6,1.85,1.95,8.0,0.0,2.03,1.46
2021-08-15,16:15:00,Valur,Keflavík,2.0,1.0,H,1.38,4.95,6.5,1.43,2.8,3.0,4.0,2.05,2.03
2021-08-16,16:15:00,Breidablik,ÍA,2.0,1.0,H,1.19,7.5,10.75,1.32,3.3,4.0,2.0,1.9,0.55
2021-08-16,16:15:00,HK,KR,0.0,1.0,A,3.65,3.6,1.91,1.74,2.05,3.0,3.0,1.79,1.19
2021-08-16,16:15:00,Fylkir,Víkingur Reykjavík,0.0,3.0,A,3.25,3.75,1.95,1.65,2.2,2.0,7.0,0.92,1.59
2021-08-21,11:00:00,Keflavík,FH,0.0,5.0,A,3.2,3.75,2.0,1.62,2.25,3.0,10.0,1.15,2.44
2021-08-21,15:00:00,Breidablik,KA,2.0,0.0,H,1.68,4.25,4.55,1.53,2.4,9.0,5.0,2.42,1.34
2021-08-22,16:15:00,Víkingur Reykjavík,Valur,2.0,1.0,H,2.45,3.35,2.7,1.69,2.15,4.0,4.0,2.04,1.45
2021-08-23,15:00:00,Leiknir Reykjavík,HK,0.0,0.0,D,2.4,4.0,1.53,1.95,1.85,5.0,2.0,1.52,1.36
2021-08-23,16:15:00,Stjarnan,Fylkir,2.0,0.0,H,2.25,3.6,2.8,1.62,2.25,5.0,3.0,1.32,1.06
2021-08-25,15:00:00,FH,Keflavík,0.0,0.0,D,1.16,4.33,5.6,1.47,2.6,4.0,3.0,2.05,1.26
2021-08-25,15:00:00,ÍA,KR,0.0,2.0,A,5.0,4.75,1.15,1.5,2.5,2.0,7.0,1.09,1.86
2021-08-25,15:00:00,KA,Breidablik,0.0,2.0,A,2.5,3.1,1.53,1.62,2.25,4.0,3.0,1.78,1.23
2021-08-28,16:15:00,Valur,Stjarnan,1.0,2.0,A,1.57,3.95,5.25,1.56,2.4,6.0,3.0,2.48,1.23
2021-08-29,13:00:00,KA,ÍA,3.0,0.0,H,1.18,4.5,4.5,1.48,2.6,4.0,0.0,1.57,0.73
2021-08-29,14:00:00,FH,Víkingur Reykjavík,1.0,2.0,A,2.4,3.4,1.5,1.75,2.05,9.0,5.0,2.57,1.1
2021-08-29,14:00:00,KR,Leiknir Reykjavík,2.0,1.0,H,1.13,4.5,5.25,1.7,2.1,6.0,6.0,2.32,1.95
2021-08-29,16:15:00,Fylkir,Breidablik,0.0,7.0,A,5.75,4.15,1.5,1.57,2.35,0.0,10.0,0.91,2.48
2021-08-29,16:15:00,HK,Keflavík,1.0,0.0,H,1.74,3.8,4.15,1.61,2.25,7.0,8.0,2.18,1.58
2021-09-11,11:00:00,ÍA,Leiknir Reykjavík,3.0,1.0,H,2.3,3.55,2.75,1.62,2.25,4.0,3.0,0.75,0.54
2021-09-11,11:00:00,KA,Fylkir,2.0,0.0,H,1.62,4.05,4.5,1.59,2.3,6.0,2.0,1.89,1.02
2021-09-11,11:00:00,Keflavík,KR,0.0,2.0,A,6.0,4.35,1.48,1.56,2.4,5.0,8.0,1.4,2.24
2021-09-11,14:00:00,Víkingur Reykjavík,HK,3.0,0.0,H,1.23,4.2,4.3,1.65,2.2,10.0,2.0,2.59,1.18
2021-09-11,17:00:00,Breidablik,Valur,3.0,0.0,H,1.71,3.9,4.2,1.5,2.55,9.0,5.0,2.29,1.48
2021-09-13,16:15:00,Stjarnan,FH,0.0,4.0,A,2.9,3.25,2.3,1.8,1.95,2.0,7.0,1.1,1.96
2021-09-19,11:00:00,Leiknir Reykjavík,Keflavík,0.0,1.0,A,2.45,3.4,2.6,1.67,2.15,9.0,9.0,3.12,1.94
2021-09-19,11:00:00,ÍA,Fylkir,5.0,0.0,H,2.4,3.4,2.7,1.62,2.25,11.0,2.0,1.96,0.66
2021-09-19,13:15:00,FH,Breidablik,1.0,0.0,H,4.57,3.98,1.68,1.5,2.41,3.0,5.0,0.78,1.07
2021-09-19,13:15:00,KR,Víkingur Reykjavík,1.0,2.0,A,1.92,3.6,3.79,1.77,1.95,5.0,3.0,1.47,1.34
2021-09-19,15:30:00,Valur,KA,1.0,4.0,A,1.88,3.75,3.77,1.57,2.28,11.0,9.0,2.39,2.17
2021-09-20,16:15:00,HK,Stjarnan,1.0,0.0,H,1.95,3.5,3.55,1.65,2.2,5.0,0.0,1.65,1.1
2021-09-25,11:00:00,Breidablik,HK,3.0,0.0,H,1.25,6.25,9.75,1.43,2.75,8.0,4.0,1.66,1.16
2021-09-25,11:00:00,Fylkir,Valur,0.0,6.0,A,3.55,3.6,1.91,1.53,2.45,5.0,16.0,1.41,2.93
2021-09-25,11:00:00,KA,FH,2.0,2.0,D,2.3,3.5,2.7,1.65,2.2,3.0,5.0,1.1,1.31
2021-09-25,11:00:00,Stjarnan,KR,0.0,2.0,A,3.75,3.65,1.83,1.51,2.5,0.0,3.0,1.68,1.67
2021-09-25,11:00:00,Keflavík,ÍA,2.0,3.0,A,1.95,3.55,3.4,1.54,2.4,3.0,4.0,1.51,0.92
2021-09-25,11:00:00,Víkingur Reykjavík,Leiknir Reykjavík,2.0,0.0,H,1.25,6.0,10.0,1.53,2.45,5.0,0.0,1.88,0.69
2022-04-18,16:15:00,Víkingur Reykjavík,FH,2.0,1.0,H,1.91,3.5,3.4,1.61,2.2,7.0,3.0,1.94,1.6
2022-04-19,15:00:00,Valur,ÍBV,2.0,1.0,H,1.54,4.65,5.4,1.47,2.5,8.0,6.0,2.26,1.55
2022-04-19,16:15:00,Stjarnan,ÍA,2.0,2.0,D,1.74,4.25,4.2,1.42,2.65,7.0,6.0,2.6,1.85
2022-04-19,16:45:00,Breidablik,Keflavík,4.0,1.0,H,1.26,6.3,10.25,1.26,3.48,9.0,6.0,2.17,1.51
2022-04-20,15:00:00,KA,Leiknir Reykjavík,1.0,0.0,H,1.53,3.8,5.0,1.57,2.25,3.0,2.0,0.81,0.36
2022-04-20,16:15:00,Fram,KR,1.0,4.0,A,5.2,4.2,1.5,1.47,2.5,4.0,5.0,1.52,1.68
2022-04-24,11:00:00,ÍBV,KA,0.0,3.0,A,2.81,3.4,2.44,1.94,1.85,3.0,4.0,0.7,0.81
2022-04-24,13:00:00,Leiknir Reykjavík,Stjarnan,0.0,3.0,A,2.95,3.7,2.23,1.6,2.2,3.0,6.0,1.62,2.06
2022-04-24,15:00:00,Keflavík,Valur,0.0,1.0,A,4.5,3.95,1.6,1.45,2.55,5.0,5.0,1.53,1.27
2022-04-24,15:00:00,ÍA,Víkingur Reykjavík,3.0,0.0,H,5.55,4.58,1.51,1.53,2.35,4.0,3.0,0.71,1.19
2022-04-25,15:00:00,KR,Breidablik,0.0,1.0,A,2.5,3.4,2.5,1.6,2.25,0.0,2.0,0.68,0.65
2022-04-25,15:00:00,FH,Fram,4.0,2.0,H,1.33,4.6,7.5,1.53,2.35,9.0,4.0,2.52,1.03
2022-04-28,16:15:00,Víkingur Reykjavík,Keflavík,4.0,1.0,H,1.29,4.73,7.62,1.42,2.65,8.0,3.0,2.56,1.11
2022-04-30,16:15:00,Valur,KR,2.0,1.0,H,2.35,3.3,2.65,1.61,2.2,9.0,7.0,2.29,1.98
2022-05-01,13:00:00,ÍBV,Leiknir Reykjavík,1.0,1.0,D,2.65,3.5,2.41,1.65,2.11,9.0,3.0,2.55,0.96
2022-05-01,16:15:00,Breidablik,FH,3.0,0.0,H,1.85,4.05,3.84,1.45,2.55,7.0,5.0,2.28,1.4
2022-05-02,15:00:00,KA,Keflavík,3.0,2.0,H,1.59,4.15,4.76,1.48,2.47,7.0,8.0,1.97,1.7
2022-05-02,16:15:00,Víkingur Reykjavík,Stjarnan,4.0,5.0,A,1.6,4.05,4.81,1.55,2.29,9.0,8.0,2.16,1.65
2022-05-02,16:15:00,Fram,ÍA,1.0,1.0,D,2.53,3.6,2.46,1.47,2.5,4.0,3.0,1.03,0.93
2022-05-06,15:00:00,FH,Valur,2.0,2.0,D,2.97,3.21,2.17,1.58,2.25,10.0,7.0,2.13,1.76
2022-05-07,11:00:00,ÍA,Breidablik,1.0,5.0,A,5.4,4.6,1.47,1.49,2.44,3.0,11.0,0.96,2.3
2022-05-07,13:00:00,Keflavík,ÍBV,3.0,3.0,D,2.54,3.16,2.54,1.56,2.28,6.0,9.0,1.3,1.84
2022-05-07,13:15:00,KR,KA,0.0,0.0,D,1.95,3.7,3.25,1.75,1.97,7.0,3.0,1.9,0.72
2022-05-07,13:15:00,Stjarnan,Fram,1.0,1.0,D,1.53,4.5,4.75,1.45,2.55,11.0,7.0,2.46,1.56
2022-05-08,16:15:00,Leiknir Reykjavík,Víkingur Reykjavík,0.0,0.0,D,4.9,4.0,1.55,1.65,2.12,0.0,4.0,1.06,1.89
2022-05-11,15:00:00,ÍBV,KR,1.0,2.0,A,4.12,3.48,1.82,1.58,2.24,4.0,4.0,1.05,1.23
2022-05-11,16:15:00,KA,FH,1.0,0.0,H,1.89,3.42,3.57,1.6,2.2,0.0,2.0,0.15,0.32
2022-05-11,16:15:00,Valur,ÍA,4.0,0.0,H,1.34,4.95,6.45,1.45,2.55,11.0,4.0,2.6,0.88
2022-05-11,16:15:00,Breidablik,Stjarnan,3.0,2.0,H,1.57,4.1,4.6,1.45,2.55,8.0,6.0,2.04,1.65
2022-05-12,16:15:00,Víkingur Reykjavík,Fram,4.0,1.0,H,1.41,4.41,6.04,1.45,2.55,6.0,2.0,0.93,0.4
2022-05-12,16:15:00,Keflavík,Leiknir Reykjavík,3.0,0.0,H,1.99,3.88,3.11,1.55,2.3,7.0,3.0,1.79,1.43
2022-05-15,11:00:00,FH,ÍBV,2.0,0.0,H,1.53,4.2,5.25,1.56,2.27,5.0,6.0,1.65,2.31
2022-05-15,14:00:00,ÍA,KA,0.0,3.0,A,3.25,3.35,2.0,1.59,2.22,4.0,6.0,1.44,1.66
2022-05-15,16:15:00,Stjarnan,Valur,1.0,0.0,H,3.26,3.7,1.95,1.5,2.41,6.0,7.0,1.96,2.21
2022-05-16,16:15:00,KR,Keflavík,1.0,0.0,H,1.42,4.85,5.9,1.45,2.56,4.0,3.0,1.26,1.09
