Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-12,10:00:00,Trevigliese,Desenzano Calvina,1.0,2.0,A,3.85,3.26,1.88,2.1,1.7,1.0,6.0,0.74,2.07
2025-10-18,10:00:00,Rovato Vertova,Progresso,0.0,0.0,D,2.37,3.1,2.75,2.25,1.57,,,1.02,1.15
2025-10-19,10:00:00,Pistoiese,Correggese,1.0,1.0,D,1.4,4.3,6.0,1.95,1.76,4.0,1.0,1.61,0.75
2025-10-19,10:00:00,Imolese,Lentigione,0.0,1.0,A,2.45,3.0,2.7,2.28,1.56,0.0,8.0,0.54,1.8
2025-10-19,10:00:00,Cittadella Vis Modena,Trevigliese,3.0,1.0,H,1.68,3.5,4.5,2.0,1.8,3.0,1.0,1.24,1.43
2025-10-19,10:00:00,Pro Palazzolo,Piacenza,2.0,0.0,H,1.79,3.4,4.49,,,4.0,2.0,1.05,1.24
2025-10-19,10:00:00,Coriano,Pro Sesto,0.0,0.0,D,2.9,3.2,2.35,2.2,1.6,,,0.88,1.56
2025-10-19,10:00:00,Sangiuliano City,Tuttocuoio,2.0,2.0,D,2.12,3.2,3.35,2.2,1.6,,,0.71,1.19
2025-10-19,10:00:00,Desenzano Calvina,Sant'Angelo,5.0,1.0,H,1.83,3.25,4.4,2.28,1.5,,,1.34,1.53
2025-10-19,10:00:00,Sasso Marconi,Crema,0.0,1.0,A,2.2,3.25,2.8,2.07,1.72,5.0,3.0,1.54,1.05
2025-10-26,10:30:00,Tuttocuoio,Piacenza,2.0,4.0,A,3.3,3.2,2.15,2.17,1.62,,,1.19,1.23
2025-10-26,10:30:00,Trevigliese,Imolese,0.0,1.0,A,3.1,3.5,2.05,1.84,1.87,,,1.43,0.97
2025-10-26,10:30:00,Progresso,Pistoiese,2.0,2.0,D,8.05,3.7,1.47,2.35,1.57,4.0,3.0,1.05,1.19
2025-10-26,10:30:00,Pro Sesto,Rovato Vertova,4.0,0.0,H,1.5,3.52,5.4,2.09,1.78,8.0,3.0,1.59,0.85
2025-10-26,10:30:00,Crema,Desenzano Calvina,0.0,2.0,A,3.8,3.35,1.93,2.15,1.62,,,0.93,1.34
2025-10-26,10:30:00,Lentigione,Pro Palazzolo,0.0,1.0,A,1.65,3.26,4.5,2.28,1.57,6.0,3.0,1.45,0.64
2025-10-26,10:30:00,Correggese,Sasso Marconi,1.0,1.0,D,1.74,3.3,4.2,2.15,1.66,1.0,3.0,0.88,1.19
2025-10-26,10:30:00,Sant'Angelo,Sangiuliano City,2.0,0.0,H,2.3,3.15,3.05,2.3,1.55,,,1.53,0.71
2025-10-26,10:30:00,Coriano,Cittadella Vis Modena,0.0,1.0,A,2.8,3.35,2.35,1.92,1.78,,,0.88,1.24
