Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-25,04:00:00,Kunshan,Nantong Zhiyun,1.0,1.0,D,2.05,2.95,3.45,2.45,1.42,2.0,3.0,0.74,1.17
2021-05-25,07:00:00,Sichuan Jiuniu,Zhejiang FC,1.0,0.0,H,4.75,3.5,1.65,2.1,1.65,5.0,5.0,1.25,1.57
2021-05-25,08:35:00,Nanjing City,Chengdu Better City FC,0.0,0.0,D,8.5,4.15,1.31,2.0,1.65,,,0.9,1.3
2021-05-25,08:35:00,Shenyang Urban,BIT,3.0,2.0,H,1.47,3.8,5.75,2.2,1.53,8.0,6.0,1.69,1.16
2021-05-26,04:30:00,Suzhou Dongwu,Guizhou Zhicheng,1.0,1.0,D,2.4,2.95,2.8,2.25,1.57,4.0,2.0,1.48,1.15
2021-05-26,08:35:00,Wuhan Three Towns,Heilongjiang Lava Spring,3.0,1.0,H,1.53,3.5,5.75,2.15,1.54,6.0,4.0,1.77,1.17
2021-05-26,08:35:00,Jiangxi Liansheng,Beijing BG,1.0,1.0,D,2.5,2.8,2.8,2.3,1.48,,,1.02,0.8
2021-05-29,05:00:00,Zhejiang FC,Meizhou Hakka,5.0,4.0,H,2.11,3.01,3.66,1.53,2.45,7.0,7.0,1.64,1.54
2021-05-29,07:00:00,Xinjiang Tianshan,Shaanxi Chang'an,0.0,1.0,A,7.8,3.69,1.48,2.14,1.63,0.0,2.0,0.67,0.91
2021-05-30,04:00:00,Chengdu Better City FC,Kunshan,3.0,3.0,D,1.87,3.05,3.9,2.25,1.49,6.0,4.0,1.4,0.88
2021-05-30,08:35:00,Zibo Cuju,Sichuan Jiuniu,0.0,0.0,D,3.65,2.8,2.05,2.15,1.54,,,0.94,0.92
2021-05-30,08:35:00,Beijing BG,Nantong Zhiyun,1.0,2.0,A,7.0,3.4,1.44,1.95,1.67,2.0,3.0,0.48,1.02
2021-05-30,08:35:00,Shenyang Urban,Suzhou Dongwu,1.0,1.0,D,2.75,2.8,2.55,2.5,1.41,3.0,6.0,1.21,1.39
2021-05-31,04:30:00,Heilongjiang Lava Spring,BIT,3.0,0.0,H,1.43,3.6,6.75,2.0,1.62,8.0,3.0,1.94,1.04
2021-05-31,08:35:00,Nanjing City,Jiangxi Liansheng,1.0,0.0,H,1.77,3.2,4.2,2.25,1.49,2.0,2.0,0.96,0.48
2021-05-31,08:35:00,Guizhou Zhicheng,Wuhan Three Towns,1.0,1.0,D,7.5,4.25,1.32,1.91,1.71,3.0,4.0,0.91,1.28
2021-06-03,05:00:00,Xinjiang Tianshan,Sichuan Jiuniu,0.0,5.0,A,4.25,3.6,1.67,2.28,1.58,0.0,6.0,0.13,1.22
2021-06-03,08:35:00,Shaanxi Chang'an,Zhejiang FC,2.0,2.0,D,3.2,2.75,2.25,2.65,1.36,4.0,3.0,0.86,0.66
2021-06-04,04:00:00,Nantong Zhiyun,Jiangxi Liansheng,3.0,2.0,H,1.24,5.5,7.75,1.74,1.87,4.0,3.0,1.17,0.8
2021-06-04,07:00:00,Meizhou Hakka,Zibo Cuju,4.0,0.0,H,1.2,5.4,8.6,1.41,2.9,5.0,0.0,1.14,0.32
2021-06-04,08:35:00,Beijing BG,Chengdu Better City FC,0.0,2.0,A,9.0,6.0,1.2,1.45,2.68,0.0,3.0,0.28,1.02
2021-06-04,08:35:00,Heilongjiang Lava Spring,Guizhou Zhicheng,0.0,0.0,D,2.1,2.95,3.4,2.25,1.49,,,1.37,0.78
