Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-10-24,09:30:00,FK Tuzla City,Široki Brijeg,1.0,1.0,D,,,,,,,,1.96,1.18
2020-10-24,09:30:00,Olimpik Sarajevo,Zrinjski,3.0,0.0,H,6.8,3.35,1.47,2.05,1.61,6.0,3.0,1.22,1.25
2020-10-24,12:00:00,Velež,Željezničar,1.0,1.0,D,2.65,3.0,2.4,1.87,1.71,7.0,3.0,1.64,1.32
2020-10-25,10:30:00,Mladost Doboj Kakanj,Borac Banja Luka,0.0,2.0,A,5.65,3.9,1.43,1.62,2.0,3.0,8.0,1.34,2.25
2020-10-25,13:00:00,Sarajevo,Krupa na Vrbasu,3.0,0.0,H,1.17,5.55,10.75,1.61,2.05,10.0,4.0,2.28,0.88
2020-10-25,15:05:00,Radnik Bijeljina,Sloboda Tuzla,1.0,1.0,D,2.05,2.8,3.7,2.15,1.56,5.0,4.0,1.82,1.38
2020-10-28,12:30:00,Željezničar,Zrinjski,1.0,0.0,H,2.1,2.8,3.65,2.1,1.61,5.0,3.0,1.29,1.41
2020-10-30,13:00:00,Sarajevo,Mladost Doboj Kakanj,5.0,1.0,H,1.08,7.75,15.0,1.47,2.35,7.0,3.0,1.69,0.69
2020-10-31,10:00:00,Krupa na Vrbasu,FK Tuzla City,0.0,1.0,A,2.65,2.9,2.55,2.3,1.5,2.0,4.0,0.83,1.48
2020-10-31,13:00:00,Zrinjski,Velež,3.0,1.0,H,1.65,3.25,4.9,2.0,1.65,6.0,7.0,1.3,1.92
2020-10-31,13:00:00,Široki Brijeg,Olimpik Sarajevo,1.0,0.0,H,1.26,4.75,8.75,1.8,1.8,5.0,0.0,1.76,0.52
2020-10-31,15:00:00,Željezničar,Radnik Bijeljina,3.0,1.0,H,1.2,5.5,10.25,1.91,1.71,11.0,4.0,2.58,0.78
2020-11-01,10:00:00,Sloboda Tuzla,Borac Banja Luka,1.0,0.0,H,4.0,3.35,1.77,1.8,1.8,5.0,3.0,1.41,1.37
2020-11-04,12:00:00,Zrinjski,Široki Brijeg,2.0,1.0,H,1.65,3.2,5.0,2.15,1.56,5.0,5.0,1.44,1.71
2020-11-04,14:30:00,Sarajevo,Željezničar,1.0,1.0,D,1.87,3.3,3.65,1.95,1.71,3.0,4.0,1.72,1.12
2020-11-07,09:00:00,Olimpik Sarajevo,Krupa na Vrbasu,1.0,1.0,D,2.45,3.05,2.65,2.05,1.62,4.0,5.0,1.41,1.17
2020-11-07,09:00:00,Mladost Doboj Kakanj,Sloboda Tuzla,2.0,0.0,H,2.55,2.9,2.65,2.1,1.59,8.0,2.0,1.57,0.71
2020-11-08,09:00:00,FK Tuzla City,Sarajevo,0.0,0.0,D,3.9,3.05,1.87,2.1,1.59,2.0,2.0,0.74,1.16
2020-11-08,11:00:00,Velež,Široki Brijeg,2.0,1.0,H,1.8,3.05,4.25,2.3,1.49,5.0,2.0,1.87,0.72
2020-11-08,13:00:00,Radnik Bijeljina,Zrinjski,0.0,2.0,A,3.9,2.9,1.95,2.3,1.5,0.0,4.0,0.68,1.94
2020-11-09,14:00:00,Borac Banja Luka,Željezničar,4.0,3.0,H,2.1,3.5,2.8,2.15,1.56,6.0,7.0,1.58,1.47
2020-11-21,09:00:00,FK Tuzla City,Mladost Doboj Kakanj,1.0,0.0,H,1.32,4.35,7.5,1.77,1.87,3.0,4.0,1.38,1.05
2020-11-21,11:00:00,Željezničar,Sloboda Tuzla,2.0,2.0,D,1.2,5.5,9.75,1.67,2.0,7.0,4.0,2.39,1.18
2020-11-21,13:00:00,Zrinjski,Borac Banja Luka,2.0,1.0,H,1.95,3.1,3.6,2.0,1.67,4.0,2.0,1.44,0.59
2020-11-22,09:00:00,Krupa na Vrbasu,Velež,1.0,1.0,D,3.05,3.15,2.15,2.0,1.67,7.0,2.0,1.64,1.52
2020-11-22,11:00:00,Sarajevo,Olimpik Sarajevo,2.0,0.0,H,1.11,7.25,13.0,1.38,2.6,8.0,4.0,1.95,0.8
2020-11-22,13:00:00,Široki Brijeg,Radnik Bijeljina,5.0,0.0,H,1.5,3.65,5.75,2.0,1.65,9.0,0.0,2.52,0.75
2020-11-27,09:00:00,Mladost Doboj Kakanj,Željezničar,0.0,4.0,A,5.75,3.75,1.47,1.91,1.74,6.0,6.0,1.32,1.73
2020-11-28,09:00:00,Olimpik Sarajevo,FK Tuzla City,3.0,2.0,H,4.25,3.05,1.8,2.15,1.57,6.0,6.0,1.36,1.09
2020-11-28,09:00:00,Sloboda Tuzla,Zrinjski,0.0,0.0,D,3.55,3.2,1.91,1.95,1.71,0.0,2.0,0.43,1.43
2020-11-28,11:00:00,Velež,Sarajevo,0.0,0.0,D,3.15,3.05,2.1,1.91,1.74,5.0,3.0,1.49,1.44
2020-11-28,13:00:00,Borac Banja Luka,Široki Brijeg,1.0,1.0,D,1.57,3.3,5.5,2.0,1.65,9.0,3.0,2.39,1.13
2020-11-29,11:00:00,Radnik Bijeljina,Krupa na Vrbasu,1.0,1.0,D,1.87,2.8,4.45,2.5,1.42,5.0,4.0,1.87,1.65
2020-12-01,09:00:00,FK Tuzla City,Velež,1.0,3.0,A,1.91,3.0,3.8,2.4,1.45,4.0,8.0,1.11,1.96
2020-12-01,13:00:00,Široki Brijeg,Sloboda Tuzla,3.0,0.0,H,1.34,3.95,7.5,1.95,1.71,8.0,0.0,2.27,0.6
2020-12-02,09:00:00,Olimpik Sarajevo,Mladost Doboj Kakanj,0.0,2.0,A,1.91,3.1,3.6,2.1,1.61,6.0,5.0,1.97,1.0
2020-12-02,09:00:00,Krupa na Vrbasu,Borac Banja Luka,1.0,3.0,A,8.5,4.15,1.31,1.83,1.8,,,1.56,1.47
2020-12-02,11:00:00,Zrinjski,Željezničar,1.0,2.0,A,2.0,3.05,3.45,2.2,1.53,5.0,3.0,1.43,1.29
2020-12-02,13:00:00,Sarajevo,Radnik Bijeljina,2.0,1.0,H,1.1,7.5,14.0,1.42,2.5,7.0,2.0,2.1,0.86
2020-12-05,11:00:00,Radnik Bijeljina,FK Tuzla City,2.0,1.0,H,2.9,2.95,2.3,2.1,1.61,9.0,4.0,1.56,1.42
2020-12-05,13:00:00,Velež,Olimpik Sarajevo,2.0,0.0,H,1.26,4.65,9.0,1.83,1.8,10.0,3.0,2.69,1.19
2020-12-06,09:00:00,Sloboda Tuzla,Krupa na Vrbasu,2.0,0.0,H,1.91,3.15,3.6,2.1,1.59,3.0,2.0,1.1,0.98
2020-12-06,09:00:00,Mladost Doboj Kakanj,Zrinjski,0.0,1.0,A,6.0,3.5,1.48,1.91,1.74,2.0,4.0,0.93,1.59
2020-12-06,11:00:00,Željezničar,Široki Brijeg,2.0,3.0,A,1.59,3.55,4.8,1.83,1.8,9.0,6.0,1.78,1.23
2020-12-06,13:00:00,Borac Banja Luka,Sarajevo,2.0,2.0,D,2.95,3.15,2.15,2.0,1.67,4.0,4.0,0.91,1.35
2020-12-12,09:00:00,Olimpik Sarajevo,Radnik Bijeljina,1.0,0.0,H,,,,,,,,1.32,0.93
2020-12-12,09:00:00,Krupa na Vrbasu,Željezničar,2.0,1.0,H,8.25,4.55,1.28,1.95,1.71,4.0,9.0,1.26,2.74
2020-12-12,13:00:00,Sarajevo,Sloboda Tuzla,2.0,1.0,H,1.14,6.75,11.0,1.53,2.25,5.0,2.0,1.22,0.39
2020-12-13,09:00:00,FK Tuzla City,Borac Banja Luka,2.0,0.0,H,2.6,3.0,2.5,2.05,1.65,9.0,6.0,2.24,1.47
2020-12-13,11:00:00,Velež,Mladost Doboj Kakanj,4.0,0.0,H,1.25,5.25,8.25,1.59,2.1,12.0,2.0,2.2,0.75
2020-12-13,13:00:00,Široki Brijeg,Zrinjski,2.0,1.0,H,2.9,2.5,2.7,2.3,1.48,4.0,5.0,0.91,1.3
2021-02-27,11:00:00,Radnik Bijeljina,Velež,0.0,0.0,D,4.25,3.25,1.71,2.05,1.61,4.0,9.0,1.29,2.04
2021-02-27,13:00:00,Borac Banja Luka,Olimpik Sarajevo,2.0,0.0,H,1.27,4.4,8.25,1.8,1.8,5.0,3.0,1.87,0.94
2021-02-27,15:05:00,Zrinjski,Krupa na Vrbasu,1.0,0.0,H,1.29,4.55,8.25,1.77,1.83,6.0,0.0,2.4,0.55
2021-02-28,09:00:00,Mladost Doboj Kakanj,Široki Brijeg,0.0,1.0,A,4.5,3.35,1.67,1.91,1.69,0.0,2.0,1.32,1.19
2021-02-28,09:30:00,Sloboda Tuzla,FK Tuzla City,0.0,2.0,A,3.0,3.0,2.2,2.05,1.61,0.0,5.0,0.72,1.45
2021-03-01,13:30:00,Željezničar,Sarajevo,0.0,0.0,D,2.7,2.85,2.55,2.1,1.59,2.0,0.0,0.57,0.27
2021-03-05,14:00:00,Velež,Borac Banja Luka,2.0,0.0,H,2.15,3.3,3.1,1.93,1.78,4.0,0.0,1.92,0.37
2021-03-06,10:00:00,FK Tuzla City,Željezničar,2.0,0.0,H,,,,,,4.0,0.0,1.49,1.01
2021-03-06,10:00:00,Krupa na Vrbasu,Široki Brijeg,1.0,1.0,D,,,,,,8.0,4.0,1.65,0.97
2021-03-06,15:00:00,Sarajevo,Zrinjski,0.0,1.0,A,,,,,,2.0,4.0,1.2,1.19
2021-03-07,13:00:00,Radnik Bijeljina,Mladost Doboj Kakanj,3.0,1.0,H,2.05,3.15,3.45,2.2,1.6,,,1.41,1.03
2021-03-08,10:00:00,Olimpik Sarajevo,Sloboda Tuzla,2.0,0.0,H,,,,,,3.0,0.0,1.32,1.0
2021-03-13,10:30:00,Mladost Doboj Kakanj,Krupa na Vrbasu,1.0,0.0,H,2.25,3.15,2.85,,,2.0,0.0,1.32,0.93
2021-03-13,13:00:00,Sloboda Tuzla,Velež,1.0,2.0,A,2.9,3.25,2.15,,,3.0,7.0,0.93,1.9
2021-03-14,13:00:00,Zrinjski,FK Tuzla City,1.0,2.0,A,1.6,3.45,4.75,2.1,1.65,3.0,6.0,0.9,1.39
2021-03-14,15:00:00,Široki Brijeg,Sarajevo,1.0,0.0,H,2.49,3.19,2.49,1.92,1.75,3.0,7.0,0.61,1.39
2021-03-15,13:00:00,Željezničar,Olimpik Sarajevo,0.0,1.0,A,1.31,4.3,7.5,1.87,1.74,6.0,3.0,1.73,0.75
2021-03-15,15:05:00,Borac Banja Luka,Radnik Bijeljina,2.0,0.0,H,1.22,5.25,9.0,1.87,1.74,6.0,4.0,1.64,0.98
2021-03-20,13:00:00,Velež,Radnik Bijeljina,2.0,2.0,D,,,,,,5.0,3.0,1.68,0.67
