Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-01,12:00:00,Academico Viseu,CD Feirense,0.0,1.0,A,4.85,3.25,1.8,2.3,1.61,0.0,5.0,0.96,1.3
2020-11-01,12:00:00,FC Arouca,FC Vizela,2.0,1.0,H,2.05,3.15,3.85,2.45,1.54,4.0,4.0,1.99,1.21
2020-11-01,14:30:00,CD Mafra,Varzim,3.0,1.0,H,1.83,3.3,4.5,2.1,1.71,4.0,3.0,1.15,0.76
2020-11-06,15:30:00,CD Feirense,FC Arouca,0.0,1.0,A,1.9,3.4,3.55,2.1,2.1,4.0,5.0,1.62,1.56
2020-11-07,12:00:00,Porto II,CD Mafra,1.0,2.0,A,3.25,3.5,2.1,1.77,2.05,10.0,5.0,2.59,1.35
2020-11-07,12:00:00,Varzim,Academico Viseu,1.0,1.0,D,3.75,3.1,2.1,2.35,1.57,4.0,8.0,1.32,2.06
2020-11-07,12:00:00,Casa Pia,Sporting Covilhã,0.0,1.0,A,2.85,3.05,2.55,2.1,1.71,2.0,5.0,1.31,1.56
2020-11-07,14:30:00,FC Vizela,Leixões,2.0,1.0,H,2.5,3.15,2.85,2.15,1.67,5.0,2.0,1.89,1.33
2020-11-08,08:15:00,UD Oliveirense,GD Estoril Praia,0.0,1.0,A,3.65,3.55,1.95,1.95,1.83,3.0,0.0,1.38,0.54
2020-11-08,12:00:00,Vilafranquense,Associação Académica de Coimbra OAF,0.0,0.0,D,3.15,3.15,2.3,2.25,1.65,3.0,0.0,1.3,0.94
2020-11-09,16:45:00,FC Penafiel,GD Chaves,1.0,0.0,H,3.36,3.26,2.12,2.15,1.65,2.0,5.0,1.03,1.75
2020-11-14,08:00:00,GD Estoril Praia,Cova Piedade,5.0,1.0,H,1.41,4.4,7.0,1.77,2.05,9.0,4.0,1.29,1.29
2020-11-25,15:00:00,Cova Piedade,Benfica II,2.0,3.0,A,3.0,3.55,2.2,1.95,1.87,5.0,6.0,1.23,1.61
2020-11-28,08:00:00,Academico Viseu,FC Penafiel,0.0,0.0,D,2.5,2.95,3.0,2.45,1.53,4.0,3.0,1.21,1.05
2020-11-28,12:00:00,Cova Piedade,CD Feirense,0.0,0.0,D,5.5,3.9,1.59,2.2,1.67,3.0,3.0,1.14,1.6
2020-11-29,08:15:00,Associação Académica de Coimbra OAF,Sporting Covilhã,2.0,1.0,H,1.87,3.4,4.1,2.25,1.65,3.0,2.0,1.01,1.26
