Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-30,10:30:00,Gozzano,Valenzana,0.0,1.0,A,1.9,3.2,3.9,2.07,1.67,7.0,7.0,1.75,1.46
2025-11-30,10:30:00,Vado,Lavagnese,1.0,0.0,H,1.77,3.65,4.15,1.9,1.8,4.0,4.0,1.49,1.23
2025-11-30,10:30:00,Città di Varese,Celle Varazze,1.0,1.0,D,1.72,3.65,4.4,1.9,1.8,5.0,3.0,2.15,0.88
2025-11-30,11:00:00,Derthona,Sanremo,0.0,2.0,A,2.35,3.4,2.75,1.92,1.78,2.0,5.0,0.8,1.53
2025-11-30,11:00:00,Imperia,NovaRomentin,3.0,0.0,H,2.0,3.25,3.3,1.95,1.75,5.0,0.0,1.33,0.47
2025-11-30,11:00:00,Sestri Levante,AS Biellese 1902,0.0,0.0,D,2.1,3.45,3.2,1.95,1.75,,,1.48,1.54
2025-12-07,10:30:00,Lavagnese,Valenzana,2.0,0.0,H,2.35,3.2,2.7,1.95,1.75,4.0,3.0,1.19,1.35
2025-12-07,10:30:00,Cairese,Vado,0.0,0.0,D,3.1,3.3,2.07,1.9,1.8,,,1.4,1.42
2025-12-07,10:30:00,Celle Varazze,Saluzzo,2.0,2.0,D,2.45,3.3,2.45,1.9,1.8,3.0,4.0,0.74,1.12
2025-12-07,10:30:00,Chisola,Gozzano,1.0,1.0,D,2.07,3.3,3.05,1.87,1.83,3.0,2.0,1.07,1.17
2025-12-07,10:30:00,Derthona,Città di Varese,1.0,2.0,A,2.45,3.3,2.5,1.9,1.8,,,1.41,1.73
2025-12-07,10:30:00,NovaRomentin,Club Milano,1.0,0.0,H,,,,,,,,0.91,1.11
2025-12-07,11:00:00,AS Biellese 1902,Ligorna,1.0,4.0,A,2.55,3.25,2.4,1.92,1.78,,,1.54,1.67
2025-12-07,11:00:00,Sanremo,Imperia,0.0,1.0,A,2.35,3.2,2.7,1.95,1.75,,,1.36,1.68
2025-12-07,11:00:00,Asti,Sestri Levante,0.0,0.0,D,2.6,3.25,2.4,1.9,1.8,1.0,3.0,0.82,1.57
2025-12-14,10:30:00,Sestri Levante,Celle Varazze,3.0,1.0,H,2.05,3.4,3.05,1.87,1.83,,,1.49,1.21
2025-12-14,10:30:00,Club Milano,Sanremo,0.0,0.0,D,2.5,3.1,2.55,2.3,1.55,2.0,3.0,1.43,1.21
2025-12-14,10:30:00,Valenzana,Cairese,0.0,0.0,D,2.15,3.2,3.0,1.92,1.78,8.0,7.0,1.57,1.64
2025-12-14,10:30:00,Gozzano,AS Biellese 1902,0.0,4.0,A,2.18,3.25,2.9,1.88,1.82,4.0,7.0,0.94,1.46
2025-12-14,10:30:00,Ligorna,Asti,3.0,1.0,H,1.82,3.6,3.55,1.92,1.78,12.0,3.0,2.88,0.57
2025-12-14,10:30:00,Lavagnese,Chisola,0.0,1.0,A,2.65,3.35,2.3,1.95,1.75,,,1.27,1.22
2025-12-14,10:30:00,Saluzzo,Città di Varese,1.0,1.0,D,2.4,3.25,2.55,1.85,1.85,1.0,3.0,0.69,1.18
2025-12-14,11:00:00,Vado,NovaRomentin,6.0,0.0,H,1.8,3.55,3.65,1.87,1.83,,,1.42,0.91
2025-12-14,11:00:00,Imperia,Derthona,0.0,1.0,A,2.25,3.3,2.75,1.8,1.9,,,1.68,1.41
2025-12-21,10:30:00,Celle Varazze,Imperia,2.0,2.0,D,2.4,3.3,2.55,1.85,1.85,,,1.21,1.68
2025-12-21,10:30:00,Cairese,Gozzano,1.0,1.0,D,2.45,3.25,2.5,1.9,1.8,,,1.44,1.27
2025-12-21,10:30:00,Asti,Club Milano,1.0,2.0,A,2.5,2.85,2.75,2.3,1.5,2.0,3.0,1.19,1.26
2025-12-21,10:30:00,Derthona,Saluzzo,1.0,3.0,A,2.4,3.35,2.5,1.8,1.9,1.0,10.0,0.5,1.79
2025-12-21,10:30:00,Chisola,Valenzana,1.0,0.0,H,2.07,3.4,3.0,1.92,1.78,,,1.22,1.2
2025-12-21,10:30:00,Città di Varese,Lavagnese,1.0,0.0,H,2.07,3.4,3.0,1.92,1.78,4.0,4.0,1.36,1.37
2025-12-21,11:00:00,NovaRomentin,Ligorna,0.0,0.0,D,7.1,4.8,1.32,1.95,1.75,2.0,1.0,0.65,0.6
2025-12-21,11:00:00,AS Biellese 1902,Vado,1.0,3.0,A,2.85,3.3,2.18,1.85,1.85,,,1.53,1.42
2025-12-21,11:00:00,Sanremo,Sestri Levante,1.0,2.0,A,2.55,3.25,2.4,1.87,1.83,,,1.34,1.49
2026-01-04,10:30:00,Asti,Gozzano,0.0,0.0,D,3.05,3.0,2.25,2.2,1.6,1.0,4.0,0.93,1.12
2026-01-04,10:30:00,Derthona,Club Milano,3.0,0.0,H,2.15,3.05,3.15,2.02,1.7,,,1.34,1.15
2026-01-04,10:30:00,Cairese,Chisola,2.0,1.0,H,4.2,3.05,1.83,2.43,1.43,7.0,2.0,1.76,1.0
2026-01-04,10:30:00,NovaRomentin,Valenzana,0.0,1.0,A,2.6,3.15,2.45,2.05,1.68,2.0,6.0,0.7,1.43
2026-01-04,11:00:00,Città di Varese,Imperia,1.0,1.0,D,1.95,3.2,3.45,2.0,1.72,7.0,3.0,1.81,1.31
2026-01-04,11:00:00,Saluzzo,Sestri Levante,1.0,2.0,A,2.45,3.05,2.7,1.95,1.75,,,1.3,1.49
2026-01-04,11:00:00,Sanremo,Vado,3.0,0.0,H,4.2,3.5,1.7,1.87,1.83,,,1.34,1.42
2026-01-04,11:00:00,AS Biellese 1902,Lavagnese,4.0,0.0,H,2.0,3.0,3.55,2.4,1.5,7.0,3.0,1.69,0.91
2026-01-04,11:00:00,Celle Varazze,Ligorna,2.0,3.0,A,3.1,3.35,2.05,1.87,1.83,,,1.21,1.68
2026-01-11,10:30:00,Chisola,Città di Varese,3.0,4.0,A,2.15,2.9,3.2,2.19,1.59,7.0,6.0,1.48,1.63
2026-01-11,10:30:00,Vado,Asti,3.0,2.0,H,1.47,3.9,6.0,1.86,1.74,5.0,3.0,1.57,1.2
2026-01-11,10:30:00,Club Milano,Celle Varazze,2.0,1.0,H,2.33,2.87,2.76,2.17,1.54,2.0,1.0,0.5,0.7
2026-01-11,10:30:00,Valenzana,AS Biellese 1902,0.0,2.0,A,2.9,3.0,2.4,2.25,1.56,3.0,5.0,1.05,1.42
2026-01-11,10:30:00,Gozzano,NovaRomentin,2.0,0.0,H,1.66,3.23,4.37,1.84,1.72,4.0,1.0,1.03,0.94
2026-01-11,11:00:00,Ligorna,Sanremo,3.0,1.0,H,1.67,3.35,4.7,2.08,1.67,8.0,4.0,1.47,1.25
2026-01-11,11:00:00,Imperia,Saluzzo,1.0,0.0,H,2.35,3.15,2.75,1.95,1.75,,,1.64,1.3
2026-01-11,11:00:00,Lavagnese,Cairese,0.0,1.0,A,2.21,2.93,2.89,2.27,1.55,3.0,1.0,1.57,0.59
2026-01-11,11:00:00,Sestri Levante,Derthona,4.0,0.0,H,2.0,3.15,3.4,1.93,1.77,,,1.49,1.34
2026-01-18,10:30:00,Asti,Lavagnese,1.0,1.0,D,2.7,2.7,2.6,2.0,1.51,4.0,4.0,1.07,1.56
2026-01-18,10:30:00,Derthona,Vado,0.0,1.0,A,3.5,2.87,2.0,1.81,1.55,1.0,4.0,0.73,1.21
2026-01-18,10:30:00,Celle Varazze,Gozzano,3.0,1.0,H,2.43,3.03,2.51,2.05,1.57,6.0,8.0,1.58,1.89
2026-01-18,10:30:00,NovaRomentin,Chisola,1.0,2.0,A,4.4,3.3,1.72,2.04,1.68,4.0,3.0,1.51,1.07
2026-01-18,10:30:00,AS Biellese 1902,Cairese,2.0,2.0,D,2.25,3.15,2.9,1.98,1.72,,,1.54,1.37
2026-01-18,11:00:00,Sanremo,Valenzana,0.0,0.0,D,2.35,3.1,2.75,2.0,1.72,,,1.32,1.2
2026-01-18,11:00:00,Saluzzo,Ligorna,1.0,2.0,A,3.0,3.2,2.15,1.85,1.85,,,1.3,1.66
2026-01-18,11:00:00,Imperia,Club Milano,1.0,1.0,D,2.25,3.2,2.85,1.88,1.82,,,1.64,1.11
2026-01-18,11:00:00,Città di Varese,Sestri Levante,1.0,3.0,A,2.4,3.25,2.6,1.87,1.83,,,1.67,1.49
2026-01-25,10:30:00,Gozzano,Sanremo,0.0,1.0,A,2.6,3.0,2.4,2.37,1.53,6.0,5.0,1.67,1.16
2026-01-25,10:30:00,Club Milano,Saluzzo,2.0,0.0,H,2.6,3.0,2.3,2.02,1.58,2.0,1.0,1.05,1.5
2026-01-25,10:30:00,Vado,Celle Varazze,1.0,0.0,H,1.57,3.6,5.0,1.88,1.81,,,1.42,1.19
2026-01-25,10:30:00,Chisola,AS Biellese 1902,0.0,1.0,A,1.9,3.1,3.7,1.93,1.65,3.0,1.0,1.36,0.68
2026-01-25,10:30:00,Cairese,Città di Varese,1.0,1.0,D,2.69,3.02,2.29,2.08,1.65,,,1.37,1.67
