Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-12-21,10:30:00,Obermais,San Luigi,1.0,2.0,A,2.3,3.25,2.7,1.9,1.8,,,1.19,1.14
2025-12-21,10:30:00,Cjarlins Muzane,Campodarsego,2.0,0.0,H,2.05,3.45,3.0,1.83,1.87,4.0,0.0,1.36,1.51
2026-01-04,10:30:00,Luparense,Adriese,4.0,0.0,H,2.35,2.95,2.85,2.3,1.55,6.0,5.0,1.49,1.33
2026-01-04,10:30:00,Cjarlins Muzane,Conegliano,1.0,0.0,H,1.95,3.25,3.5,1.95,1.75,,,1.24,1.02
2026-01-04,10:30:00,Brian Lignano,Calvi Noale,2.0,0.0,H,2.25,3.25,2.8,1.95,1.75,,,1.62,1.39
2026-01-04,10:30:00,Altavilla,Vigasio,1.0,1.0,D,2.4,3.05,2.75,2.0,1.72,,,1.18,1.1
2026-01-04,10:30:00,Treviso,Portosummaga,4.0,0.0,H,1.17,5.5,13.0,1.4,2.52,9.0,0.0,2.09,0.25
2026-01-04,10:30:00,Clodiense,Campodarsego,0.0,0.0,D,1.97,3.2,3.4,1.95,1.75,,,1.58,1.51
2026-01-04,10:30:00,San Luigi,Mestre,1.0,3.0,A,3.1,3.15,2.12,2.13,1.64,2.0,12.0,0.72,2.17
2026-01-04,11:00:00,Obermais,Este,1.0,3.0,A,2.95,3.15,2.2,1.9,1.8,,,1.19,1.93
2026-01-06,10:30:00,Legnago Salus,Bassano Virtus,1.0,2.0,A,2.05,3.05,3.4,1.93,1.77,6.0,3.0,1.34,1.09
2026-01-11,10:30:00,Calvi Noale,Cjarlins Muzane,3.0,1.0,H,3.15,3.2,2.08,1.9,1.8,,,1.39,1.24
2026-01-11,10:30:00,Bassano Virtus,Clodiense,1.0,3.0,A,2.55,3.15,2.5,2.05,1.68,,,1.1,1.58
2026-01-11,10:30:00,Este,Altavilla,1.0,0.0,H,2.13,3.01,2.95,2.15,1.6,5.0,2.0,1.5,1.39
2026-01-11,10:30:00,Mestre,Obermais,3.0,1.0,H,1.4,3.8,7.0,2.05,1.75,8.0,2.0,1.89,1.05
2026-01-11,10:30:00,Portosummaga,Luparense,1.0,1.0,D,5.67,3.64,1.45,1.72,1.94,3.0,4.0,1.02,2.15
2026-01-11,10:30:00,Conegliano,San Luigi,0.0,1.0,A,2.05,3.0,3.3,1.99,1.75,7.0,5.0,1.85,1.47
2026-01-11,10:30:00,Adriese,Legnago Salus,1.0,5.0,A,2.6,3.1,2.5,1.88,1.82,,,1.39,1.74
2026-01-11,10:30:00,Campodarsego,Brian Lignano,1.0,0.0,H,2.6,3.1,2.5,2.05,1.68,,,1.51,1.62
2026-01-11,10:30:00,Vigasio,Treviso,1.0,3.0,A,2.65,3.4,2.3,1.8,1.9,,,1.1,1.82
2026-01-18,10:30:00,Treviso,Adriese,2.0,0.0,H,1.22,4.82,8.67,1.53,2.08,6.0,0.0,1.52,0.32
2026-01-18,10:30:00,Obermais,Vigasio,2.0,0.0,H,2.5,3.2,2.5,1.9,1.8,,,1.16,1.1
2026-01-18,10:30:00,Brian Lignano,Cjarlins Muzane,2.0,0.0,H,2.69,3.1,2.3,1.98,1.65,3.0,5.0,1.36,2.26
2026-01-18,10:30:00,Conegliano,Mestre,1.0,1.0,D,3.1,2.87,2.15,2.31,1.53,5.0,6.0,1.43,1.42
2026-01-18,10:30:00,Luparense,Bassano Virtus,1.0,0.0,H,2.2,2.87,3.1,2.1,1.55,2.0,1.0,0.74,1.34
