Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-31,12:00:00,Sanjoanense,SC Beira-Mar,0.0,0.0,D,1.95,3.0,1.72,2.4,1.53,8.0,4.0,1.87,1.67
2021-01-31,12:00:00,Anadia,Lusitano FCV,1.0,0.0,H,1.08,4.28,5.75,2.06,1.65,,,1.02,1.01
2021-01-31,12:00:00,Vila Cortez,São João Ver,0.0,3.0,A,8.75,9.2,1.02,1.41,2.91,0.0,6.0,0.37,2.16
2021-01-31,12:00:00,Canelas 2010,Espinho,1.0,0.0,H,1.19,3.6,3.8,2.35,1.57,2.0,5.0,0.97,1.23
2021-01-31,12:00:00,Valadares Gaia,Lusitania Lourosa,0.0,1.0,A,2.65,3.6,1.4,1.7,2.1,2.0,3.0,1.38,1.22
2021-02-03,14:00:00,SC Beira-Mar,Anadia,0.0,1.0,A,1.7,3.2,1.95,2.3,1.6,3.0,4.0,1.48,0.91
2021-02-07,12:00:00,São João Ver,Anadia,2.0,0.0,H,1.55,3.0,2.2,3.4,1.33,5.0,2.0,1.21,0.9
2021-02-07,12:00:00,Lusitano FCV,Valadares Gaia,0.0,2.0,A,1.69,3.5,2.0,1.95,1.74,,,1.1,1.33
2021-02-07,12:00:00,Castro Daire,Sanjoanense,1.0,1.0,D,1.68,3.1,2.05,2.3,1.6,3.0,5.0,1.27,1.07
2021-02-07,12:00:00,Lusitania Lourosa,Canelas 2010,0.0,0.0,D,1.38,3.2,2.7,2.35,1.57,4.0,0.0,1.45,0.72
2021-02-07,14:00:00,SC Beira-Mar,Vila Cortez,3.0,0.0,H,1.04,11.0,41.0,1.3,3.5,7.0,2.0,1.86,0.7
2021-02-09,12:00:00,Espinho,Águeda,1.0,0.0,H,1.32,3.3,2.85,2.3,1.6,5.0,0.0,1.5,0.39
2021-02-10,12:00:00,Valadares Gaia,Castro Daire,1.0,0.0,H,2.15,3.1,1.58,2.15,1.67,6.0,4.0,1.37,1.27
2021-02-10,12:00:00,Canelas 2010,SC Beira-Mar,2.0,0.0,H,1.7,3.2,1.95,2.7,1.44,4.0,4.0,1.39,1.02
2021-02-11,17:30:00,Vila Cortez,Lusitano FCV,1.0,3.0,A,6.0,4.15,1.34,1.65,2.0,0.0,6.0,0.24,1.03
2021-02-13,12:00:00,Sanjoanense,Espinho,1.0,1.0,D,1.55,3.0,2.2,2.25,1.62,4.0,3.0,1.29,1.08
2021-02-13,12:00:00,Castro Daire,Vila Cortez,2.0,2.0,D,1.02,10.0,8.5,1.36,3.1,6.0,5.0,1.77,1.2
2021-02-14,12:00:00,Águeda,Lusitania Lourosa,1.0,1.0,D,2.8,3.5,1.35,2.15,1.67,4.0,5.0,0.71,1.81
2021-02-14,12:00:00,Canelas 2010,Lusitano FCV,1.0,0.0,H,1.08,4.33,6.25,2.1,1.7,7.0,2.0,2.13,1.02
2021-02-14,12:00:00,Valadares Gaia,Anadia,1.0,2.0,A,3.2,3.5,1.3,2.15,1.67,4.0,7.0,0.97,1.6
2021-02-14,13:00:00,SC Beira-Mar,São João Ver,3.0,1.0,H,1.67,3.2,2.08,2.3,1.6,6.0,4.0,1.28,1.66
2021-02-16,12:00:00,Castro Daire,Espinho,0.0,1.0,A,1.62,3.4,2.05,2.25,1.62,3.0,3.0,0.82,0.98
2021-02-17,12:00:00,Valadares Gaia,SC Beira-Mar,2.0,1.0,H,3.38,3.26,2.04,,,,,1.29,1.47
2021-02-20,12:00:00,Lusitano FCV,Águeda,2.0,1.0,H,2.4,2.88,2.9,2.6,1.48,6.0,5.0,1.28,1.5
2021-02-20,12:00:00,Lusitania Lourosa,Sanjoanense,1.0,1.0,D,,,,,,,,1.82,1.13
2021-02-21,12:00:00,Espinho,Vila Cortez,4.0,0.0,H,,,,,,,,1.82,0.7
2021-02-21,12:00:00,Anadia,Canelas 2010,3.0,0.0,H,1.5,3.0,2.35,2.35,1.57,5.0,7.0,0.98,1.75
2021-02-21,12:00:00,Castro Daire,SC Beira-Mar,2.0,1.0,H,2.2,3.2,1.55,2.4,1.53,6.0,5.0,1.29,1.71
2021-02-21,12:00:00,São João Ver,Valadares Gaia,0.0,0.0,D,1.17,3.75,4.05,2.1,1.7,5.0,4.0,1.86,1.1
2021-02-24,12:00:00,Lusitano FCV,Lusitania Lourosa,0.0,0.0,D,3.75,3.5,1.2,2.05,1.75,,,1.15,1.09
2021-02-24,17:30:00,SC Beira-Mar,Águeda,1.0,1.0,D,1.5,3.5,5.25,2.05,1.61,2.0,6.0,0.94,1.35
2021-02-28,12:00:00,Castro Daire,São João Ver,0.0,3.0,A,1.95,3.2,1.72,2.7,1.44,4.0,5.0,1.52,1.36
2021-02-28,12:00:00,Vila Cortez,Lusitania Lourosa,0.0,4.0,A,,,,,,,,0.32,1.09
2021-02-28,12:00:00,Sanjoanense,Lusitano FCV,3.0,0.0,H,1.19,3.3,3.9,2.25,1.62,6.0,3.0,1.91,0.88
2021-02-28,12:00:00,SC Beira-Mar,Espinho,1.0,1.0,D,1.5,3.2,2.3,2.4,1.53,7.0,4.0,1.56,1.04
2021-02-28,12:00:00,Canelas 2010,Valadares Gaia,1.0,2.0,A,1.22,3.4,3.6,2.2,1.65,4.0,4.0,1.3,1.75
2021-03-01,17:45:00,Águeda,Anadia,1.0,3.0,A,4.1,3.1,1.74,2.15,1.54,4.0,8.0,1.14,1.84
2021-03-03,16:30:00,Vila Cortez,Castro Daire,0.0,1.0,A,6.0,4.75,1.07,1.57,2.35,3.0,4.0,0.71,1.85
2021-03-06,12:00:00,Anadia,Sanjoanense,0.0,2.0,A,1.3,3.3,3.05,2.35,1.57,,,1.02,1.13
2021-03-07,12:00:00,São João Ver,Canelas 2010,0.0,0.0,D,1.5,2.8,2.3,3.1,1.36,,,1.69,1.38
2021-03-07,12:00:00,Espinho,Castro Daire,0.0,0.0,D,,,,,,,,1.82,0.96
2021-03-07,12:00:00,Lusitano FCV,Vila Cortez,4.0,2.0,H,1.02,6.5,8.5,1.8,2.0,10.0,4.0,2.07,0.75
2021-03-07,12:00:00,Lusitania Lourosa,SC Beira-Mar,2.0,1.0,H,,,,,,,,1.82,1.52
2021-03-07,12:00:00,Valadares Gaia,Águeda,2.0,0.0,H,,,,,,,,1.29,1.02
2021-03-10,16:30:00,Anadia,Castro Daire,1.0,2.0,A,1.11,4.33,5.0,2.35,1.57,4.0,3.0,1.38,0.75
2021-03-12,17:30:00,Águeda,Canelas 2010,0.0,0.0,D,2.5,3.1,1.42,2.15,1.67,0.0,6.0,0.51,2.24
2021-04-10,13:30:00,Espinho,Lusitano FCV,2.0,1.0,H,,,,,,,,1.79,1.02
2021-03-14,07:45:00,Espinho,São João Ver,3.0,0.0,H,2.97,3.06,2.33,2.4,1.53,8.0,2.0,1.73,1.49
2021-03-14,12:00:00,Castro Daire,Lusitania Lourosa,0.0,3.0,A,2.25,2.9,1.52,2.35,1.57,0.0,8.0,0.49,1.73
2021-03-14,12:00:00,Sanjoanense,Valadares Gaia,0.0,1.0,A,1.35,3.3,2.8,2.25,1.62,4.0,9.0,0.97,1.72
2021-03-14,12:00:00,SC Beira-Mar,Lusitano FCV,2.0,1.0,H,1.18,4.0,3.9,2.15,1.67,8.0,6.0,1.87,1.18
2021-03-14,12:00:00,Anadia,Vila Cortez,7.0,0.0,H,13.0,7.5,1.13,1.48,2.6,,,1.07,0.71
2021-03-21,12:00:00,Águeda,Castro Daire,0.0,2.0,A,2.15,3.1,1.58,2.25,1.62,3.0,7.0,0.98,1.55
2021-04-03,07:30:00,Águeda,São João Ver,0.0,1.0,A,4.26,3.35,1.63,2.1,1.58,5.0,4.0,1.25,0.84
2021-04-03,07:30:00,Anadia,SC Beira-Mar,4.0,0.0,H,1.75,3.16,3.88,2.0,1.64,5.0,6.0,1.46,1.81
2021-04-03,07:30:00,Lusitano FCV,Castro Daire,0.0,3.0,A,2.97,3.02,2.08,2.0,1.64,2.0,5.0,1.11,1.14
2021-04-03,07:30:00,Lusitania Lourosa,Espinho,0.0,4.0,A,1.67,3.35,3.98,1.93,1.69,,,1.82,1.14
2021-04-03,07:30:00,Canelas 2010,Sanjoanense,0.0,0.0,D,2.08,2.97,3.02,2.18,1.53,8.0,5.0,2.3,1.31
2021-04-03,07:30:00,Valadares Gaia,Vila Cortez,8.0,0.0,H,1.01,23.0,50.0,1.22,4.2,12.0,2.0,3.19,0.43
2021-04-10,13:30:00,Vila Cortez,Canelas 2010,0.0,3.0,A,,,,,,,,0.41,1.5
2021-04-10,13:30:00,São João Ver,Lusitania Lourosa,2.0,0.0,H,2.43,3.25,3.05,2.3,1.6,,,1.69,1.2
2021-04-10,13:30:00,SC Beira-Mar,Valadares Gaia,2.0,1.0,H,2.85,3.45,2.46,1.95,1.86,7.0,7.0,2.02,1.75
2021-04-10,13:30:00,Castro Daire,Anadia,2.0,1.0,H,3.55,3.5,2.08,2.15,1.67,5.0,7.0,1.23,1.74
2021-04-10,13:30:00,Sanjoanense,Águeda,1.0,0.0,H,1.55,4.1,6.2,2.01,1.81,5.0,2.0,1.25,0.49
2021-08-29,13:00:00,Condeixa,Marinhense,0.0,1.0,A,1.65,3.0,2.0,2.25,1.62,4.0,4.0,1.25,0.84
2021-08-29,13:00:00,Sertanense,Fontinhas,0.0,2.0,A,1.6,3.25,2.1,2.1,1.7,3.0,4.0,1.53,1.01
2021-08-29,13:00:00,União Idanhense,Benfica Castelo Branco,0.0,0.0,D,,,,,,,,0.0,0.0
2021-09-05,12:00:00,Vitória de Sernache,Oleiros,1.0,2.0,A,1.75,3.2,1.88,2.0,1.8,3.0,7.0,1.22,1.65
2021-09-19,06:00:00,Oleiros,Praiense,1.0,0.0,H,1.94,3.38,3.72,2.09,1.74,5.0,4.0,1.7,1.3
2021-09-19,10:30:00,Fontinhas,União Idanhense,2.0,2.0,D,1.55,3.8,5.25,1.83,1.87,4.0,5.0,1.6,1.27
2021-09-19,11:00:00,Marinhense,Sertanense,1.0,3.0,A,1.85,3.1,3.75,2.2,1.6,8.0,5.0,1.89,1.09
2021-09-19,11:00:00,Benfica Castelo Branco,Vitória de Sernache,1.0,1.0,D,1.6,3.3,4.9,2.02,1.71,6.0,4.0,1.67,0.97
2021-09-19,11:00:00,Peniche,Condeixa,2.0,1.0,H,,,,,,,,0.0,1.25
2021-10-03,11:00:00,Vitória de Sernache,Fontinhas,0.0,1.0,A,2.8,2.77,2.32,2.15,1.55,4.0,3.0,1.33,0.98
2021-10-03,11:00:00,União Idanhense,Marinhense,1.0,2.0,A,2.5,2.87,2.5,2.15,1.55,8.0,4.0,1.9,1.23
