Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-02-20,09:45:00,Montalegre,Bragança,0.0,0.0,D,1.53,3.15,5.75,2.05,1.61,3.0,2.0,1.04,0.73
2021-02-20,12:00:00,Mirandela,Maria da Fonte,2.0,1.0,H,2.1,3.0,3.4,2.4,1.53,4.0,2.0,1.11,1.17
2021-02-21,12:00:00,Vidago,Sporting Braga II,0.0,1.0,A,8.75,6.5,1.14,1.4,2.88,10.0,11.0,2.09,2.48
2021-02-21,12:00:00,Merelinense,Águia FC Vimioso,6.0,1.0,H,1.07,12.0,12.0,1.33,3.4,12.0,2.0,2.52,0.65
2021-02-21,12:00:00,Cerveira,Vilaverdense,0.0,1.0,A,2.35,3.25,1.5,2.3,1.6,3.0,5.0,1.2,1.79
2021-02-21,12:00:00,Pedras Salgadas,Vianense,0.0,0.0,D,,,,,,,,1.37,1.27
2021-02-28,12:00:00,Bragança,Águia FC Vimioso,0.0,0.0,D,,,,,,,,1.32,1.23
2021-02-28,12:00:00,Maria da Fonte,Cerveira,1.0,0.0,H,1.13,4.5,4.6,1.75,2.05,6.0,2.0,1.68,0.63
2021-02-28,12:00:00,Vianense,Mirandela,0.0,0.0,D,1.75,2.75,1.88,2.35,1.57,,,1.44,1.09
2021-02-28,12:00:00,Sporting Braga II,Pedras Salgadas,1.0,1.0,D,1.02,7.5,8.25,1.44,2.7,4.0,5.0,1.36,2.02
2021-02-28,12:00:00,Vidago,Merelinense,2.0,1.0,H,3.5,3.8,1.23,2.0,1.8,7.0,7.0,1.76,2.01
2021-02-28,12:00:00,Vilaverdense,Montalegre,2.0,2.0,D,2.0,3.1,1.65,2.1,1.7,5.0,3.0,1.45,1.11
2021-03-06,12:00:00,Montalegre,Maria da Fonte,1.0,1.0,D,1.6,3.1,2.1,2.1,1.7,4.0,3.0,1.54,0.95
2021-03-06,12:00:00,Cerveira,Vianense,1.0,2.0,A,3.1,3.4,1.32,2.25,1.62,7.0,11.0,1.52,2.35
2021-03-07,12:00:00,Águia FC Vimioso,Vilaverdense,0.0,2.0,A,,,,,,,,1.68,1.57
2021-03-07,12:00:00,Mirandela,Sporting Braga II,0.0,1.0,A,,,,,,,,1.58,1.83
2021-03-07,12:00:00,Pedras Salgadas,Vidago,2.0,0.0,H,1.3,3.4,3.05,2.2,1.65,9.0,4.0,2.6,1.08
2021-03-07,12:00:00,Merelinense,Bragança,3.0,2.0,H,1.14,4.2,4.5,2.25,1.62,9.0,5.0,2.07,1.12
2021-04-03,12:00:00,Bragança,Maria da Fonte,3.0,2.0,H,,,,,,,,1.32,1.27
2021-03-10,11:00:00,Vianense,Maria da Fonte,0.0,3.0,A,2.42,3.14,2.78,2.16,1.59,3.0,7.0,1.0,1.58
2021-03-13,09:45:00,Vidago,Mirandela,0.0,2.0,A,3.35,2.55,2.2,2.2,1.65,3.0,6.0,0.97,1.83
2021-03-14,12:00:00,Pedras Salgadas,Merelinense,0.0,1.0,A,,,,,,,,1.78,1.93
2021-03-14,12:00:00,Vilaverdense,Bragança,1.0,1.0,D,1.32,3.4,2.9,2.0,1.8,4.0,4.0,1.29,1.61
2021-03-14,12:00:00,Vianense,Montalegre,1.0,2.0,A,1.65,2.88,2.0,2.05,1.75,3.0,6.0,1.07,1.34
2021-03-14,12:00:00,Sporting Braga II,Cerveira,0.0,0.0,D,1.06,10.0,14.0,1.33,3.4,3.0,3.0,1.75,0.82
2021-03-14,12:00:00,Maria da Fonte,Águia FC Vimioso,3.0,1.0,H,1.04,5.75,7.25,1.57,2.35,5.0,5.0,1.6,1.14
2021-03-20,12:00:00,Maria da Fonte,Sporting Braga II,0.0,2.0,A,3.8,3.0,1.2,2.0,1.8,3.0,4.0,1.14,1.17
2021-03-20,14:00:00,Águia FC Vimioso,Vianense,0.0,2.0,A,4.25,4.2,1.16,1.73,2.08,3.0,5.0,0.96,1.44
2021-04-03,12:00:00,Montalegre,Sporting Braga II,3.0,1.0,H,3.8,3.8,1.2,1.8,2.0,8.0,6.0,1.42,2.12
2021-04-03,12:00:00,Cerveira,Vidago,0.0,1.0,A,2.05,3.1,1.67,2.3,1.6,0.0,3.0,0.98,1.18
2021-04-03,12:00:00,Mirandela,Pedras Salgadas,1.0,2.0,A,1.28,3.1,3.15,2.25,1.62,,,1.58,1.8
2021-04-03,12:00:00,Vilaverdense,Merelinense,1.0,2.0,A,2.35,3.3,1.5,2.08,1.73,5.0,5.0,1.73,1.66
2021-04-11,12:00:00,Pedras Salgadas,Cerveira,2.0,2.0,D,1.05,5.25,6.75,2.3,1.6,11.0,3.0,2.78,0.73
2021-04-11,12:00:00,Merelinense,Mirandela,0.0,0.0,D,1.19,3.4,3.9,2.25,1.62,3.0,4.0,1.07,1.2
2021-04-11,12:00:00,Maria da Fonte,Vilaverdense,0.0,2.0,A,,,,,,,,1.31,1.57
2021-04-11,12:00:00,Vianense,Bragança,1.0,0.0,H,1.4,3.3,2.6,2.15,1.67,7.0,3.0,1.63,1.3
2021-04-11,12:00:00,Sporting Braga II,Águia FC Vimioso,4.0,0.0,H,1.02,13.0,8.5,1.2,4.33,11.0,4.0,3.02,1.0
2021-04-11,12:00:00,Vidago,Montalegre,1.0,2.0,A,1.95,3.25,1.7,1.85,1.95,4.0,4.0,1.37,1.05
2021-08-29,11:00:00,Marítimo II,Vianense,4.0,0.0,H,2.14,3.25,3.17,2.07,1.68,6.0,3.0,1.43,0.96
2021-08-29,11:30:00,Forjães SC,Camacha,0.0,0.0,D,2.34,3.4,2.71,2.07,1.68,3.0,3.0,1.39,1.07
2021-08-29,13:00:00,Merelinense,Vilaverdense,1.0,3.0,A,2.05,3.3,1.62,2.0,1.8,5.0,9.0,1.21,1.87
2021-09-04,12:00:00,Câmara de Lobos,Merelinense,0.0,4.0,A,6.75,4.35,1.3,1.65,1.95,,,0.0,1.21
2021-09-04,12:00:00,Camacha,Marítimo II,1.0,2.0,A,6.22,4.11,1.49,1.73,2.0,,,1.07,1.43
2021-09-04,13:00:00,Vilaverdense,Maria da Fonte,1.0,0.0,H,1.07,5.0,6.0,1.67,2.15,9.0,3.0,1.82,0.76
2021-09-05,07:00:00,Os Limianos,CF União,0.0,0.0,D,,,,,,,,0.0,0.0
2021-09-05,13:00:00,Pedras Salgadas,Forjães SC,3.0,5.0,A,1.81,3.09,3.66,,,,,0.0,1.39
2021-09-19,11:00:00,Merelinense,Os Limianos,1.0,1.0,D,2.5,2.85,2.7,2.2,1.6,10.0,8.0,2.0,1.8
2021-09-19,11:00:00,Forjães SC,Vilaverdense,1.0,6.0,A,4.65,3.23,1.77,2.38,1.52,4.0,10.0,0.98,2.09
2021-09-19,11:00:00,Maria da Fonte,Câmara de Lobos,3.0,1.0,H,1.2,6.0,10.75,1.36,2.66,8.0,4.0,1.96,1.13
2021-09-19,11:00:00,Vianense,Camacha,1.0,2.0,A,,,,,,,,0.96,1.07
2021-09-19,12:00:00,Marítimo II,Pedras Salgadas,2.0,0.0,H,1.09,5.25,5.5,1.85,1.95,10.0,3.0,1.86,0.97
2021-09-29,16:00:00,CF União,Câmara de Lobos,0.0,0.0,D,2.75,2.9,2.77,1.12,6.16,,,0.0,1.13
2021-10-03,07:00:00,Vilaverdense,Marítimo II,3.0,3.0,D,1.91,3.44,3.66,1.96,1.76,6.0,10.0,1.64,2.14
2021-10-03,11:00:00,Os Limianos,Maria da Fonte,3.0,2.0,H,1.69,3.21,4.04,1.98,1.65,8.0,12.0,1.66,2.04
2021-10-03,11:00:00,Pedras Salgadas,Vianense,1.0,2.0,A,,,,,,,,0.97,0.96
2021-10-03,12:00:00,Câmara de Lobos,Forjães SC,2.0,2.0,D,5.5,3.5,1.55,1.95,1.85,6.0,4.0,1.15,1.28
2021-10-10,11:00:00,Forjães SC,Os Limianos,0.0,3.0,A,2.85,3.2,2.15,1.44,2.7,2.0,8.0,1.12,1.7
2021-10-09,09:00:00,Vianense,Vilaverdense,1.0,2.0,A,5.75,3.8,1.5,1.6,2.3,2.0,3.0,0.93,1.12
2021-10-10,07:00:00,Camacha,Pedras Salgadas,1.0,1.0,D,1.45,4.4,5.2,1.44,2.7,3.0,5.0,1.01,1.03
2021-10-10,11:00:00,Maria da Fonte,CF União,0.0,0.0,D,1.52,3.75,5.0,1.2,4.33,,,1.59,0.0
2021-10-10,12:00:00,Marítimo II,Câmara de Lobos,2.0,1.0,H,1.13,8.0,13.0,1.29,3.6,16.0,3.0,3.09,0.69
2021-10-17,11:00:00,Maria da Fonte,Pedras Salgadas,1.0,1.0,D,1.31,4.27,6.6,1.26,3.15,4.0,4.0,1.28,1.22
2021-10-24,07:00:00,Câmara de Lobos,Vianense,1.0,2.0,A,5.22,3.88,1.43,2.15,1.64,4.0,8.0,1.47,2.0
2021-10-24,11:00:00,Os Limianos,Marítimo II,2.0,2.0,D,2.28,3.21,2.81,1.84,1.88,5.0,6.0,1.21,1.62
2021-10-24,11:00:00,Vilaverdense,Camacha,3.0,0.0,H,1.43,4.19,5.91,2.12,1.72,7.0,5.0,1.35,1.22
2021-10-24,11:00:00,Merelinense,Maria da Fonte,1.0,2.0,A,2.0,3.32,3.44,1.85,1.9,3.0,3.0,1.71,0.86
2021-10-24,12:00:00,CF União,Forjães SC,0.0,0.0,D,13.0,4.33,1.25,2.0,1.8,,,0.0,1.19
2021-10-31,12:00:00,Forjães SC,Merelinense,1.0,2.0,A,4.5,3.4,1.75,1.88,1.93,3.0,6.0,1.0,1.73
2021-10-31,12:00:00,Vianense,Os Limianos,2.0,0.0,H,4.75,3.5,1.7,1.83,1.98,8.0,3.0,1.69,1.06
2021-10-31,12:00:00,Pedras Salgadas,Vilaverdense,0.0,1.0,A,3.0,3.6,1.33,1.73,2.0,,,1.08,1.65
2021-10-31,13:00:00,Camacha,Câmara de Lobos,3.0,0.0,H,1.3,4.33,9.5,1.85,1.95,6.0,3.0,1.59,0.94
2021-11-01,13:00:00,CF União,Marítimo II,0.0,0.0,D,26.0,12.0,1.03,1.18,4.5,,,0.0,2.03
2021-11-07,07:30:00,Câmara de Lobos,Pedras Salgadas,1.0,2.0,A,4.0,3.35,1.71,1.76,1.96,4.0,3.0,0.96,1.21
2021-11-07,08:00:00,CF União,Vianense,0.0,0.0,D,11.0,5.8,1.16,1.53,2.3,,,0.0,1.39
2021-11-07,12:00:00,Maria da Fonte,Forjães SC,2.0,1.0,H,1.75,3.4,4.33,1.73,2.0,6.0,2.0,1.68,0.78
2021-11-07,12:00:00,Os Limianos,Camacha,3.0,2.0,H,1.91,3.2,4.0,1.8,1.91,6.0,4.0,1.67,1.15
2021-11-07,12:00:00,Merelinense,Marítimo II,1.0,2.0,A,3.4,3.75,1.27,1.8,1.91,6.0,6.0,1.7,1.76
2021-11-14,10:00:00,Marítimo II,Maria da Fonte,1.0,0.0,H,1.44,4.2,4.9,1.48,2.3,3.0,7.0,1.21,1.66
2021-11-14,12:00:00,Vianense,Merelinense,4.0,0.0,H,1.9,3.25,1.8,1.88,1.83,7.0,3.0,1.35,1.47
2021-11-14,12:00:00,Pedras Salgadas,Os Limianos,0.0,0.0,D,2.88,3.75,2.05,1.88,1.93,3.0,4.0,1.01,1.23
2021-11-14,12:00:00,Vilaverdense,Câmara de Lobos,4.0,1.0,H,1.08,10.0,21.0,1.36,3.1,12.0,2.0,3.25,0.77
2021-11-14,13:00:00,Camacha,CF União,0.0,0.0,D,1.09,8.5,21.0,1.48,2.6,,,1.21,0.0
2021-11-21,08:00:00,CF União,Merelinense,0.0,0.0,D,13.53,5.46,1.16,1.61,2.15,,,0.0,1.64
