Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-10-02,15:00:00,Stade Briochin,Lyon Duchère,1.0,1.0,D,2.6,2.95,2.5,2.15,1.56,4.0,3.0,1.7,0.84
2020-10-02,15:00:00,Concarneau,Bastia,1.0,1.0,D,3.4,2.8,2.15,2.5,1.4,3.0,4.0,0.84,1.31
2020-10-02,15:00:00,Créteil,Quevilly Rouen,1.0,3.0,A,2.45,2.7,2.9,2.25,1.5,4.0,9.0,1.38,1.74
2020-10-05,15:45:00,Orléans,Annecy,6.0,1.0,H,1.53,3.5,5.45,1.95,1.69,8.0,3.0,2.23,1.2
2020-10-09,15:00:00,Lyon Duchère,Bastia-Borgo,1.0,2.0,A,2.5,2.7,2.8,2.3,1.48,4.0,8.0,0.85,1.74
2020-10-09,15:00:00,Le Mans,Sète,1.0,1.0,D,2.1,2.8,3.5,2.25,1.5,8.0,5.0,1.71,1.38
2020-10-09,15:00:00,Red Star,Créteil,1.0,0.0,H,2.0,2.9,3.65,2.2,1.53,3.0,2.0,1.5,1.22
2020-10-09,15:00:00,Cholet,Stade Briochin,5.0,4.0,H,2.35,2.75,3.0,2.2,1.51,11.0,12.0,1.94,2.24
2020-10-09,15:00:00,Quevilly Rouen,Orléans,3.0,1.0,H,2.5,2.85,2.7,2.0,1.62,4.0,2.0,0.89,0.65
2020-10-09,15:00:00,Avranches,Annecy,1.0,3.0,A,1.87,3.25,3.6,2.05,1.59,5.0,4.0,1.75,0.83
2020-10-09,15:00:00,Boulogne,Concarneau,1.0,1.0,D,1.95,2.75,4.15,2.7,1.35,3.0,4.0,0.84,1.15
2020-10-09,15:00:00,Bourg-en-Bresse,Villefranche,1.0,0.0,H,2.55,2.4,3.1,2.8,1.32,3.0,5.0,1.4,1.23
2020-10-13,15:00:00,Bastia-Borgo,Villefranche,0.0,1.0,A,2.4,2.45,3.35,3.0,1.29,6.0,5.0,1.49,1.22
2020-10-13,14:00:00,Avranches,Quevilly Rouen,4.0,1.0,H,2.75,2.95,2.4,1.83,1.77,7.0,7.0,1.52,1.69
2020-10-13,15:00:00,Orléans,Red Star,1.0,1.0,D,2.4,2.8,2.85,2.15,1.56,9.0,7.0,2.09,1.49
2020-10-13,15:00:00,Sète,Bourg-en-Bresse,1.0,0.0,H,2.5,2.75,2.8,2.3,1.48,4.0,2.0,1.44,0.95
2020-10-13,15:00:00,Stade Briochin,Annecy,1.0,0.0,H,1.95,3.05,3.65,2.0,1.62,5.0,4.0,1.36,1.23
2020-10-13,15:45:00,Concarneau,Le Mans,3.0,1.0,H,3.0,2.55,2.5,3.0,1.28,8.0,4.0,1.8,1.14
2020-10-15,15:00:00,Créteil,Bastia,2.0,0.0,H,3.6,3.0,1.95,2.2,1.53,6.0,7.0,1.58,2.19
2020-10-23,15:00:00,Boulogne,Créteil,2.0,2.0,D,1.83,2.8,4.5,2.75,1.34,6.0,8.0,1.37,1.67
2020-10-23,15:00:00,Bourg-en-Bresse,Concarneau,1.0,1.0,D,2.05,2.7,3.8,2.85,1.31,5.0,4.0,1.49,1.14
2020-10-23,15:00:00,Bastia,Orléans,1.0,1.0,D,1.59,3.55,4.8,1.77,1.8,4.0,2.0,1.41,0.95
2020-10-26,14:45:00,Le Mans,Laval,0.0,0.0,D,2.15,2.65,3.6,2.35,1.45,6.0,2.0,1.94,1.11
2020-10-28,14:00:00,Bastia-Borgo,Boulogne,2.0,1.0,H,2.5,2.7,2.95,2.65,1.36,6.0,6.0,1.5,1.37
2020-10-28,16:00:00,Stade Briochin,Orléans,0.0,0.0,D,2.6,3.05,2.5,1.83,1.8,0.0,0.0,0.9,0.91
2020-10-29,14:15:00,Bastia,Laval,2.0,0.0,H,1.65,3.2,5.25,2.15,1.57,6.0,4.0,1.41,1.68
2020-11-06,14:00:00,Concarneau,Villefranche,1.0,0.0,H,2.85,2.6,2.65,3.0,1.29,,,1.08,1.25
2020-11-06,14:00:00,Bastia-Borgo,Sète,1.0,0.0,H,2.25,2.8,3.2,2.45,1.43,,,1.31,1.06
2020-11-06,14:00:00,Créteil,Le Mans,1.0,1.0,D,3.1,2.6,2.45,2.5,1.42,,,1.32,1.2
2020-11-06,14:30:00,Avranches,Bastia,1.0,2.0,A,2.7,2.95,2.45,1.87,1.77,4.0,5.0,1.0,1.08
2020-11-06,16:00:00,Stade Briochin,Red Star,1.0,0.0,H,2.5,2.9,2.65,2.25,1.51,3.0,5.0,1.04,1.67
2020-11-06,16:00:00,Laval,Bourg-en-Bresse,0.0,1.0,A,2.45,2.8,2.9,2.2,1.53,,,1.56,1.0
2020-11-10,14:00:00,Bourg-en-Bresse,Red Star,0.0,4.0,A,2.55,3.1,2.8,2.7,1.44,3.0,7.0,1.43,1.48
2020-11-10,14:00:00,Bastia,Sète,1.0,0.0,H,1.14,3.75,4.8,2.05,1.75,,,1.61,1.06
2020-11-13,14:00:00,Quevilly Rouen,Cholet,1.0,2.0,A,1.42,3.1,2.55,2.25,1.62,,,0.8,1.21
2020-11-13,14:00:00,Red Star,Lyon Duchère,1.0,0.0,H,1.32,3.6,2.95,2.4,1.53,6.0,0.0,1.26,0.79
2020-11-13,14:00:00,Sète,Concarneau,2.0,0.0,H,1.52,2.88,2.25,2.88,1.4,,,1.33,0.82
2020-11-13,14:00:00,Villefranche,Laval,0.0,0.0,D,1.6,3.0,2.1,2.6,1.48,8.0,4.0,1.62,1.13
2020-11-14,13:00:00,Annecy,Bastia-Borgo,1.0,1.0,D,1.96,3.0,1.77,2.88,1.4,,,1.27,1.41
2020-11-14,13:00:00,Bourg-en-Bresse,Créteil,0.0,0.0,D,1.68,3.0,2.08,2.5,1.5,5.0,2.0,1.55,1.07
2020-11-16,14:45:00,Bastia,Stade Briochin,0.0,0.0,D,1.17,3.6,4.05,2.1,1.7,2.0,6.0,1.02,1.65
2020-11-20,14:00:00,Sète,Red Star,1.0,1.0,D,2.9,2.75,2.45,2.55,1.4,,,1.33,1.39
2020-11-20,14:00:00,Laval,Boulogne,0.0,0.0,D,2.65,2.7,2.7,2.4,1.44,,,1.56,1.29
2020-11-20,14:00:00,Quevilly Rouen,Bourg-en-Bresse,2.0,0.0,H,2.2,2.9,3.15,2.1,1.59,,,0.8,1.0
2020-11-20,14:00:00,Lyon Duchère,Cholet,0.0,0.0,D,2.35,2.8,3.0,2.2,1.54,3.0,0.0,0.53,0.15
2020-11-20,15:00:00,Annecy,Villefranche,1.0,0.0,H,3.1,2.8,2.3,2.25,1.5,,,1.27,1.25
2020-11-24,13:30:00,Cholet,Bastia-Borgo,3.0,1.0,H,2.5,2.75,2.85,2.4,1.45,7.0,2.0,2.01,0.46
2020-11-24,14:00:00,Villefranche,Sète,0.0,1.0,A,1.95,2.8,4.0,2.95,1.3,7.0,5.0,2.12,1.12
2020-11-24,14:00:00,Red Star,Avranches,1.0,0.0,H,1.87,2.95,4.05,2.3,1.49,6.0,0.0,1.94,0.75
2020-11-24,14:00:00,Quevilly Rouen,Stade Briochin,2.0,1.0,H,1.58,3.0,2.15,2.1,1.7,,,0.8,1.53
2020-11-24,15:00:00,Annecy,Lyon Duchère,1.0,1.0,D,1.78,2.88,1.85,2.05,1.75,,,1.27,1.04
2020-11-24,16:45:00,Orléans,Boulogne,1.0,0.0,H,1.75,3.0,1.95,2.35,1.57,5.0,4.0,1.59,1.0
2020-11-27,14:00:00,Orléans,Bourg-en-Bresse,1.0,3.0,A,2.05,2.9,3.5,2.2,1.54,3.0,8.0,1.03,1.68
2020-11-27,14:00:00,Laval,Sète,4.0,2.0,H,2.1,2.9,3.4,2.3,1.48,,,1.56,1.07
2020-11-27,14:00:00,Stade Briochin,Boulogne,1.0,0.0,H,2.7,2.65,2.7,2.6,1.38,6.0,6.0,1.41,1.58
2020-11-27,14:00:00,Lyon Duchère,Bastia,2.0,0.0,H,1.69,3.0,2.0,2.7,1.44,6.0,3.0,1.05,1.07
2020-11-27,14:00:00,Créteil,Villefranche,1.0,0.0,H,2.9,2.55,2.65,2.75,1.34,,,1.32,1.25
2020-11-27,14:00:00,Bastia-Borgo,Concarneau,2.0,2.0,D,2.45,2.6,3.1,3.0,1.28,,,1.31,0.82
2020-11-28,13:00:00,Annecy,Quevilly Rouen,1.0,2.0,A,2.0,3.2,1.73,2.1,1.7,,,1.27,1.39
2020-11-28,14:00:00,Cholet,Red Star,0.0,2.0,A,2.0,3.0,1.73,2.7,1.44,2.0,7.0,0.92,1.7
2020-11-30,14:45:00,Avranches,Le Mans,0.0,2.0,A,2.9,2.8,2.45,2.1,1.59,2.0,5.0,1.26,1.72
2020-12-04,14:00:00,Villefranche,Orléans,1.0,0.0,H,1.67,2.8,2.05,2.6,1.48,5.0,4.0,1.52,1.21
2020-12-04,14:00:00,Bourg-en-Bresse,Avranches,0.0,0.0,D,1.95,2.95,3.75,2.2,1.53,8.0,3.0,2.16,0.86
2020-12-04,14:00:00,Quevilly Rouen,Bastia-Borgo,4.0,0.0,H,1.91,3.05,3.75,2.1,1.59,10.0,3.0,1.99,0.93
2020-12-04,14:00:00,Sète,Créteil,0.0,0.0,D,2.2,2.7,3.4,2.4,1.45,,,1.33,1.29
2020-12-04,16:00:00,Le Mans,Stade Briochin,1.0,1.0,D,1.44,2.88,2.5,2.35,1.57,5.0,5.0,1.23,1.41
2020-12-04,16:00:00,Boulogne,Lyon Duchère,1.0,1.0,D,1.57,2.9,2.25,2.5,1.5,4.0,5.0,0.83,1.15
2020-12-04,16:00:00,Concarneau,Laval,1.0,1.0,D,1.87,2.8,1.8,3.1,1.36,7.0,2.0,1.45,0.69
2020-12-04,16:15:00,Red Star,Annecy,2.0,1.0,H,1.17,3.75,4.05,2.25,1.62,5.0,4.0,1.34,1.44
2020-12-07,14:45:00,Bastia,Cholet,5.0,1.0,H,1.25,3.75,3.35,2.2,1.65,8.0,4.0,1.71,1.3
2020-12-11,14:00:00,Lyon Duchère,Quevilly Rouen,0.0,3.0,A,2.6,2.8,2.7,2.0,1.65,6.0,7.0,1.31,1.57
2020-12-11,14:00:00,Cholet,Annecy,4.0,2.0,H,2.1,3.15,3.15,2.15,1.56,6.0,11.0,1.36,2.06
2020-12-11,14:30:00,Boulogne,Avranches,0.0,1.0,A,1.8,3.0,4.25,2.15,1.56,8.0,3.0,1.9,1.28
2020-12-11,16:00:00,Le Mans,Orléans,0.0,0.0,D,2.4,2.9,2.85,2.15,1.56,3.0,4.0,0.97,1.24
2020-12-15,15:00:00,Annecy,Concarneau,2.0,4.0,A,1.72,3.0,1.9,2.6,1.48,,,1.27,0.82
2020-12-18,14:30:00,Cholet,Boulogne,1.0,2.0,A,1.9,3.0,1.85,2.5,1.5,4.0,9.0,1.11,1.74
2020-12-18,14:30:00,Orléans,Sète,2.0,0.0,H,1.28,3.4,3.15,2.4,1.53,7.0,2.0,1.66,0.93
2020-12-18,14:30:00,Bastia-Borgo,Laval,1.0,3.0,A,2.0,2.9,1.69,2.5,1.5,,,1.31,1.14
2020-12-18,14:30:00,Annecy,Bastia,1.0,1.0,D,2.75,3.3,1.37,2.15,1.67,,,1.27,1.4
2020-12-18,14:30:00,Quevilly Rouen,Red Star,2.0,2.0,D,1.91,2.88,1.77,2.3,1.6,6.0,4.0,1.27,1.39
2020-12-18,14:30:00,Créteil,Concarneau,1.0,1.0,D,1.59,2.75,2.15,2.88,1.4,4.0,2.0,1.21,0.92
2020-12-18,14:30:00,Stade Briochin,Bourg-en-Bresse,1.0,1.0,D,1.77,3.0,1.91,2.5,1.5,5.0,3.0,1.28,0.69
2020-12-18,14:30:00,Lyon Duchère,Le Mans,1.0,3.0,A,1.71,2.88,1.95,2.6,1.48,7.0,6.0,1.5,1.22
2020-12-18,14:30:00,Avranches,Villefranche,1.0,2.0,A,2.65,3.1,1.38,2.7,1.44,,,1.3,1.25
2021-01-08,14:00:00,Sète,Avranches,0.0,0.0,D,2.05,2.95,3.45,2.2,1.54,,,1.33,1.15
2021-01-08,14:00:00,Concarneau,Orléans,1.0,3.0,A,3.05,2.6,2.5,2.65,1.38,5.0,4.0,1.25,0.84
2021-01-08,14:00:00,Villefranche,Stade Briochin,1.0,0.0,H,2.1,2.85,3.4,2.6,1.38,,,1.55,1.51
2021-01-08,14:00:00,Bourg-en-Bresse,Lyon Duchère,0.0,1.0,A,2.2,2.85,3.25,2.3,1.5,3.0,5.0,1.7,1.4
2021-01-08,14:00:00,Bastia-Borgo,Red Star,3.0,1.0,H,3.6,2.55,2.25,2.7,1.36,,,1.31,1.44
2021-01-08,15:00:00,Boulogne,Annecy,0.0,1.0,A,1.87,3.15,3.8,2.2,1.54,7.0,3.0,2.04,0.86
2021-01-08,16:00:00,Le Mans,Cholet,2.0,0.0,H,1.91,3.0,3.8,2.3,1.49,,,1.65,1.05
2021-01-08,16:00:00,Laval,Créteil,1.0,2.0,A,2.1,2.8,3.55,2.55,1.4,,,1.56,1.29
2021-01-11,16:45:00,Bastia,Quevilly Rouen,2.0,1.0,H,1.38,3.2,2.65,2.35,1.57,8.0,3.0,1.49,1.41
2021-01-15,14:00:00,Red Star,Boulogne,0.0,0.0,D,1.68,3.0,2.1,2.7,1.44,2.0,3.0,1.42,1.27
2021-01-15,14:00:00,Lyon Duchère,Sète,0.0,0.0,D,1.36,3.0,2.8,2.88,1.4,6.0,2.0,1.29,0.7
2021-01-15,14:00:00,Cholet,Villefranche,1.0,2.0,A,2.8,2.88,1.35,2.6,1.48,4.0,8.0,0.98,1.9
2021-01-15,14:00:00,Stade Briochin,Concarneau,0.0,0.0,D,1.57,2.88,2.3,3.4,1.33,2.0,2.0,0.64,0.94
2021-01-15,14:00:00,Quevilly Rouen,Le Mans,2.0,0.0,H,1.62,3.1,2.1,2.2,1.65,9.0,3.0,1.91,1.2
2021-01-15,14:30:00,Avranches,Laval,2.0,1.0,H,2.3,2.8,1.51,2.35,1.57,,,1.3,1.14
2021-01-15,16:00:00,Orléans,Créteil,2.0,2.0,D,1.95,2.95,3.9,2.2,1.53,5.0,5.0,1.56,1.35
2021-01-18,14:45:00,Bastia,Bastia-Borgo,4.0,0.0,H,1.51,3.4,6.0,2.2,1.54,7.0,0.0,1.51,0.73
2021-01-22,14:00:00,Bastia-Borgo,Orléans,2.0,2.0,D,2.05,3.1,1.67,2.25,1.62,,,1.31,1.12
2021-01-22,14:00:00,Bourg-en-Bresse,Quevilly Rouen,0.0,1.0,A,1.63,3.2,2.32,2.25,1.62,6.0,5.0,1.45,1.35
2021-01-22,14:00:00,Créteil,Avranches,1.0,2.0,A,1.56,3.0,2.2,2.4,1.53,6.0,8.0,1.67,1.74
2021-01-22,14:00:00,Sète,Cholet,0.0,0.0,D,1.47,3.25,2.4,2.4,1.53,7.0,4.0,1.77,1.05
2021-01-22,14:00:00,Villefranche,Annecy,1.0,1.0,D,1.26,3.3,3.3,2.5,1.5,7.0,6.0,2.18,1.28
2021-01-22,14:30:00,Laval,Stade Briochin,0.0,0.0,D,1.65,3.1,2.05,2.6,1.48,,,1.56,1.51
2021-01-22,15:00:00,Boulogne,Bastia,1.0,2.0,A,1.58,3.0,2.15,2.4,1.53,4.0,4.0,1.02,1.46
2021-01-22,16:00:00,Concarneau,Lyon Duchère,1.0,1.0,D,1.71,2.8,1.95,3.1,1.36,8.0,3.0,2.14,0.74
2021-01-25,16:45:00,Le Mans,Red Star,2.0,1.0,H,3.1,2.6,2.45,2.5,1.4,5.0,6.0,1.38,1.53
2021-01-26,15:00:00,Annecy,Bourg-en-Bresse,2.0,2.0,D,2.85,2.8,2.45,2.3,1.48,,,1.27,1.06
2021-02-08,14:45:00,Bastia,Le Mans,1.0,0.0,H,1.27,3.2,3.25,2.5,1.5,2.0,0.0,1.14,0.74
2021-02-09,14:00:00,Lyon Duchère,Laval,1.0,1.0,D,1.72,2.8,2.05,2.5,1.5,4.0,5.0,0.96,1.19
2021-02-09,14:00:00,Quevilly Rouen,Villefranche,0.0,1.0,A,1.72,2.9,2.05,2.4,1.53,2.0,9.0,0.89,1.95
2021-02-09,15:00:00,Annecy,Sète,0.0,2.0,A,1.78,2.75,1.95,2.4,1.53,4.0,8.0,1.27,2.07
2021-02-09,16:00:00,Cholet,Concarneau,0.0,1.0,A,2.1,2.9,1.68,2.35,1.57,,,1.38,0.86
2021-02-09,16:00:00,Red Star,Bourg-en-Bresse,0.0,0.0,D,1.55,2.8,2.35,2.7,1.44,7.0,0.0,2.07,0.27
2021-02-13,14:00:00,Bastia-Borgo,Avranches,3.0,0.0,H,1.77,2.75,1.91,2.35,1.57,,,1.31,1.25
2021-02-13,14:00:00,Bourg-en-Bresse,Bastia,1.0,3.0,A,2.0,2.88,1.72,2.5,1.5,4.0,10.0,1.15,2.32
2021-02-19,14:00:00,Lyon Duchère,Orléans,1.0,3.0,A,1.86,2.8,2.0,2.35,1.57,6.0,8.0,1.75,1.49
2021-02-19,14:00:00,Bastia,Villefranche,1.0,1.0,D,2.05,2.8,3.7,2.25,1.5,,,1.48,1.44
2021-02-19,14:00:00,Le Mans,Bastia-Borgo,1.0,1.0,D,1.24,3.4,4.3,2.2,1.65,6.0,4.0,1.3,1.36
2021-02-20,16:00:00,Cholet,Créteil,2.0,1.0,H,1.95,2.75,1.8,2.4,1.53,6.0,5.0,1.08,1.77
2021-02-23,14:00:00,Le Mans,Boulogne,3.0,0.0,H,2.1,2.8,1.68,2.7,1.44,7.0,2.0,1.42,1.32
2021-02-23,14:00:00,Laval,Cholet,0.0,0.0,D,1.4,3.2,2.8,2.4,1.53,,,1.56,1.05
2021-02-23,15:00:00,Sète,Quevilly Rouen,0.0,1.0,A,2.0,2.8,1.75,2.25,1.62,5.0,4.0,1.57,1.01
