Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-02-10,14:30:00,Admira,Rheindorf Altach,3.0,1.0,H,2.53,3.5,2.57,1.75,2.05,7.0,6.0,1.74,1.76
2021-02-10,16:30:00,Salzburg,Austria Wien,3.0,1.0,H,1.19,7.25,12.0,1.34,3.15,8.0,2.0,2.43,0.72
2021-02-13,13:00:00,Wattens,Salzburg,2.0,4.0,A,8.0,6.0,1.3,1.36,3.05,7.0,7.0,1.47,2.22
2021-02-13,13:00:00,Wolfsberger AC,Admira,2.0,1.0,H,1.45,4.5,6.25,1.51,2.46,5.0,4.0,1.48,1.05
2021-02-13,13:00:00,Rheindorf Altach,Rapid Wien,0.0,0.0,D,5.75,4.85,1.48,1.53,2.45,0.0,6.0,0.25,2.3
2021-02-14,10:30:00,Ried,St. Pölten,1.0,1.0,D,2.25,3.7,2.9,1.62,2.25,7.0,5.0,1.83,1.37
2021-02-14,10:30:00,Austria Wien,Hartberg,0.0,1.0,A,2.05,3.6,3.45,1.59,2.3,5.0,4.0,1.13,1.08
2021-02-14,13:00:00,LASK Linz,Sturm Graz,2.0,0.0,H,1.61,4.2,4.95,1.61,2.25,5.0,2.0,1.96,0.91
2021-02-20,13:00:00,Hartberg,Ried,1.0,1.0,D,2.35,3.6,2.85,1.61,2.3,5.0,3.0,1.46,1.07
2021-02-20,13:00:00,Austria Wien,Rheindorf Altach,5.0,1.0,H,1.8,3.8,4.05,1.77,2.05,9.0,8.0,2.48,1.44
2021-02-20,13:00:00,Wattens,St. Pölten,0.0,1.0,A,1.8,4.35,3.75,1.54,2.4,3.0,4.0,1.14,1.14
2021-02-21,10:30:00,Sturm Graz,Wolfsberger AC,1.0,2.0,A,2.2,3.35,3.35,1.8,1.95,4.0,6.0,1.04,1.82
2021-02-21,10:30:00,Admira,LASK Linz,1.0,2.0,A,8.25,5.75,1.32,1.65,2.2,6.0,6.0,1.18,2.15
2021-02-21,13:00:00,Salzburg,Rapid Wien,4.0,2.0,H,1.57,4.45,4.95,1.5,2.5,11.0,3.0,2.66,1.04
2021-02-23,14:30:00,Hartberg,Wattens,1.0,0.0,H,2.75,3.55,2.45,1.61,2.25,3.0,2.0,0.98,1.35
2021-02-27,13:00:00,Rapid Wien,Ried,1.0,0.0,H,1.31,5.75,8.25,1.44,2.7,7.0,2.0,2.42,0.77
2021-02-27,13:00:00,LASK Linz,Hartberg,1.0,2.0,A,1.34,5.5,7.5,1.44,2.7,4.0,4.0,1.78,0.93
2021-02-27,13:00:00,Admira,Wattens,1.0,1.0,D,3.31,3.86,2.12,1.65,2.1,3.0,5.0,0.98,1.85
2021-02-28,10:30:00,Wolfsberger AC,Rheindorf Altach,0.0,1.0,A,1.64,4.2,4.95,1.6,2.25,4.0,3.0,1.56,1.05
2021-02-28,10:30:00,St. Pölten,Austria Wien,0.0,2.0,A,3.2,3.9,2.05,1.62,2.25,3.0,5.0,0.8,1.34
2021-02-28,13:00:00,Sturm Graz,Salzburg,2.0,1.0,H,7.75,4.9,1.37,1.54,2.4,4.0,7.0,1.21,2.3
2021-03-06,13:00:00,Hartberg,Admira,2.0,1.0,H,1.96,3.6,3.2,2.05,1.78,3.0,3.0,1.45,1.04
2021-03-06,13:00:00,Rheindorf Altach,LASK Linz,0.0,1.0,A,5.7,4.45,1.42,2.25,1.65,3.0,3.0,1.31,1.33
2021-03-06,13:00:00,Wattens,Sturm Graz,1.0,1.0,D,2.63,3.5,2.31,2.05,1.78,4.0,5.0,1.37,1.48
2021-03-07,10:30:00,Ried,Wolfsberger AC,0.0,4.0,A,3.2,3.6,2.0,1.62,2.15,4.0,7.0,1.54,1.47
2021-03-07,10:30:00,Salzburg,St. Pölten,4.0,1.0,H,1.18,6.5,10.5,1.2,4.0,8.0,3.0,2.42,0.77
2021-03-07,13:00:00,Austria Wien,Rapid Wien,0.0,0.0,D,3.3,3.6,1.95,1.53,2.35,2.0,3.0,0.81,2.13
2021-03-13,13:00:00,Salzburg,Admira,3.0,1.0,H,1.08,12.0,19.0,1.25,3.8,7.0,3.0,1.9,0.88
2021-03-14,13:00:00,Ried,LASK Linz,0.0,3.0,A,7.0,4.75,1.4,1.56,2.35,3.0,10.0,0.94,2.57
2021-03-14,13:00:00,St. Pölten,Rheindorf Altach,0.0,1.0,A,2.7,3.25,2.6,1.63,2.23,3.0,3.0,0.89,1.51
2021-03-14,13:00:00,Wolfsberger AC,Wattens,3.0,5.0,A,2.0,3.5,3.6,1.7,2.1,7.0,8.0,1.84,1.78
2021-03-14,13:00:00,Rapid Wien,Hartberg,4.0,0.0,H,1.36,5.0,7.5,1.43,2.7,12.0,3.0,2.09,0.99
2021-03-14,13:00:00,Sturm Graz,Austria Wien,2.0,1.0,H,2.1,3.5,3.25,1.67,2.12,7.0,5.0,2.8,1.26
