Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-03,14:45:00,Dordrecht,Utrecht II,0.0,3.0,A,3.05,3.85,2.1,1.43,2.8,5.0,12.0,1.83,2.9
2020-11-06,14:45:00,Den Bosch,PSV II,1.0,2.0,A,1.31,5.0,8.5,1.43,2.75,5.0,5.0,1.75,1.45
2020-11-06,14:45:00,MVV,NAC Breda,1.0,4.0,A,4.65,4.05,1.65,1.74,2.1,5.0,5.0,1.54,1.53
2020-11-06,17:00:00,Almere City,AZ II,2.0,0.0,H,1.21,7.0,10.0,1.28,3.6,7.0,6.0,1.67,1.82
2020-11-06,17:00:00,NEC,Helmond Sport,2.0,2.0,D,1.3,5.0,6.5,1.48,2.55,12.0,4.0,2.56,1.56
2020-11-07,10:00:00,De Graafschap,Volendam,2.0,5.0,A,1.77,3.9,3.95,1.49,2.6,8.0,10.0,2.64,2.27
2020-11-07,12:30:00,Cambuur,Ajax II,2.0,3.0,A,1.3,6.0,7.5,1.22,4.05,9.0,8.0,2.21,1.92
2020-11-09,14:45:00,Eindhoven,Dordrecht,5.0,1.0,H,1.36,5.25,6.75,1.32,3.3,15.0,3.0,3.04,1.16
2020-11-09,17:00:00,Utrecht II,Roda JC,2.0,0.0,H,2.85,3.9,2.15,1.41,2.85,8.0,6.0,1.7,2.17
2020-11-10,14:45:00,Excelsior,Oss,3.0,0.0,H,1.53,4.45,5.25,1.44,2.7,8.0,4.0,1.82,1.76
2020-11-10,17:00:00,Telstar,Go Ahead Eagles,1.0,2.0,A,3.15,3.2,2.3,2.25,1.62,4.0,7.0,1.25,1.56
2020-11-11,14:45:00,De Graafschap,NAC Breda,1.0,0.0,H,2.15,3.7,3.0,1.59,2.35,4.0,3.0,1.5,0.82
2020-11-13,14:45:00,Helmond Sport,Excelsior,2.0,1.0,H,4.8,4.45,1.57,1.47,2.65,7.0,5.0,2.03,1.55
2020-11-13,17:00:00,Oss,Eindhoven,0.0,1.0,A,2.95,3.6,2.2,1.65,2.25,3.0,7.0,1.39,1.73
2020-11-14,12:30:00,Dordrecht,De Graafschap,0.0,2.0,A,9.0,7.0,1.22,1.25,3.8,0.0,6.0,0.62,2.28
2020-11-14,14:45:00,NAC Breda,Telstar,1.0,0.0,H,2.1,3.4,3.4,1.77,2.05,5.0,6.0,1.8,2.02
2020-11-14,17:00:00,Roda JC,MVV,2.0,0.0,H,1.65,4.05,4.6,1.61,2.3,8.0,3.0,1.86,1.14
2020-11-15,08:15:00,Go Ahead Eagles,Den Bosch,3.0,0.0,H,1.31,5.25,8.75,1.61,2.3,9.0,6.0,1.75,1.48
2020-11-15,16:00:00,Cambuur,Almere City,7.0,2.0,H,1.67,4.6,3.9,1.43,2.75,15.0,3.0,2.94,0.94
2020-11-19,14:45:00,Telstar,Dordrecht,2.0,0.0,H,1.24,6.5,9.25,1.31,3.35,5.0,3.0,1.76,1.17
2020-11-19,17:00:00,De Graafschap,Cambuur,0.0,2.0,A,3.15,4.05,2.0,1.41,2.85,8.0,8.0,2.05,1.92
2020-11-20,14:45:00,Excelsior,AZ II,4.0,1.0,H,1.68,3.9,4.4,1.33,3.1,6.0,7.0,1.76,1.83
2020-11-20,14:45:00,NEC,Roda JC,1.0,1.0,D,1.74,3.73,4.4,1.61,2.25,4.0,3.0,1.88,1.8
2020-11-20,14:45:00,Volendam,Oss,1.0,1.0,D,1.33,6.0,6.75,1.42,2.8,6.0,5.0,2.51,1.56
2020-11-20,17:00:00,Den Bosch,Ajax II,2.0,2.0,D,4.4,4.65,1.59,1.33,3.25,5.0,6.0,1.7,1.64
2020-11-20,17:00:00,MVV,PSV II,3.0,3.0,D,2.65,3.75,2.35,1.5,2.55,7.0,6.0,1.65,1.24
2020-11-20,17:00:00,Utrecht II,Helmond Sport,2.0,1.0,H,1.91,3.8,3.6,1.43,2.8,7.0,7.0,1.5,1.6
2020-11-21,10:00:00,Eindhoven,NAC Breda,2.0,4.0,A,3.45,3.9,1.91,1.61,2.3,6.0,9.0,1.47,1.99
2020-11-21,12:30:00,Almere City,Go Ahead Eagles,3.0,0.0,H,2.3,3.4,2.9,1.91,1.91,5.0,4.0,1.55,1.47
2020-11-23,14:45:00,AZ II,NEC,0.0,3.0,A,3.25,4.0,2.0,1.44,2.8,4.0,10.0,1.3,2.36
2020-11-23,17:00:00,Ajax II,Volendam,1.0,1.0,D,2.4,4.15,2.45,1.25,3.85,6.0,10.0,1.58,2.27
2020-11-24,14:45:00,PSV II,Utrecht II,1.0,1.0,D,2.7,3.95,2.25,1.4,2.9,2.0,11.0,1.22,2.9
2020-11-27,14:45:00,Cambuur,Den Bosch,3.0,1.0,H,1.12,9.0,14.0,1.2,4.35,13.0,3.0,3.29,0.98
2020-11-27,14:45:00,Oss,NAC Breda,0.0,0.0,D,4.95,3.85,1.65,1.83,2.0,4.0,3.0,1.24,1.6
2020-11-27,17:00:00,Volendam,Almere City,2.0,2.0,D,2.55,3.75,2.45,1.5,2.55,6.0,7.0,2.26,1.92
2020-11-27,17:00:00,Helmond Sport,PSV II,1.0,0.0,H,2.05,3.75,3.2,1.54,2.45,7.0,2.0,1.46,0.88
2020-11-28,10:00:00,Roda JC,Excelsior,3.0,1.0,H,2.15,3.6,3.05,1.57,2.35,8.0,6.0,1.81,1.74
