Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-02-22,08:00:00,Panevėžys,Sūduva,0.0,0.0,D,2.36,3.1,2.82,2.1,1.63,4.0,5.0,0.73,1.3
2026-05-17,08:15:00,TransINVEST Vilnius,Žalgiris,1.0,0.0,H,2.5,3.25,2.45,1.57,2.07,3.0,1.0,1.31,1.15
2026-04-05,10:30:00,Panevėžys,Džiugas Telšiai,0.0,1.0,A,2.08,3.0,3.6,2.17,1.6,0.0,3.0,0.7,1.42
2026-05-31,08:15:00,Kauno Žalgiris,Žalgiris,0.0,1.0,A,1.6,3.7,4.9,1.7,2.06,6.0,8.0,1.6,1.42
2026-05-25,12:30:00,FA Šiauliai,Trakai,2.0,0.0,H,1.44,4.2,6.0,1.75,2.05,3.0,1.0,0.92,0.84
2026-02-27,15:00:00,Žalgiris,Panevėžys,4.0,1.0,H,1.97,3.4,3.35,1.64,2.1,10.0,3.0,2.08,1.01
2026-02-28,14:00:00,Hegelmann Litauen,Džiugas Telšiai,1.0,1.0,D,2.15,3.2,3.0,2.0,1.85,3.0,3.0,0.99,1.17
2026-02-28,09:15:00,Kauno Žalgiris,Banga,1.0,0.0,H,1.53,3.8,5.25,2.0,1.82,3.0,1.0,0.92,1.0
2026-03-01,09:15:00,Sūduva,FA Šiauliai,0.0,0.0,D,1.93,3.3,3.58,1.87,1.82,1.0,4.0,0.52,1.0
2026-04-11,10:30:00,Banga,Sūduva,2.0,1.0,H,3.1,2.87,2.25,2.35,1.57,4.0,3.0,1.01,1.09
2026-03-11,14:30:00,Trakai,Džiugas Telšiai,0.0,2.0,A,4.4,3.4,1.68,1.87,1.85,0.0,5.0,0.55,1.39
2026-03-07,14:00:00,FA Šiauliai,Žalgiris,0.0,2.0,A,5.25,4.33,1.44,1.59,2.19,2.0,3.0,0.91,1.63
2026-05-05,12:45:00,Kauno Žalgiris,Džiugas Telšiai,2.0,2.0,D,1.4,4.33,5.5,1.62,2.23,5.0,3.0,1.25,0.97
2026-05-05,14:00:00,Trakai,Banga,0.0,4.0,A,5.5,3.9,1.47,1.85,1.83,0.0,12.0,0.45,2.49
2026-05-03,08:15:00,Panevėžys,Žalgiris,2.0,1.0,H,4.53,3.5,1.68,1.79,1.9,4.0,1.0,0.92,0.49
2026-05-16,08:15:00,Kauno Žalgiris,FA Šiauliai,0.0,0.0,D,1.21,6.0,8.1,1.5,2.5,1.0,2.0,1.86,0.71
2026-04-12,08:15:00,TransINVEST Vilnius,Panevėžys,1.0,2.0,A,1.92,3.4,3.4,1.77,1.92,5.0,5.0,2.07,1.23
2026-04-04,08:15:00,Hegelmann Litauen,TransINVEST Vilnius,3.0,1.0,H,3.2,3.3,1.98,1.88,1.71,4.0,2.0,1.62,0.94
2026-04-18,08:15:00,Kauno Žalgiris,TransINVEST Vilnius,1.0,2.0,A,1.41,3.85,7.5,1.7,2.05,3.0,5.0,1.49,0.88
2026-04-18,10:30:00,FA Šiauliai,Panevėžys,3.0,1.0,H,2.9,3.4,2.35,1.77,2.01,7.0,4.0,1.81,1.15
2026-05-06,14:00:00,TransINVEST Vilnius,Sūduva,1.0,1.0,D,2.01,3.28,3.35,1.83,1.86,3.0,4.0,1.33,1.18
2026-05-09,08:15:00,Hegelmann Litauen,FA Šiauliai,1.0,1.0,D,2.32,3.3,1.94,1.8,2.0,7.0,2.0,1.79,1.01
2026-05-01,12:00:00,Džiugas Telšiai,Hegelmann Litauen,3.0,0.0,H,2.2,3.1,3.0,2.16,1.67,4.0,0.0,1.27,1.05
2026-05-30,09:30:00,Banga,FA Šiauliai,1.0,1.0,D,1.65,3.62,4.4,1.85,1.95,5.0,9.0,2.1,2.12
2026-05-24,11:00:00,Panevėžys,Banga,1.0,0.0,H,2.64,3.4,2.4,1.81,1.88,2.0,7.0,0.54,2.14
2026-05-24,12:00:00,Džiugas Telšiai,TransINVEST Vilnius,3.0,2.0,H,2.73,3.32,2.3,1.8,2.0,6.0,4.0,1.38,1.18
2026-05-23,08:15:00,Sūduva,Kauno Žalgiris,2.0,1.0,H,4.2,3.2,1.78,2.05,1.56,5.0,6.0,1.41,1.61
2026-04-25,08:15:00,Kauno Žalgiris,Trakai,4.0,0.0,H,1.11,8.0,15.0,1.35,2.74,11.0,1.0,2.38,0.57
2026-05-06,12:30:00,Hegelmann Litauen,Panevėžys,3.0,2.0,H,2.6,3.15,2.6,2.0,1.62,6.0,4.0,1.26,1.02
