Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-25,09:30:00,Prostějov,Ústí nad Labem,0.0,1.0,A,1.87,3.15,3.7,1.91,1.74,6.0,3.0,1.64,0.84
2020-11-25,09:30:00,Líšeň,Slavoj Vyšehrad,4.0,2.0,H,1.19,5.5,9.75,1.59,2.1,7.0,5.0,1.88,0.86
2020-11-25,09:30:00,Dukla Praha,Chrudim,0.0,2.0,A,1.41,4.0,6.0,1.71,1.91,2.0,4.0,1.15,1.05
2020-11-25,09:30:00,Varnsdorf,Viktoria Žižkov,1.0,3.0,A,4.05,3.45,1.71,1.67,2.0,2.0,10.0,0.84,2.23
2020-11-25,09:30:00,Třinec,Táborsko,2.0,0.0,H,1.62,3.75,4.2,1.69,1.95,5.0,0.0,1.71,0.7
2020-11-28,09:30:00,Vysočina Jihlava,Varnsdorf,0.0,1.0,A,1.53,3.75,5.0,1.69,1.95,4.0,3.0,1.64,1.3
2020-11-28,09:30:00,Hradec Králové,Prostějov,0.0,1.0,A,1.34,4.3,6.75,1.71,1.91,5.0,4.0,2.1,0.94
2020-11-28,09:30:00,Slavoj Vyšehrad,Vlašim,1.0,2.0,A,3.2,3.45,1.95,1.67,2.0,3.0,8.0,1.04,1.69
2020-11-28,09:30:00,Viktoria Žižkov,Dukla Praha,0.0,2.0,A,1.71,3.6,3.85,1.62,2.05,5.0,5.0,1.7,1.33
2020-11-28,09:30:00,Táborsko,Líšeň,0.0,1.0,A,3.0,3.15,2.15,1.71,1.91,3.0,3.0,1.21,1.31
2020-11-28,09:30:00,Ústí nad Labem,Třinec,0.0,1.0,A,2.2,3.05,3.0,1.87,1.74,2.0,4.0,0.87,1.19
2020-11-28,09:30:00,Chrudim,Blansko,1.0,0.0,H,2.0,3.3,3.2,1.87,1.77,6.0,2.0,1.29,0.99
2020-12-02,09:00:00,Dukla Praha,Hradec Králové,1.0,1.0,D,2.3,3.15,2.75,1.87,1.74,5.0,4.0,1.39,1.34
2020-12-02,09:30:00,Líšeň,Prostějov,2.0,2.0,D,1.71,3.45,4.0,1.77,1.87,5.0,6.0,1.53,1.44
2020-12-02,09:30:00,Vlašim,Viktoria Žižkov,3.0,0.0,H,3.65,3.35,1.83,1.69,1.95,5.0,9.0,1.22,2.54
2020-12-02,09:30:00,Blansko,Ústí nad Labem,0.0,1.0,A,2.1,3.1,3.15,1.91,1.74,5.0,3.0,1.52,1.16
2020-12-02,09:30:00,Varnsdorf,Slavoj Vyšehrad,1.0,0.0,H,1.32,4.55,6.75,1.54,2.2,4.0,0.0,1.35,0.64
2020-12-02,09:30:00,Třinec,Chrudim,2.0,2.0,D,2.0,3.1,3.4,1.83,1.8,5.0,4.0,1.26,0.8
2020-12-02,09:30:00,Vysočina Jihlava,Táborsko,2.0,1.0,H,1.67,3.5,4.3,1.67,2.0,5.0,3.0,1.65,1.3
2020-12-05,07:00:00,Ústí nad Labem,Líšeň,0.0,0.0,D,2.25,3.05,2.9,1.91,1.74,2.0,4.0,1.08,1.59
2020-12-05,09:30:00,Viktoria Žižkov,Vysočina Jihlava,1.0,1.0,D,1.5,4.1,4.65,1.53,2.25,6.0,2.0,2.09,0.77
2020-12-05,09:30:00,Chrudim,Vlašim,1.0,0.0,H,2.0,3.1,3.35,1.8,1.8,5.0,2.0,1.55,1.03
2020-12-05,09:30:00,Prostějov,Třinec,2.0,2.0,D,2.1,3.0,3.2,1.91,1.71,4.0,4.0,1.04,1.1
2020-12-05,09:30:00,Slavoj Vyšehrad,Blansko,2.0,1.0,H,3.6,3.35,1.87,1.77,1.87,6.0,5.0,1.65,1.41
2020-12-05,09:30:00,Hradec Králové,Varnsdorf,0.0,0.0,D,1.21,5.5,9.25,1.59,2.1,4.0,2.0,1.8,0.67
2020-12-06,09:30:00,Táborsko,Dukla Praha,0.0,1.0,A,3.65,3.45,1.8,1.69,1.95,0.0,5.0,0.9,1.43
2021-03-05,10:00:00,Vysočina Jihlava,Slavoj Vyšehrad,1.0,1.0,D,1.25,5.0,9.0,1.58,2.25,6.0,2.0,1.69,0.72
2021-03-06,10:30:00,Líšeň,Hradec Králové,2.0,1.0,H,2.76,3.05,2.5,1.87,1.83,6.0,5.0,1.4,1.36
2021-03-06,10:30:00,Blansko,Třinec,2.0,0.0,H,2.7,3.05,2.55,2.0,1.72,3.0,3.0,0.94,1.21
2021-03-07,06:15:00,Viktoria Žižkov,Chrudim,1.0,3.0,A,1.67,3.82,4.55,1.72,2.0,2.0,5.0,1.0,1.01
2021-03-07,10:30:00,Vlašim,Táborsko,0.0,1.0,A,1.79,3.58,4.1,1.91,1.8,6.0,3.0,1.69,1.22
2021-03-07,10:30:00,Varnsdorf,Prostějov,2.0,4.0,A,2.41,3.14,2.88,1.91,1.8,4.0,8.0,1.25,1.8
2021-03-08,10:30:00,Dukla Praha,Ústí nad Labem,5.0,0.0,H,1.66,3.55,4.3,1.81,1.91,11.0,0.0,2.25,0.36
2021-03-12,14:00:00,Ústí nad Labem,Vlašim,0.0,0.0,D,2.8,3.1,2.4,1.98,1.83,9.0,3.0,2.33,1.27
2021-03-13,06:15:00,Slavoj Vyšehrad,Viktoria Žižkov,1.0,2.0,A,4.75,3.6,1.62,1.75,1.95,2.0,7.0,0.57,2.44
2021-03-13,06:15:00,Blansko,Líšeň,0.0,0.0,D,3.1,2.95,2.25,2.05,1.7,2.0,4.0,1.32,1.15
2021-03-13,10:30:00,Třinec,Varnsdorf,0.0,0.0,D,1.62,3.45,4.65,2.1,1.75,0.0,0.0,0.61,0.54
2021-03-18,10:00:00,Viktoria Žižkov,Prostějov,1.0,2.0,A,1.62,3.65,4.4,1.61,2.05,7.0,8.0,2.02,1.78
2021-03-21,11:00:00,Vlašim,Třinec,1.0,0.0,H,2.0,3.05,3.55,2.15,1.54,3.0,6.0,1.51,1.77
2021-03-24,11:00:00,Vysočina Jihlava,Ústí nad Labem,1.0,2.0,A,1.69,3.45,4.3,1.67,1.95,5.0,6.0,1.11,1.59
2021-03-28,10:00:00,Varnsdorf,Líšeň,1.0,1.0,D,2.95,2.9,2.3,2.1,1.65,2.0,6.0,1.5,1.72
2021-03-28,11:00:00,Táborsko,Chrudim,1.0,1.0,D,2.75,3.1,2.3,1.95,1.75,4.0,2.0,1.35,0.96
2021-03-29,09:30:00,Hradec Králové,Vysočina Jihlava,4.0,0.0,H,1.43,4.0,6.0,1.74,1.83,6.0,3.0,1.38,1.09
2021-04-02,11:00:00,Ústí nad Labem,Táborsko,0.0,0.0,D,1.83,3.25,3.9,2.0,1.72,3.0,3.0,1.22,1.05
2021-04-03,11:30:00,Třinec,Dukla Praha,2.0,2.0,D,3.35,3.4,2.05,1.85,1.93,7.0,5.0,1.63,1.11
2021-04-03,11:30:00,Slavoj Vyšehrad,Chrudim,0.0,4.0,A,3.65,3.2,2.01,1.73,2.0,2.0,5.0,1.24,1.36
2021-04-03,11:30:00,Prostějov,Vlašim,3.0,5.0,A,1.91,3.35,3.9,1.73,2.0,9.0,8.0,2.62,1.71
2021-04-03,11:30:00,Blansko,Varnsdorf,2.0,0.0,H,2.0,3.15,3.4,2.1,1.65,6.0,3.0,1.3,0.93
2021-04-04,11:30:00,Hradec Králové,Viktoria Žižkov,4.0,2.0,H,1.85,3.64,3.75,1.87,1.82,5.0,4.0,1.51,1.04
2021-04-05,09:30:00,Líšeň,Vysočina Jihlava,2.0,0.0,H,1.75,3.7,4.28,1.82,1.92,7.0,6.0,1.5,1.79
2021-04-07,11:30:00,Táborsko,Slavoj Vyšehrad,4.0,0.0,H,1.45,3.9,6.75,1.95,1.78,8.0,3.0,1.77,1.4
2021-04-07,11:30:00,Prostějov,Dukla Praha,1.0,0.0,H,2.6,3.2,2.38,1.86,1.94,5.0,3.0,1.43,1.08
2021-04-09,11:00:00,Vysočina Jihlava,Třinec,1.0,0.0,H,2.0,3.2,3.5,2.12,1.74,6.0,0.0,1.6,0.81
2021-04-10,08:00:00,Chrudim,Ústí nad Labem,0.0,1.0,A,1.9,3.62,3.64,1.75,1.95,4.0,3.0,1.34,1.07
2021-04-10,11:30:00,Dukla Praha,Varnsdorf,1.0,2.0,A,1.37,4.6,7.01,1.57,2.25,3.0,4.0,1.16,1.13
2021-04-10,11:30:00,Slavoj Vyšehrad,Hradec Králové,1.0,4.0,A,10.34,6.25,1.2,1.41,2.69,2.0,7.0,0.73,1.47
2021-04-11,05:15:00,Viktoria Žižkov,Blansko,1.0,1.0,D,1.61,3.7,5.2,1.75,1.95,5.0,2.0,2.07,0.82
2021-04-11,11:30:00,Táborsko,Prostějov,1.0,2.0,A,2.52,3.26,2.6,2.05,1.72,5.0,4.0,1.6,0.89
2021-04-11,11:30:00,Vlašim,Líšeň,2.0,1.0,H,2.4,3.12,2.85,1.96,1.78,4.0,4.0,0.89,1.27
2021-04-14,11:00:00,Ústí nad Labem,Slavoj Vyšehrad,1.0,0.0,H,1.3,4.5,8.4,1.4,2.73,7.0,3.0,1.85,1.04
2021-04-14,11:30:00,Blansko,Vlašim,2.0,0.0,H,2.3,3.2,2.75,2.04,1.73,8.0,2.0,1.72,0.89
2021-04-14,11:30:00,Líšeň,Dukla Praha,3.0,0.0,H,2.35,3.25,2.65,2.03,1.73,6.0,3.0,1.38,1.37
2021-04-14,11:30:00,Hradec Králové,Táborsko,3.0,0.0,H,1.32,4.55,7.5,1.61,2.22,11.0,3.0,2.15,0.72
2021-04-14,11:30:00,Varnsdorf,Chrudim,1.0,2.0,A,2.91,3.2,2.2,2.04,1.73,5.0,5.0,1.12,0.82
2021-04-15,09:30:00,Prostějov,Vysočina Jihlava,2.0,4.0,A,1.78,3.4,4.0,1.91,1.8,6.0,8.0,1.46,1.91
2021-04-17,09:30:00,Chrudim,Líšeň,0.0,3.0,A,2.26,3.05,2.95,2.0,1.72,5.0,6.0,1.66,1.38
2021-04-18,05:15:00,Viktoria Žižkov,Ústí nad Labem,1.0,0.0,H,1.96,3.41,3.21,1.86,1.93,5.0,2.0,1.23,1.35
2021-04-18,10:00:00,Slavoj Vyšehrad,Prostějov,0.0,1.0,A,7.0,4.6,1.32,1.43,2.4,4.0,6.0,1.21,1.83
2021-04-18,12:00:00,Hradec Králové,Třinec,1.0,0.0,H,1.33,5.25,6.0,1.5,2.25,4.0,3.0,1.61,0.93
2021-04-18,12:00:00,Táborsko,Blansko,1.0,0.0,H,1.8,3.5,3.65,1.77,1.83,4.0,5.0,1.58,1.36
2021-04-18,12:00:00,Vysočina Jihlava,Dukla Praha,0.0,1.0,A,2.6,3.3,2.35,1.65,2.0,3.0,6.0,1.31,1.49
2021-04-18,12:00:00,Vlašim,Varnsdorf,0.0,0.0,D,1.83,3.1,3.95,2.0,1.62,9.0,3.0,2.21,1.01
2021-04-21,12:00:00,Dukla Praha,Blansko,2.0,1.0,H,1.39,4.0,6.5,1.62,2.0,2.0,0.0,0.28,0.17
2021-04-21,12:00:00,Chrudim,Hradec Králové,2.0,3.0,A,6.0,3.8,1.43,1.87,1.74,5.0,5.0,1.27,2.0
2021-04-23,09:30:00,Líšeň,Viktoria Žižkov,1.0,1.0,D,1.91,3.15,3.7,1.77,1.83,4.0,2.0,1.61,0.93
2021-04-24,11:00:00,Ústí nad Labem,Hradec Králové,0.0,3.0,A,3.5,2.95,2.05,2.1,1.65,0.0,12.0,0.68,2.54
2021-04-24,12:00:00,Blansko,Vysočina Jihlava,1.0,3.0,A,2.45,3.2,2.8,1.93,1.78,2.0,4.0,1.32,1.21
2021-04-24,12:00:00,Třinec,Slavoj Vyšehrad,3.0,0.0,H,1.36,4.5,8.0,2.0,1.73,8.0,4.0,2.07,1.19
2021-04-24,12:00:00,Prostějov,Chrudim,1.0,1.0,D,1.75,3.5,4.33,1.75,1.95,5.0,4.0,1.8,1.25
2021-04-24,12:00:00,Dukla Praha,Vlašim,1.0,1.0,D,1.87,3.3,4.1,1.78,1.93,7.0,5.0,1.66,1.27
2021-04-25,12:00:00,Varnsdorf,Táborsko,0.0,0.0,D,2.5,3.0,2.65,1.95,1.69,2.0,2.0,0.96,0.83
2021-04-27,11:30:00,Třinec,Viktoria Žižkov,2.0,0.0,H,2.8,3.25,2.24,1.86,1.87,5.0,3.0,1.21,1.45
2021-04-30,09:30:00,Ústí nad Labem,Prostějov,1.0,2.0,A,2.4,2.95,2.8,2.0,1.73,5.0,9.0,2.08,2.05
2021-04-30,11:00:00,Táborsko,Třinec,2.0,0.0,H,2.0,3.25,3.4,1.97,1.83,5.0,2.0,1.32,0.55
2021-04-30,12:00:00,Vysočina Jihlava,Vlašim,3.0,3.0,D,2.26,3.28,3.27,1.85,1.95,6.0,5.0,1.6,1.41
2021-04-30,12:00:00,Hradec Králové,Blansko,1.0,0.0,H,1.13,6.12,10.23,1.19,4.08,4.0,2.0,1.58,0.66
2021-05-01,12:00:00,Chrudim,Dukla Praha,0.0,1.0,A,2.5,3.4,2.5,1.8,1.91,3.0,4.0,1.15,1.02
2021-05-01,12:00:00,Slavoj Vyšehrad,Líšeň,1.0,2.0,A,7.5,6.5,1.22,1.57,2.28,3.0,4.0,0.99,1.24
2021-05-02,05:15:00,Viktoria Žižkov,Varnsdorf,1.0,0.0,H,1.57,3.6,4.85,1.71,1.91,2.0,3.0,1.24,1.04
2021-05-04,12:00:00,Prostějov,Hradec Králové,1.0,2.0,A,3.4,3.15,2.0,1.83,1.77,3.0,8.0,0.97,2.1
2021-05-05,10:00:00,Dukla Praha,Viktoria Žižkov,1.0,2.0,A,2.15,3.2,3.0,1.87,1.74,4.0,6.0,1.27,1.72
2021-05-05,12:00:00,Líšeň,Táborsko,1.0,1.0,D,1.61,3.3,5.25,1.77,1.83,3.0,7.0,0.84,1.46
2021-05-05,12:00:00,Varnsdorf,Vysočina Jihlava,1.0,1.0,D,2.7,3.0,2.45,1.95,1.69,2.0,2.0,0.81,0.98
2021-05-05,12:00:00,Třinec,Ústí nad Labem,1.0,0.0,H,1.95,3.2,3.4,1.83,1.77,3.0,3.0,1.28,1.29
2021-05-05,12:00:00,Blansko,Chrudim,4.0,1.0,H,3.3,3.65,1.83,1.59,2.1,9.0,6.0,1.99,1.77
2021-05-05,12:30:00,Vlašim,Slavoj Vyšehrad,3.0,1.0,H,1.25,5.25,8.0,1.47,2.3,10.0,5.0,2.47,1.75
2021-05-08,10:45:00,Hradec Králové,Dukla Praha,2.0,1.0,H,1.67,3.6,4.2,1.68,2.1,4.0,2.0,1.7,0.87
2021-05-08,11:00:00,Ústí nad Labem,Blansko,2.0,1.0,H,1.61,3.6,4.55,2.03,1.75,6.0,4.0,1.39,1.47
2021-05-08,12:00:00,Prostějov,Líšeň,1.0,3.0,A,2.3,3.35,2.59,1.96,1.86,,,1.49,1.42
2021-05-08,12:00:00,Chrudim,Třinec,0.0,2.0,A,2.14,3.4,2.79,1.82,2.0,3.0,5.0,1.32,1.23
2021-05-08,12:00:00,Slavoj Vyšehrad,Varnsdorf,1.0,2.0,A,4.75,3.75,1.57,1.94,1.79,2.0,4.0,1.36,1.18
2021-05-09,05:15:00,Viktoria Žižkov,Vlašim,3.0,1.0,H,1.93,3.22,3.55,1.82,1.92,6.0,6.0,1.33,1.41
2021-05-09,12:00:00,Táborsko,Vysočina Jihlava,2.0,2.0,D,2.35,3.15,2.85,1.97,1.78,7.0,4.0,1.76,1.06
2021-05-14,12:00:00,Vysočina Jihlava,Viktoria Žižkov,3.0,2.0,H,2.5,3.25,2.63,2.05,1.7,7.0,9.0,1.45,2.26
2021-05-15,12:00:00,Blansko,Slavoj Vyšehrad,1.0,1.0,D,1.26,5.0,7.75,1.44,2.4,10.0,5.0,2.08,1.57
2021-05-15,12:00:00,Třinec,Prostějov,1.0,2.0,A,2.68,3.55,2.34,1.84,1.84,,,1.43,1.53
2021-05-16,09:00:00,Vlašim,Chrudim,1.0,0.0,H,2.15,3.0,3.1,1.74,1.87,2.0,4.0,1.01,1.78
2021-05-16,12:00:00,Varnsdorf,Hradec Králové,1.0,1.0,D,3.1,3.3,2.05,1.75,1.98,2.0,3.0,1.16,1.18
2021-05-17,12:00:00,Dukla Praha,Táborsko,1.0,2.0,A,2.0,3.1,3.6,2.25,1.57,4.0,3.0,1.58,1.23
2021-05-17,12:00:00,Líšeň,Ústí nad Labem,1.0,0.0,H,1.4,4.2,7.0,1.85,1.85,6.0,4.0,1.63,1.36
2021-05-22,10:00:00,Ústí nad Labem,Dukla Praha,1.0,0.0,H,2.85,3.15,2.25,1.74,1.87,3.0,6.0,1.0,1.56
2021-05-22,10:00:00,Táborsko,Vlašim,1.0,0.0,H,1.95,3.25,3.45,1.67,1.95,6.0,3.0,1.56,0.88
2021-05-22,10:00:00,Chrudim,Viktoria Žižkov,3.0,5.0,A,3.15,3.5,1.95,1.61,2.05,6.0,9.0,1.64,1.9
2021-05-22,10:00:00,Prostějov,Varnsdorf,0.0,0.0,D,1.83,3.45,3.5,1.62,2.0,7.0,2.0,2.06,0.97
2021-05-22,10:00:00,Slavoj Vyšehrad,Vysočina Jihlava,2.0,2.0,D,6.0,4.4,1.37,1.36,3.1,7.0,7.0,1.57,1.9
2021-05-22,10:00:00,Hradec Králové,Líšeň,1.0,1.0,D,1.69,3.55,4.15,1.77,1.83,5.0,4.0,2.36,1.36
2021-05-22,10:00:00,Třinec,Blansko,2.0,0.0,H,1.83,3.6,3.4,1.47,2.35,4.0,4.0,1.6,1.05
2021-05-30,10:00:00,Vysočina Jihlava,Chrudim,3.0,1.0,H,1.51,4.25,4.5,1.43,2.45,7.0,7.0,1.67,1.95
2021-05-30,10:00:00,Líšeň,Třinec,1.0,1.0,D,1.65,3.55,4.3,1.61,2.05,5.0,4.0,1.05,1.47
2021-05-30,10:00:00,Dukla Praha,Slavoj Vyšehrad,3.0,0.0,H,1.2,5.75,8.5,1.32,2.85,8.0,5.0,1.86,1.37
2021-05-30,10:00:00,Varnsdorf,Ústí nad Labem,0.0,1.0,A,1.77,3.6,3.6,1.61,2.05,2.0,6.0,1.31,1.53
2021-05-30,10:00:00,Viktoria Žižkov,Táborsko,2.0,0.0,H,1.59,4.05,4.05,1.5,2.25,9.0,5.0,2.05,1.44
2021-05-30,10:00:00,Blansko,Prostějov,2.0,1.0,H,2.8,3.6,2.05,1.57,2.1,6.0,6.0,1.94,1.7
2021-05-30,10:00:00,Vlašim,Hradec Králové,2.0,2.0,D,2.4,3.45,2.45,1.61,2.05,5.0,8.0,1.39,2.44
2021-07-23,13:00:00,Vysočina Jihlava,Varnsdorf,2.0,1.0,H,1.8,3.6,3.6,1.8,1.8,4.0,3.0,1.28,1.31
2021-07-23,13:00:00,Táborsko,Zbrojovka Brno,0.0,1.0,A,3.6,3.5,1.8,1.69,1.95,5.0,4.0,1.58,1.21
