Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-30,12:30:00,Lahti,KTP,3.0,0.0,H,1.47,4.15,7.0,1.91,1.87,7.0,4.0,1.62,1.13
2021-07-31,11:00:00,HJK,SJK,0.0,0.0,D,1.7,3.35,5.25,1.73,2.1,5.0,2.0,1.3,1.0
2021-08-02,12:30:00,Inter Turku,Honka,2.0,2.0,D,2.05,3.25,3.6,2.05,1.74,8.0,5.0,2.11,1.58
2021-08-07,09:00:00,Oulu,Mariehamn,1.0,0.0,H,2.1,3.35,3.45,2.0,1.77,4.0,2.0,1.28,0.91
2021-08-07,11:00:00,KTP,HJK,0.0,1.0,A,7.87,4.55,1.29,1.67,2.1,4.0,6.0,0.95,2.0
2021-08-08,10:00:00,Haka,Inter Turku,1.0,0.0,H,3.6,3.3,2.05,2.05,1.74,2.0,6.0,1.05,1.85
2021-08-08,12:30:00,KuPS,Lahti,2.0,2.0,D,1.69,3.75,4.75,1.8,1.95,9.0,5.0,2.26,0.97
2021-08-08,12:30:00,Honka,Ilves,4.0,1.0,H,2.2,3.2,3.2,2.1,1.65,10.0,4.0,1.93,1.38
2021-08-13,12:30:00,Lahti,Haka,0.0,2.0,A,2.15,3.35,3.25,2.05,1.74,2.0,5.0,1.19,1.43
2021-08-14,11:00:00,Oulu,Inter Turku,2.0,0.0,H,5.25,3.6,1.69,2.05,1.74,5.0,5.0,1.46,1.57
2021-08-15,09:00:00,HJK,Mariehamn,1.0,0.0,H,1.19,7.25,13.0,1.54,2.4,3.0,4.0,1.38,1.03
2021-08-15,12:30:00,KuPS,KTP,4.0,0.0,H,1.19,7.25,14.0,1.51,2.45,7.0,0.0,2.09,0.28
2021-08-16,12:30:00,SJK,Honka,3.0,2.0,H,2.15,3.15,3.45,2.1,1.71,5.0,5.0,1.9,1.29
2021-08-20,12:30:00,Haka,Oulu,0.0,1.0,A,2.1,3.1,3.7,2.2,1.65,3.0,4.0,1.94,1.53
2021-08-21,09:00:00,Inter Turku,Ilves,2.0,0.0,H,1.71,3.5,5.0,1.87,1.91,5.0,2.0,1.46,0.63
2021-08-22,12:30:00,HIFK,KuPS,1.0,5.0,A,3.72,3.3,2.09,2.25,1.57,5.0,8.0,1.45,2.05
2021-08-22,12:30:00,Mariehamn,Honka,1.0,3.0,A,3.02,3.25,2.43,1.93,1.78,5.0,6.0,1.73,1.2
2021-08-23,12:30:00,Lahti,HJK,0.0,1.0,A,4.25,3.25,1.91,2.1,1.71,2.0,4.0,0.91,1.46
2021-08-27,12:30:00,SJK,Haka,4.0,0.0,H,1.91,3.35,4.15,2.2,1.65,6.0,2.0,1.2,0.81
2021-08-28,07:00:00,Honka,HIFK,0.0,3.0,A,1.97,3.0,3.13,1.6,2.3,4.0,6.0,1.36,1.39
2021-08-28,11:00:00,Oulu,Lahti,1.0,1.0,D,3.15,3.1,2.35,2.2,1.65,7.0,5.0,1.51,1.35
