Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-04-05,07:00:00,CDA Navalcarnero,Rayo Majadahonda,2.0,3.0,A,3.16,3.15,2.15,2.19,1.6,6.0,9.0,1.32,2.1
2026-04-05,12:30:00,Quintanar del Rey,CF Fuenlabrada,1.0,0.0,H,2.05,3.1,3.25,2.04,1.65,5.0,1.0,1.22,0.57
2026-03-08,08:00:00,Colonia Moscardó,Rayo Vallecano II,4.0,0.0,H,1.74,3.48,4.16,1.85,1.95,8.0,4.0,1.94,1.32
2026-03-01,13:00:00,CD Coria,SS Reyes,1.0,1.0,D,2.98,2.7,2.52,2.49,1.47,4.0,4.0,1.11,1.23
2026-03-01,08:00:00,CDA Navalcarnero,Real Madrid III,2.0,0.0,H,1.87,3.1,4.09,2.12,1.64,3.0,2.0,1.38,0.97
2026-02-28,08:00:00,Elche II,Intercity,3.0,2.0,H,3.15,3.0,2.15,2.35,1.68,7.0,6.0,1.5,2.01
2026-03-01,08:00:00,Rayo Vallecano II,Tenerife II,1.0,4.0,A,2.75,3.1,2.38,1.95,1.75,3.0,7.0,1.18,1.88
2026-04-12,11:30:00,Rayo Vallecano II,Intercity,3.0,1.0,H,3.15,3.3,2.0,1.92,1.78,6.0,2.0,1.75,0.83
2026-03-01,08:00:00,RSD Alcalá,UD Socuéllamos,3.0,1.0,H,1.75,3.1,4.9,2.33,1.53,5.0,1.0,1.26,0.8
2026-03-01,14:00:00,Rayo Majadahonda,Getafe II,0.0,1.0,A,1.93,2.9,4.12,2.49,1.47,1.0,3.0,1.54,0.84
2026-03-08,14:30:00,Orihuela CF,Rayo Majadahonda,2.0,3.0,A,2.55,2.95,2.7,2.44,1.48,5.0,4.0,1.45,1.17
2026-04-18,13:30:00,Orihuela CF,SS Reyes,0.0,2.0,A,3.6,2.9,2.0,2.36,1.52,3.0,4.0,1.06,1.22
2026-03-08,07:30:00,Getafe II,CD Coria,4.0,1.0,H,1.83,3.2,3.9,2.12,1.65,10.0,4.0,2.33,1.31
2026-05-03,07:00:00,Rayo Majadahonda,Rayo Vallecano II,3.0,0.0,H,1.05,8.3,25.0,1.57,2.16,4.0,1.0,1.87,0.65
2026-05-03,07:00:00,CDA Navalcarnero,CF Fuenlabrada,3.0,1.0,H,2.1,3.1,3.2,1.95,1.76,4.0,4.0,1.53,1.07
2026-04-12,12:30:00,UB Conquense,UD Socuéllamos,2.0,1.0,H,1.45,3.78,6.88,1.99,1.73,9.0,2.0,1.83,0.83
2026-04-19,07:00:00,Tenerife II,CD Coria,4.0,0.0,H,2.13,3.48,2.92,1.71,1.95,8.0,5.0,1.58,1.2
2026-04-26,07:00:00,Las Palmas II,Orihuela CF,2.0,1.0,H,1.95,3.4,3.41,1.81,1.89,4.0,8.0,1.01,1.98
2026-04-26,07:00:00,Getafe II,Intercity,0.0,1.0,A,1.75,3.4,4.0,1.83,1.74,0.0,1.0,0.87,0.84
2026-04-26,07:00:00,SS Reyes,Real Madrid III,0.0,3.0,A,1.57,3.5,5.0,2.13,1.67,3.0,6.0,1.44,1.3
2026-04-26,07:00:00,Rayo Vallecano II,UD Socuéllamos,0.0,2.0,A,2.23,3.22,2.93,1.73,1.9,4.0,7.0,1.25,1.66
2026-04-26,07:00:00,CD Coria,Elche II,4.0,0.0,H,1.8,3.5,3.7,1.78,1.93,7.0,3.0,2.01,1.08
2026-04-26,07:00:00,Colonia Moscardó,CDA Navalcarnero,0.0,0.0,D,2.37,3.25,2.6,1.89,1.75,3.0,2.0,1.2,1.13
2026-05-03,07:00:00,Real Madrid III,UB Conquense,0.0,1.0,A,1.7,3.5,4.2,1.97,1.75,3.0,1.0,1.28,0.75
