Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-26,04:00:00,Gyeongnam,Daejeon Citizen,1.0,2.0,A,2.25,3.0,3.0,2.2,1.56,5.0,5.0,1.28,1.88
2021-06-27,04:00:00,Seoul E-Land,Busan I'Park,0.0,1.0,A,2.45,3.2,2.6,1.87,1.77,0.0,5.0,0.7,1.26
2021-06-27,06:30:00,Ansan Greeners,Bucheon 1995,2.0,2.0,D,2.15,3.4,3.1,2.35,1.52,5.0,5.0,1.22,1.36
2021-06-28,07:30:00,Sangju Sangmu,Asan Mugunghwa,3.0,1.0,H,1.73,3.55,5.2,2.3,1.55,9.0,8.0,1.88,2.22
2021-06-28,07:30:00,Anyang,Jeonnam Dragons,0.0,0.0,D,2.3,2.87,3.0,2.4,1.5,3.0,2.0,0.97,1.14
2021-07-03,07:00:00,Daejeon Citizen,Sangju Sangmu,1.0,4.0,A,2.51,3.09,2.95,1.62,2.3,3.0,8.0,1.33,1.91
2021-07-04,07:00:00,Bucheon 1995,Busan I'Park,0.0,0.0,D,3.38,3.34,2.12,2.05,1.68,2.0,5.0,0.84,2.59
2021-07-04,08:00:00,Anyang,Asan Mugunghwa,1.0,0.0,H,1.79,3.7,4.22,1.99,1.81,8.0,6.0,2.47,1.45
2021-07-05,07:30:00,Jeonnam Dragons,Gyeongnam,0.0,0.0,D,2.34,3.16,3.11,2.35,1.53,4.0,4.0,1.46,1.54
2021-07-05,07:30:00,Seoul E-Land,Ansan Greeners,0.0,0.0,D,2.17,3.32,3.3,2.1,1.67,5.0,4.0,1.34,1.29
2021-07-08,07:30:00,Busan I'Park,Asan Mugunghwa,0.0,0.0,D,1.75,3.31,3.61,1.87,1.73,2.0,10.0,1.01,2.15
2021-07-10,07:00:00,Sangju Sangmu,Anyang,2.0,4.0,A,2.13,3.12,2.78,1.81,1.79,5.0,5.0,1.76,0.96
2021-07-10,08:00:00,Daejeon Citizen,Seoul E-Land,0.0,2.0,A,2.35,3.35,2.66,1.95,1.76,3.0,3.0,0.82,0.81
2021-07-11,07:00:00,Busan I'Park,Jeonnam Dragons,0.0,1.0,A,3.17,3.15,2.19,1.95,1.75,2.0,4.0,1.18,1.27
2021-07-12,07:30:00,Asan Mugunghwa,Bucheon 1995,1.0,0.0,H,2.05,3.15,3.35,2.1,1.61,9.0,3.0,2.36,1.51
2021-07-12,07:30:00,Ansan Greeners,Gyeongnam,3.0,1.0,H,3.8,2.95,2.05,2.4,1.5,7.0,3.0,1.6,1.11
2021-07-17,07:00:00,Jeonnam Dragons,Asan Mugunghwa,0.0,3.0,A,1.9,3.2,4.2,2.5,1.48,2.0,7.0,1.0,1.73
2021-07-17,08:00:00,Busan I'Park,Ansan Greeners,4.0,0.0,H,2.1,3.1,3.5,2.15,1.63,7.0,3.0,1.79,1.35
2021-07-18,07:00:00,Anyang,Daejeon Citizen,1.0,2.0,A,2.29,3.05,3.08,2.15,1.62,3.0,5.0,1.22,1.38
2021-07-19,07:30:00,Seoul E-Land,Sangju Sangmu,0.0,0.0,D,2.68,3.02,2.73,2.2,1.6,3.0,3.0,1.01,1.37
2021-07-19,07:30:00,Gyeongnam,Bucheon 1995,2.0,0.0,H,1.84,3.3,4.56,1.93,1.88,5.0,2.0,1.47,1.25
2021-07-24,07:00:00,Daejeon Citizen,Busan I'Park,3.0,1.0,H,2.3,3.3,2.7,2.0,1.72,8.0,6.0,1.89,1.82
2021-07-24,08:00:00,Ansan Greeners,Sangju Sangmu,0.0,1.0,A,3.9,2.95,1.95,2.3,1.55,5.0,4.0,1.19,1.8
2021-07-25,07:00:00,Asan Mugunghwa,Gyeongnam,2.0,1.0,H,3.05,3.15,2.11,2.15,1.61,6.0,5.0,1.67,1.39
2021-07-25,08:00:00,Bucheon 1995,Jeonnam Dragons,1.0,2.0,A,4.4,3.05,2.02,2.47,1.48,8.0,4.0,1.83,1.05
2021-07-31,08:00:00,Sangju Sangmu,Bucheon 1995,2.0,0.0,H,1.44,3.9,6.0,2.0,1.67,5.0,7.0,1.32,1.52
2021-07-31,08:00:00,Gyeongnam,Anyang,2.0,1.0,H,2.4,2.85,3.0,1.8,2.0,6.0,2.0,1.36,1.01
2021-08-01,08:00:00,Daejeon Citizen,Asan Mugunghwa,1.0,0.0,H,2.05,3.25,3.25,2.05,1.65,8.0,3.0,2.13,1.38
2021-08-01,08:00:00,Ansan Greeners,Jeonnam Dragons,1.0,1.0,D,3.6,3.13,2.14,2.4,1.5,7.0,6.0,1.6,1.85
2021-08-07,08:00:00,Seoul E-Land,Asan Mugunghwa,1.0,3.0,A,1.85,3.19,3.74,2.4,1.5,3.0,4.0,0.97,1.06
2021-08-07,08:00:00,Anyang,Busan I'Park,1.0,1.0,D,1.89,3.33,3.44,1.86,1.69,3.0,3.0,1.27,0.99
2021-08-08,08:00:00,Bucheon 1995,Ansan Greeners,4.0,3.0,H,2.8,2.95,2.4,2.4,1.5,5.0,5.0,1.15,1.68
2021-08-08,08:00:00,Jeonnam Dragons,Daejeon Citizen,0.0,0.0,D,2.1,3.2,3.1,2.4,1.5,5.0,2.0,1.69,0.99
2021-08-08,08:00:00,Sangju Sangmu,Gyeongnam,0.0,0.0,D,2.2,3.1,3.0,2.1,1.65,6.0,5.0,1.73,1.19
2021-08-14,07:00:00,Jeonnam Dragons,Anyang,1.0,2.0,A,2.3,2.85,3.05,2.2,1.6,5.0,5.0,2.08,1.42
2021-08-14,08:00:00,Seoul E-Land,Bucheon 1995,1.0,2.0,A,1.77,3.15,4.5,2.19,1.71,2.0,4.0,1.16,1.13
2021-08-15,07:00:00,Ansan Greeners,Daejeon Citizen,0.0,2.0,A,3.28,3.22,2.2,2.4,1.5,5.0,3.0,1.66,1.56
2021-08-15,07:00:00,Asan Mugunghwa,Sangju Sangmu,1.0,2.0,A,3.75,3.3,1.95,2.25,1.62,3.0,3.0,1.04,0.91
2021-08-16,07:30:00,Gyeongnam,Busan I'Park,1.0,0.0,H,2.1,3.2,3.4,1.94,1.85,3.0,2.0,0.91,1.15
2021-08-18,07:00:00,Seoul E-Land,Anyang,0.0,1.0,A,2.47,3.2,2.87,2.02,1.71,3.0,2.0,0.78,0.51
2021-08-21,07:00:00,Ansan Greeners,Asan Mugunghwa,0.0,1.0,A,2.8,3.1,2.25,2.15,1.57,6.0,3.0,1.8,1.3
2021-08-21,08:00:00,Daejeon Citizen,Gyeongnam,1.0,0.0,H,2.55,3.2,2.53,1.94,1.77,5.0,4.0,1.72,1.18
2021-08-22,07:00:00,Seoul E-Land,Jeonnam Dragons,1.0,1.0,D,2.3,2.83,2.78,2.4,1.52,7.0,5.0,2.31,1.64
2021-08-23,07:30:00,Busan I'Park,Sangju Sangmu,0.0,6.0,A,3.75,3.29,1.82,2.16,1.73,4.0,12.0,1.52,2.4
2021-08-23,07:30:00,Bucheon 1995,Anyang,0.0,1.0,A,3.44,3.13,1.96,2.07,1.67,2.0,7.0,0.92,1.59
2021-08-28,06:00:00,Asan Mugunghwa,Busan I'Park,3.0,2.0,H,2.41,2.78,2.6,1.85,1.93,10.0,5.0,2.17,1.61
2021-08-28,07:00:00,Bucheon 1995,Daejeon Citizen,4.0,2.0,H,3.2,2.83,2.02,1.6,2.25,9.0,4.0,1.95,1.16
2021-08-29,06:00:00,Jeonnam Dragons,Sangju Sangmu,2.0,2.0,D,3.0,2.95,2.2,2.25,1.53,3.0,9.0,0.72,2.74
2021-08-29,07:00:00,Gyeongnam,Seoul E-Land,3.0,3.0,D,2.45,2.9,2.65,2.15,1.57,6.0,6.0,1.3,1.7
2021-08-30,07:30:00,Anyang,Ansan Greeners,1.0,1.0,D,1.9,3.2,3.8,2.5,1.5,9.0,3.0,2.18,0.9
2021-09-04,01:30:00,Busan I'Park,Daejeon Citizen,1.0,1.0,D,2.65,3.1,2.35,1.91,1.74,12.0,9.0,2.64,2.04
2021-09-04,04:00:00,Asan Mugunghwa,Anyang,0.0,2.0,A,3.0,2.9,2.2,2.3,1.51,3.0,4.0,1.16,1.18
