Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-30,11:00:00,Ragusa,Messina,0.0,0.0,D,2.65,3.3,2.5,2.15,1.62,,,1.12,0.97
2025-12-07,10:30:00,Acireale,Gelbison,0.0,1.0,A,2.35,3.4,2.55,1.9,1.8,,,0.99,1.21
2025-12-07,10:30:00,Paternò,Reggina,0.0,2.0,A,3.7,3.55,1.79,1.92,1.76,,,0.93,1.6
2025-12-07,10:30:00,Enna,Nissa,3.0,4.0,A,2.5,3.3,2.45,1.92,1.78,,,0.88,1.12
2025-12-07,10:30:00,AC Palermo,Vibonese,2.0,2.0,D,2.1,3.0,3.03,2.06,1.6,2.0,2.0,1.85,1.25
2025-12-07,11:00:00,Sambiase,Milazzo,0.0,1.0,A,2.25,3.35,2.75,1.9,1.8,2.0,3.0,1.1,1.11
2025-12-07,11:00:00,Messina,Vigor Lamezia,1.0,0.0,H,2.25,3.4,2.7,1.8,1.9,,,0.97,1.07
2025-12-07,11:00:00,Igea Virtus,Savoia,1.0,0.0,H,2.45,3.5,2.4,1.8,1.9,,,0.98,1.27
2025-12-07,11:00:00,Sancataldese,Ragusa,0.0,0.0,D,2.25,3.3,2.75,1.9,1.8,,,1.37,1.12
2025-12-07,11:30:00,Gela,CastrumFavara,4.0,1.0,H,2.25,3.35,2.75,1.85,1.85,7.0,5.0,1.75,0.98
2025-12-14,10:30:00,Gelbison,Enna,2.0,1.0,H,2.2,3.45,2.75,1.8,1.9,,,1.21,0.88
2025-12-14,10:30:00,CastrumFavara,Paternò,1.0,1.0,D,2.2,3.35,2.8,1.9,1.8,,,1.0,0.93
2025-12-14,10:30:00,Vibonese,Gela,1.0,2.0,A,2.25,3.45,2.6,1.82,1.88,8.0,4.0,2.15,1.44
2025-12-14,10:30:00,Reggina,Milazzo,2.0,0.0,H,2.15,3.45,2.8,1.85,1.85,11.0,2.0,2.92,0.9
2025-12-14,10:30:00,Savoia,AC Palermo,3.0,1.0,H,2.2,3.45,2.7,1.8,1.9,,,1.27,1.85
