Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-18,13:00:00,Paide,Tammeka,1.0,1.0,D,1.25,5.25,7.0,1.53,2.2,7.0,5.0,2.34,1.48
2021-07-30,13:30:00,Vaprus,Kuressaare,2.0,1.0,H,3.6,4.15,1.65,1.54,2.15,8.0,6.0,1.71,2.05
2021-07-31,07:00:00,Viljandi JK Tulevik,Tammeka,5.0,3.0,H,2.5,3.4,2.45,1.75,1.95,8.0,6.0,1.78,1.53
2021-07-31,13:00:00,Paide,Tallinna FC Flora,0.0,0.0,D,3.6,3.55,1.74,1.57,2.1,5.0,6.0,1.54,1.66
2021-08-01,09:00:00,Nõmme Kalju,Legion,3.0,1.0,H,1.95,3.5,3.1,1.62,2.0,10.0,5.0,2.7,1.97
2021-08-01,13:00:00,Trans,Tallinna FC Levadia,1.0,4.0,A,6.75,5.75,1.25,1.31,2.9,5.0,8.0,1.44,2.0
2021-08-06,13:30:00,Legion,Vaprus,2.0,1.0,H,1.14,7.0,11.0,1.3,2.85,9.0,3.0,1.87,0.71
2021-08-07,10:00:00,Tallinna FC Levadia,Kuressaare,3.0,0.0,H,1.21,5.92,8.25,1.23,3.73,5.0,2.0,1.55,0.98
2021-08-07,13:00:00,Paide,Viljandi JK Tulevik,3.0,1.0,H,1.29,6.0,6.0,1.38,2.81,10.0,3.0,2.14,1.24
2021-08-08,09:00:00,Tammeka,Nõmme Kalju,0.0,3.0,A,4.25,3.9,1.53,1.44,2.7,2.0,12.0,0.69,3.11
2021-08-13,14:00:00,Tallinna FC Levadia,Tammeka,4.0,0.0,H,1.11,8.25,13.0,1.36,2.6,11.0,0.0,2.34,0.32
2021-08-14,10:00:00,Legion,Trans,0.0,0.0,D,1.62,3.15,4.6,1.61,2.0,4.0,5.0,1.47,1.55
2021-08-14,13:00:00,Kuressaare,Tallinna FC Flora,1.0,0.0,H,13.0,7.0,1.12,1.34,2.65,3.0,5.0,0.97,1.55
2021-08-15,09:00:00,Vaprus,Paide,1.0,1.0,D,18.0,9.5,1.08,1.26,3.1,5.0,9.0,1.06,3.34
2021-08-15,11:00:00,Nõmme Kalju,Viljandi JK Tulevik,3.0,1.0,H,1.21,5.75,8.5,1.44,2.3,6.0,2.0,1.69,0.79
2021-08-20,10:00:00,Viljandi JK Tulevik,Vaprus,1.0,0.0,H,1.32,4.45,6.75,1.49,2.25,5.0,3.0,1.49,1.24
2021-08-20,12:30:00,Legion,Paide,1.0,2.0,A,3.15,3.55,1.8,1.54,2.1,6.0,7.0,1.79,1.65
2021-08-21,10:00:00,Nõmme Kalju,Trans,1.0,1.0,D,1.37,4.15,6.0,1.61,2.0,6.0,9.0,1.89,1.93
