Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-12,15:45:00,Sligo Rovers,Drogheda United,1.0,2.0,A,1.74,3.3,4.25,2.4,1.54,3.0,3.0,1.49,1.14
2021-06-18,15:45:00,Waterford,Shamrock Rovers,1.0,4.0,A,10.0,5.6,1.21,1.57,2.25,5.0,7.0,1.42,1.73
2021-06-18,15:45:00,Dundalk,Longford Town,1.0,1.0,D,1.3,4.8,8.2,1.67,2.05,6.0,4.0,1.68,0.97
2021-06-18,15:45:00,St Patrick's Athl.,Sligo Rovers,2.0,0.0,H,1.9,3.1,3.95,2.55,1.45,3.0,0.0,1.26,0.67
2021-06-18,15:45:00,Bohemians,Drogheda United,5.0,0.0,H,1.89,3.35,3.65,2.1,1.67,8.0,3.0,1.37,0.72
2021-06-18,16:00:00,Finn Harps,Derry City,1.0,2.0,A,2.55,2.95,2.7,2.45,1.5,2.0,4.0,1.31,1.21
2021-06-21,15:45:00,Derry City,Sligo Rovers,1.0,1.0,D,2.63,3.05,2.65,2.4,1.54,3.0,3.0,0.97,1.27
2021-06-21,15:45:00,Bohemians,Shamrock Rovers,1.0,0.0,H,3.5,3.1,2.1,2.23,1.62,2.0,4.0,0.93,1.22
2021-06-21,15:45:00,Longford Town,Waterford,1.0,2.0,A,2.15,3.4,3.05,2.04,1.74,4.0,4.0,0.94,0.93
2021-06-21,15:45:00,Drogheda United,Dundalk,0.0,1.0,A,3.4,3.4,2.0,1.93,1.91,4.0,4.0,1.93,1.42
2021-06-21,15:45:00,St Patrick's Athl.,Finn Harps,4.0,1.0,H,1.63,3.75,4.75,2.1,1.68,6.0,3.0,1.71,1.04
2021-06-25,15:45:00,Waterford,St Patrick's Athl.,1.0,1.0,D,8.0,4.33,1.4,1.95,1.8,5.0,5.0,1.31,1.31
2021-06-25,15:45:00,Dundalk,Derry City,2.0,1.0,H,1.78,3.5,4.5,1.95,1.8,10.0,5.0,2.09,1.41
2021-06-25,16:00:00,Finn Harps,Longford Town,1.0,1.0,D,1.75,3.6,4.5,2.3,1.57,4.0,3.0,1.52,1.28
2021-06-25,16:00:00,Shamrock Rovers,Drogheda United,1.0,1.0,D,1.4,4.75,7.0,1.83,1.91,3.0,4.0,1.47,1.22
2021-06-26,15:45:00,Sligo Rovers,Bohemians,4.0,0.0,H,3.1,2.9,2.2,2.35,1.53,8.0,10.0,2.68,2.41
2021-07-02,15:45:00,Derry City,Waterford,2.0,0.0,H,1.9,3.3,3.6,1.57,2.38,7.0,0.0,2.07,0.7
2021-07-02,15:45:00,Bohemians,St Patrick's Athl.,3.0,2.0,H,2.0,3.4,3.25,2.06,1.62,8.0,6.0,1.92,1.33
2021-07-02,15:45:00,Drogheda United,Finn Harps,3.0,1.0,H,2.05,3.5,3.0,1.91,1.77,6.0,3.0,1.3,0.91
2021-07-02,16:00:00,Shamrock Rovers,Dundalk,3.0,1.0,H,1.71,3.55,4.2,1.88,1.79,6.0,3.0,1.46,0.83
2021-07-03,15:30:00,Longford Town,Sligo Rovers,0.0,1.0,A,4.89,3.43,1.62,2.23,1.63,3.0,8.0,1.08,2.06
2021-07-09,13:45:00,Finn Harps,Waterford,0.0,1.0,A,1.85,3.4,4.05,2.0,1.72,3.0,5.0,1.19,1.19
2021-07-09,15:45:00,St Patrick's Athl.,Derry City,1.0,0.0,H,1.76,3.66,4.6,2.04,1.76,3.0,3.0,1.15,0.92
