Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-12,11:00:00,AIK Women,Piteå Women,0.0,1.0,A,3.3,3.2,2.0,1.68,2.07,3.0,9.0,0.91,2.09
2021-09-25,10:00:00,Djurgården W,Hammarby,2.0,1.0,H,3.15,3.75,1.9,1.62,2.17,7.0,7.0,1.6,2.21
2021-09-25,12:00:00,Växjö,Häcken W,1.0,1.0,D,19.1,9.5,1.05,1.25,4.0,5.0,10.0,1.3,2.5
2021-09-26,09:00:00,Piteå Women,Vittsjö,1.0,1.0,D,3.7,3.2,1.95,1.94,1.88,,,0.84,1.64
2021-09-26,11:00:00,Rosengard Women,Kristianstad,1.0,1.0,D,1.24,5.9,9.5,1.41,2.71,5.0,4.0,2.07,1.38
2021-09-26,12:00:00,KIF Örebro,AIK Women,2.0,0.0,H,1.63,4.1,4.2,1.57,2.25,6.0,3.0,1.58,0.85
2021-09-26,12:00:00,Linköping,Eskilstuna United,0.0,0.0,D,2.05,3.15,3.4,1.84,1.87,,,1.77,1.35
2021-10-02,08:00:00,AIK Women,Växjö,1.0,0.0,H,2.38,3.05,2.76,1.93,1.78,6.0,2.0,1.55,0.87
2021-10-02,09:00:00,Kristianstad,KIF Örebro,2.0,2.0,D,1.53,3.95,4.92,1.63,2.14,8.0,6.0,1.74,1.04
2021-10-02,10:00:00,Häcken W,Rosengard Women,2.0,0.0,H,2.24,3.3,2.77,1.74,1.98,10.0,3.0,2.41,0.83
2021-10-02,10:00:00,Vittsjö,Linköping,3.0,0.0,H,2.25,3.2,2.83,1.9,1.8,,,1.65,1.78
2021-10-03,10:00:00,Hammarby,Piteå Women,1.0,1.0,D,1.72,3.75,3.8,1.67,2.08,7.0,6.0,1.7,1.8
2021-10-03,10:00:00,Eskilstuna United,Djurgården W,3.0,1.0,H,1.67,3.75,4.1,1.57,2.25,8.0,4.0,1.95,0.94
2021-10-09,09:00:00,Rosengard Women,Linköping,2.0,1.0,H,1.2,5.0,12.0,1.42,2.65,7.0,3.0,1.67,0.71
2021-10-09,10:00:00,Häcken W,Vittsjö,0.0,0.0,D,1.17,5.5,13.0,1.42,2.65,12.0,2.0,2.18,0.55
2021-10-09,11:00:00,KIF Örebro,Djurgården W,1.0,0.0,H,2.15,3.2,2.9,1.82,1.89,4.0,3.0,1.01,0.95
2021-10-10,08:00:00,Växjö,Piteå Women,1.0,0.0,H,2.88,3.75,2.0,1.83,1.98,4.0,0.0,0.7,0.12
2021-10-10,09:00:00,Kristianstad,Eskilstuna United,2.0,0.0,H,2.0,3.8,2.95,1.89,1.81,7.0,7.0,1.46,1.29
2021-10-10,10:00:00,Hammarby,AIK Women,4.0,1.0,H,1.37,4.6,6.75,1.55,2.29,8.0,6.0,1.77,1.26
